frequency,raw
5080.00,92.464
5150.00,92.228
5220.00,92.049
5300.00,91.925
5380.00,91.882
5450.00,91.897
5520.00,91.933
5600.00,91.958
5700.00,92.002
5800.00,92.194
5900.00,92.564
6000.00,93.060
6080.00,93.513
6150.00,93.935
6220.00,94.349
6300.00,94.770
6400.00,95.207
6500.00,95.603
6600.00,96.043
6700.00,96.608
6800.00,97.322
6900.00,98.135
7000.00,98.916
7100.00,99.537
7200.00,99.976
7300.00,100.293
7400.00,100.498
7500.00,100.525
7620.00,100.243
7750.00,99.610
7880.00,98.880
8000.00,98.269
8120.00,97.691
8250.00,97.019
8380.00,96.372
8500.00,96.012
8620.00,95.967
8750.00,96.177
8850.00,96.452
9000.00,96.929
9120.00,97.210
9250.00,97.132
9380.00,96.357
9500.00,95.068
9620.00,93.775
9750.00,92.922
9880.00,92.123
10000.00,90.862
10150.00,88.971
10300.00,87.505
10440.00,86.088
10600.00,83.733
10750.00,82.015
10900.00,81.630
11060.00,80.878
11200.00,78.852
11380.00,75.255
11500.00,74.203
11720.00,77.463
11800.00,79.129
12060.00,83.343
12200.00,84.762
12410.00,85.510
12500.00,85.323
12650.00,84.718
12800.00,84.447
13150.00,86.008
13200.00,86.269
13400.00,86.948
13600.00,86.941
13800.00,86.299
14000.00,85.004
14300.00,81.815
14500.00,79.838
14750.00,79.222
15000.00,79.066
15250.00,77.923
15500.00,75.916
15750.00,72.692
16000.00,69.129
16250.00,67.957
16500.00,67.467
16750.00,67.585
17000.00,67.748
17250.00,67.553
17500.00,68.308
17750.00,69.977
18000.00,71.083
18250.00,72.211
18500.00,73.113
18750.00,73.361
19000.00,74.790
19250.00,77.621
19500.00,79.025
19750.00,78.354
20000.00,75.956
