frequency,raw
5080.00,94.566
5150.00,94.316
5220.00,94.139
5300.00,94.037
5380.00,94.004
5450.00,93.989
5520.00,93.980
5600.00,93.986
5700.00,94.043
5800.00,94.188
5900.00,94.447
6000.00,94.846
6080.00,95.289
6150.00,95.763
6220.00,96.260
6300.00,96.760
6400.00,97.216
6500.00,97.526
6600.00,97.821
6700.00,98.275
6800.00,98.951
6900.00,99.737
7000.00,100.452
7100.00,100.986
7200.00,101.356
7300.00,101.624
7400.00,101.769
7500.00,101.709
7620.00,101.334
7750.00,100.707
7880.00,100.025
8000.00,99.348
8120.00,98.658
8250.00,98.047
8380.00,97.648
8500.00,97.483
8620.00,97.538
8750.00,97.852
8850.00,98.201
9000.00,98.703
9120.00,98.993
9250.00,99.108
9380.00,98.861
9500.00,98.227
9620.00,97.288
9750.00,96.172
9880.00,95.096
10000.00,94.055
10150.00,92.624
10300.00,91.181
10440.00,89.913
10600.00,88.714
10750.00,87.923
10900.00,87.325
11060.00,86.303
11200.00,84.498
11380.00,80.644
11500.00,77.665
11720.00,77.386
11800.00,78.945
12060.00,83.197
12200.00,84.398
12410.00,85.017
12500.00,85.061
12650.00,85.239
12800.00,85.744
13150.00,88.189
13200.00,88.562
13400.00,89.593
13600.00,89.541
13800.00,88.388
14000.00,86.463
14300.00,82.855
14500.00,80.626
14750.00,78.489
15000.00,76.688
15250.00,74.425
15500.00,71.561
15750.00,70.246
16000.00,70.525
16250.00,70.299
16500.00,71.521
16750.00,73.566
17000.00,74.971
17250.00,75.653
17500.00,75.756
17750.00,75.549
18000.00,75.640
18250.00,76.644
18500.00,77.870
18750.00,78.379
19000.00,78.015
19250.00,77.256
19500.00,76.834
19750.00,76.199
20000.00,74.785
