frequency,raw
5080.00,95.443
5150.00,95.065
5220.00,94.794
5300.00,94.623
5380.00,94.588
5450.00,94.644
5520.00,94.758
5600.00,94.939
5700.00,95.195
5800.00,95.406
5900.00,95.491
6000.00,95.386
6080.00,95.151
6150.00,94.840
6220.00,94.443
6300.00,93.887
6400.00,93.063
6500.00,92.252
6600.00,91.769
6700.00,91.862
6800.00,92.423
6900.00,93.126
7000.00,93.734
7100.00,94.103
7200.00,94.161
7300.00,93.940
7400.00,93.552
7500.00,93.130
7620.00,92.730
7750.00,92.529
7880.00,92.601
8000.00,92.905
8120.00,93.414
8250.00,94.037
8380.00,94.172
8500.00,93.085
8620.00,90.351
8750.00,85.923
8850.00,83.768
9000.00,85.518
9120.00,87.782
9250.00,89.764
9380.00,91.248
9500.00,92.241
9620.00,92.859
9750.00,93.031
9880.00,92.664
10000.00,92.019
10150.00,91.148
10300.00,90.283
10440.00,89.308
10600.00,87.905
10750.00,86.610
10900.00,85.709
11060.00,85.042
11200.00,84.381
11380.00,83.305
11500.00,83.503
11720.00,86.542
11800.00,87.517
12060.00,88.966
12200.00,88.941
12410.00,88.187
12500.00,87.654
12650.00,86.534
12800.00,85.092
13150.00,80.926
13200.00,80.370
13400.00,78.675
13600.00,78.517
13800.00,78.972
14000.00,79.749
14300.00,82.280
14500.00,84.316
14750.00,85.519
15000.00,85.505
15250.00,85.704
15500.00,87.022
15750.00,89.599
16000.00,92.604
16250.00,94.555
16500.00,94.658
16750.00,93.232
17000.00,91.419
17250.00,90.311
17500.00,90.084
17750.00,90.164
18000.00,90.034
18250.00,89.394
18500.00,87.926
18750.00,85.730
19000.00,83.484
19250.00,81.712
19500.00,80.212
19750.00,78.634
20000.00,76.767
