frequency,raw
247.531,90.8979
250.647,90.9163
253.803,90.9789
256.999,91.0272
260.235,91.0404
263.511,91.0344
266.829,91.0316
270.189,91.0279
273.591,91.0340
277.036,91.0337
280.524,91.0287
284.056,91.0311
287.632,91.0434
291.254,91.0462
294.921,91.0412
298.635,91.0194
302.395,90.9983
306.202,91.0006
310.058,91.0040
313.962,90.9836
317.915,90.9633
321.918,90.9631
325.971,90.9622
330.075,90.9566
334.231,90.9626
338.440,90.9826
342.701,91.0286
347.016,91.1020
351.385,91.1856
355.810,91.2540
360.290,91.3453
364.826,91.4689
369.420,91.6043
374.071,91.7224
378.781,91.8227
383.550,91.8914
388.380,91.9828
393.270,92.1215
398.221,92.2812
403.235,92.3956
408.313,92.4874
413.454,92.6013
418.660,92.7092
423.931,92.8036
429.269,92.9199
434.674,93.0621
440.147,93.1825
445.689,93.2797
451.300,93.3752
456.983,93.4797
462.737,93.5915
468.563,93.6971
474.463,93.7951
480.437,93.8692
486.486,93.9246
492.611,93.9690
498.814,93.9998
505.094,94.0189
511.454,94.0016
517.894,93.9549
524.415,93.9017
531.018,93.8694
537.704,93.8185
544.474,93.7608
551.329,93.6982
558.271,93.6285
565.301,93.5451
572.418,93.4749
579.626,93.4414
586.924,93.4486
594.314,93.4788
601.797,93.5147
609.374,93.5613
617.047,93.6152
624.816,93.6599
632.683,93.6949
640.649,93.7234
648.716,93.7521
656.884,93.7812
665.155,93.8041
673.530,93.8203
682.010,93.8373
690.597,93.8528
699.293,93.8767
708.098,93.9095
717.013,93.9331
726.041,93.9503
735.183,93.9858
744.440,94.0272
753.813,94.0530
763.304,94.0685
772.915,94.0876
782.647,94.1120
792.502,94.1307
802.480,94.1498
812.584,94.1784
822.815,94.2040
833.176,94.2203
843.666,94.2372
854.289,94.2608
865.045,94.2842
875.937,94.3177
886.966,94.3520
898.134,94.3785
909.442,94.4006
920.893,94.4273
932.488,94.4502
944.229,94.4644
956.118,94.4832
968.157,94.5081
980.347,94.5379
992.691,94.5610
1005.190,94.5704
1017.846,94.5608
1030.662,94.5418
1043.639,94.5122
1056.780,94.4707
1070.086,94.4265
1083.559,94.3972
1097.202,94.3879
1111.017,94.3943
1125.006,94.4128
1139.171,94.4419
1153.515,94.4762
1168.039,94.5125
1182.746,94.5526
1197.638,94.5969
1212.717,94.6308
1227.987,94.6604
1243.448,94.6974
1259.105,94.7375
1274.958,94.7721
1291.011,94.8091
1307.266,94.8580
1323.726,94.9072
1340.394,94.9424
1357.271,94.9706
1374.360,95.0113
1391.665,95.0521
1409.187,95.0871
1426.931,95.1209
1444.897,95.1501
1463.090,95.1749
1481.512,95.1943
1500.166,95.2052
1519.054,95.2040
1538.181,95.1950
1557.548,95.1736
1577.160,95.1371
1597.018,95.0842
1617.126,95.0201
1637.487,94.9596
1658.105,94.9126
1678.982,94.8901
1700.123,94.9009
1721.529,94.9442
1743.205,95.0216
1765.154,95.1274
1787.379,95.2445
1809.884,95.3539
1832.672,95.4604
1855.748,95.5677
1879.114,95.6715
1902.774,95.7724
1926.732,95.8732
1950.991,95.9751
1975.557,96.0945
2000.431,96.2379
2025.619,96.4021
2051.123,96.5850
2076.949,96.7929
2103.100,97.0155
2129.581,97.2526
2156.394,97.5047
2183.546,97.7690
2211.039,98.0496
2238.878,98.3795
2267.068,98.7928
2295.613,99.2396
2324.517,99.6021
2353.785,99.8212
2383.422,99.9477
2413.432,100.0438
2443.820,100.1394
2474.590,100.2385
2505.748,100.3437
2537.298,100.4480
2569.245,100.5478
2601.595,100.6411
2634.352,100.7507
2667.521,100.8959
2701.108,101.0898
2735.118,101.3234
2769.556,101.5900
2804.428,101.8766
2839.739,102.1793
2875.494,102.4941
2911.700,102.8073
2948.361,103.1016
2985.484,103.3646
3023.075,103.5915
3061.139,103.7754
3099.682,103.9051
3138.710,103.9624
3178.230,103.9446
3218.247,103.8634
3258.769,103.7251
3299.800,103.5404
3341.348,103.3261
3383.419,103.0902
3426.020,102.8175
3469.157,102.4930
3512.838,102.1041
3557.068,101.6352
3601.856,101.0780
3647.207,100.4177
3693.129,99.6527
3739.630,98.7765
3786.716,97.7945
3834.395,96.6994
3882.674,95.5537
3931.561,94.5255
3981.064,93.8842
4031.190,93.8389
4081.947,94.2589
4133.343,94.8691
4185.386,95.4606
4238.084,95.9740
4291.447,96.4349
4345.481,96.8959
4400.195,97.3444
4455.598,97.7311
4511.699,98.0308
4568.506,98.2485
4626.029,98.4136
4684.275,98.5576
4743.256,98.6941
4802.979,98.8121
4863.453,98.9155
4924.689,99.0172
4986.696,99.1352
5049.484,99.2716
5113.063,99.4143
5177.442,99.5528
5242.632,99.6906
5308.642,99.8296
5375.484,99.9727
5443.167,100.1208
5511.702,100.2647
5581.101,100.3903
5651.373,100.4769
5722.530,100.5059
5794.583,100.4580
5867.542,100.3182
5941.421,100.0769
6016.230,99.7687
6091.981,99.4583
6168.686,99.2670
6246.356,99.2934
6325.005,99.5168
6404.644,99.7824
6485.285,99.9486
6566.942,99.9896
6649.626,99.9411
6733.353,99.8205
6818.133,99.6272
6903.980,99.3865
6990.909,99.1395
7078.933,98.9242
7168.064,98.7799
7258.317,98.7362
7349.708,98.8074
7442.249,98.9855
7535.955,99.2419
7630.840,99.5365
7726.921,99.8315
7824.211,100.1141
7922.727,100.3791
8022.482,100.6172
8123.494,100.7863
8225.778,100.8157
8329.350,100.6209
8434.225,100.1420
8540.421,99.3663
8647.954,98.3350
8756.842,97.1231
8867.100,95.8196
8978.746,94.5218
9091.798,93.3152
9206.273,92.2549
9322.190,91.3816
9439.567,90.7326
9558.422,90.3415
9678.772,90.2391
9800.639,90.4323
9924.040,90.9091
10048.994,91.6254
10175.521,92.4983
10303.643,93.4231
10433.377,94.2527
10564.744,94.7801
10697.766,94.8244
10832.463,94.3669
10968.855,93.6109
11106.965,92.8786
11246.813,92.3743
11388.423,92.1189
11531.815,92.0535
11677.014,92.1041
11824.040,92.2145
11972.918,92.3453
12123.670,92.4523
12276.320,92.4755
12430.893,92.3632
12587.411,92.1102
12745.900,91.7700
12906.385,91.4439
13068.891,91.2418
13233.441,91.2434
13400.065,91.4767
13568.786,91.9147
13739.633,92.4620
13912.629,92.9618
14087.805,93.2333
14265.186,93.1575
14444.800,92.7364
14626.675,92.0556
14810.841,91.1705
14997.325,90.0534
15186.158,88.6925
15377.368,87.2183
15570.986,85.9029
15767.042,84.9688
15965.566,84.4276
16166.590,84.0013
16370.145,83.2418
16576.264,81.8056
16784.977,80.0874
16996.316,80.0773
17210.320,81.2464
17427.016,81.2692
17646.441,79.5225
17868.629,76.3895
18093.615,74.4708
18321.434,74.3512
18552.119,74.7567
18785.711,75.2256
19022.244,75.3063
19261.754,75.6259
19504.281,76.9244
19749.861,79.3289
19998.533,81.4026
20250.336,82.4952
20505.311,82.7079
20763.494,82.3679
21024.930,81.9520
21289.656,81.5713
21557.717,80.9970
21829.150,80.0471
22104.004,78.9925
22382.316,78.3637
22664.135,77.8401
22949.502,76.8264
23238.461,75.0091
23531.059,72.5225
23827.340,70.4295
