frequency,raw
247.531,91.1091
250.647,91.1556
253.803,91.1896
256.999,91.2171
260.235,91.2371
263.511,91.2642
266.829,91.2921
270.189,91.3140
273.591,91.3223
277.036,91.3227
280.524,91.3180
284.056,91.3176
287.632,91.3170
291.254,91.3090
294.921,91.2955
298.635,91.2864
302.395,91.2861
306.202,91.2969
310.058,91.2852
313.962,91.2651
317.915,91.2657
321.918,91.2798
325.971,91.2766
330.075,91.2692
334.231,91.2836
338.440,91.3114
342.701,91.3514
347.016,91.4039
351.385,91.4808
355.810,91.5779
360.290,91.6857
364.826,91.7921
369.420,91.9014
374.071,92.0217
378.781,92.1377
383.550,92.2500
388.380,92.3625
393.270,92.4678
398.221,92.5612
403.235,92.6589
408.313,92.7522
413.454,92.8358
418.660,92.9219
423.931,93.0153
429.269,93.1121
434.674,93.2166
440.147,93.3313
445.689,93.4541
451.300,93.5808
456.983,93.7177
462.737,93.8501
468.563,93.9706
474.463,94.0847
480.437,94.1965
486.486,94.2875
492.611,94.3510
498.814,94.3951
505.094,94.4276
511.454,94.4535
517.894,94.4622
524.415,94.4445
531.018,94.3973
537.704,94.3293
544.474,94.2650
551.329,94.2259
558.271,94.2011
565.301,94.1766
572.418,94.1508
579.626,94.1249
586.924,94.0904
594.314,94.0611
601.797,94.0386
609.374,94.0209
617.047,94.0191
624.816,94.0412
632.683,94.0712
640.649,94.0925
648.716,94.1135
656.884,94.1371
665.155,94.1632
673.530,94.1875
682.010,94.2083
690.597,94.2201
699.293,94.2306
708.098,94.2473
717.013,94.2682
726.041,94.2856
735.183,94.2978
744.440,94.3087
753.813,94.3228
763.304,94.3352
772.915,94.3413
782.647,94.3504
792.502,94.3665
802.480,94.3772
812.584,94.3827
822.815,94.3931
833.176,94.4075
843.666,94.4244
854.289,94.4450
865.045,94.4657
875.937,94.4834
886.966,94.5034
898.134,94.5249
909.442,94.5436
920.893,94.5521
932.488,94.5517
944.229,94.5536
956.118,94.5622
968.157,94.5661
980.347,94.5683
992.691,94.5697
1005.190,94.5714
1017.846,94.5805
1030.662,94.6050
1043.639,94.6388
1056.780,94.6706
1070.086,94.7020
1083.559,94.7328
1097.202,94.7636
1111.017,94.7963
1125.006,94.8331
1139.171,94.8679
1153.515,94.9019
1168.039,94.9407
1182.746,94.9833
1197.638,95.0228
1212.717,95.0605
1227.987,95.0910
1243.448,95.1168
1259.105,95.1337
1274.958,95.1481
1291.011,95.1630
1307.266,95.1901
1323.726,95.2252
1340.394,95.2655
1357.271,95.3059
1374.360,95.3475
1391.665,95.3870
1409.187,95.4193
1426.931,95.4433
1444.897,95.4630
1463.090,95.4832
1481.512,95.5062
1500.166,95.5358
1519.054,95.5670
1538.181,95.5910
1557.548,95.6104
1577.160,95.6240
1597.018,95.6219
1617.126,95.6002
1637.487,95.5641
1658.105,95.5092
1678.982,95.4403
1700.123,95.3638
1721.529,95.2893
1743.205,95.2283
1765.154,95.1989
1787.379,95.2070
1809.884,95.2515
1832.672,95.3317
1855.748,95.4370
1879.114,95.5599
1902.774,95.6947
1926.732,95.8462
1950.991,96.0095
1975.557,96.1877
2000.431,96.3740
2025.619,96.5678
2051.123,96.7592
2076.949,96.9426
2103.100,97.1212
2129.581,97.3107
2156.394,97.5384
2183.546,97.8161
2211.039,98.1188
2238.878,98.4192
2267.068,98.7043
2295.613,98.9378
