frequency,raw
247.531,91.0510
250.647,91.0671
253.803,91.0952
256.999,91.1274
260.235,91.1576
263.511,91.1851
266.829,91.2081
270.189,91.2216
273.591,91.2330
277.036,91.2399
280.524,91.2419
284.056,91.2410
287.632,91.2418
291.254,91.2378
294.921,91.2386
298.635,91.2462
302.395,91.2425
306.202,91.2298
310.058,91.2194
313.962,91.2180
317.915,91.2186
321.918,91.2271
325.971,91.2343
330.075,91.2357
334.231,91.2422
338.440,91.2568
342.701,91.2771
347.016,91.3082
351.385,91.3451
355.810,91.3805
360.290,91.4289
364.826,91.4988
369.420,91.5724
374.071,91.6336
378.781,91.7075
383.550,91.7969
388.380,91.8877
393.270,91.9578
398.221,92.0346
403.235,92.1264
408.313,92.2375
413.454,92.3521
418.660,92.4497
423.931,92.5470
429.269,92.6667
434.674,92.8058
440.147,92.9417
445.689,93.0747
451.300,93.2100
456.983,93.3602
462.737,93.5108
468.563,93.6432
474.463,93.7649
480.437,93.8790
486.486,93.9720
492.611,94.0357
498.814,94.0776
505.094,94.0986
511.454,94.1034
517.894,94.0876
524.415,94.0557
531.018,94.0201
537.704,93.9857
544.474,93.9437
551.329,93.9007
558.271,93.8779
565.301,93.8807
572.418,93.9049
579.626,93.9399
586.924,93.9732
594.314,93.9968
601.797,94.0105
609.374,94.0120
617.047,94.0020
624.816,93.9844
632.683,93.9604
640.649,93.9315
648.716,93.9072
656.884,93.8950
665.155,93.8943
673.530,93.9008
682.010,93.9153
690.597,93.9351
699.293,93.9582
708.098,93.9866
717.013,94.0180
726.041,94.0485
735.183,94.0736
744.440,94.1024
753.813,94.1335
763.304,94.1643
772.915,94.1868
782.647,94.2123
792.502,94.2377
802.480,94.2612
812.584,94.2812
822.815,94.3032
833.176,94.3228
843.666,94.3491
854.289,94.3819
865.045,94.4099
875.937,94.4332
886.966,94.4609
898.134,94.4877
909.442,94.5061
920.893,94.5212
932.488,94.5392
944.229,94.5654
956.118,94.5931
968.157,94.6148
980.347,94.6333
992.691,94.6466
1005.190,94.6556
1017.846,94.6664
1030.662,94.6800
1043.639,94.6835
1056.780,94.6809
1070.086,94.6810
1083.559,94.6876
1097.202,94.7032
1111.017,94.7306
1125.006,94.7680
1139.171,94.8205
1153.515,94.8833
1168.039,94.9425
1182.746,94.9958
1197.638,95.0500
1212.717,95.1016
1227.987,95.1518
1243.448,95.2014
1259.105,95.2461
1274.958,95.2796
1291.011,95.3130
1307.266,95.3551
1323.726,95.4058
1340.394,95.4595
1357.271,95.5131
1374.360,95.5638
1391.665,95.6067
1409.187,95.6461
1426.931,95.6816
1444.897,95.7120
1463.090,95.7345
1481.512,95.7578
1500.166,95.7791
1519.054,95.7912
1538.181,95.7924
1557.548,95.7998
1577.160,95.7980
1597.018,95.7853
1617.126,95.7764
1637.487,95.7749
1658.105,95.7759
1678.982,95.7790
1700.123,95.7895
1721.529,95.7973
1743.205,95.8162
1765.154,95.8491
1787.379,95.9026
1809.884,95.9659
1832.672,96.0407
1855.748,96.1265
1879.114,96.2225
1902.774,96.3402
1926.732,96.4845
1950.991,96.6513
1975.557,96.8490
2000.431,97.0722
2025.619,97.3074
2051.123,97.5476
2076.949,97.7944
2103.100,98.0477
2129.581,98.3223
2156.394,98.6352
2183.546,98.9601
2211.039,99.2313
2238.878,99.4164
2267.068,99.5536
2295.613,99.7053
2324.517,99.9153
2353.785,100.1489
2383.422,100.3354
2413.432,100.4557
2443.820,100.5500
2474.590,100.6446
2505.748,100.7422
2537.298,100.8431
2569.245,100.9612
2601.595,101.1094
2634.352,101.2892
2667.521,101.4985
2701.108,101.7438
2735.118,102.0182
2769.556,102.3099
2804.428,102.6093
2839.739,102.9034
2875.494,103.1869
2911.700,103.4575
2948.361,103.7133
2985.484,103.9471
3023.075,104.1643
3061.139,104.3531
3099.682,104.4971
3138.710,104.5865
3178.230,104.6274
3218.247,104.6181
3258.769,104.5520
3299.800,104.4248
3341.348,104.2284
3383.419,103.9762
3426.020,103.6876
3469.157,103.3679
3512.838,103.0127
3557.068,102.6151
