frequency,raw
596.1538,93.5641
597.7564,93.5772
602.5641,93.6103
604.1667,93.6192
607.3718,93.6393
608.9744,93.6508
613.7821,93.6781
615.3846,93.6878
620.1923,93.7219
621.7949,93.7302
625.0000,93.7481
626.6026,93.7572
631.4103,93.7838
633.0128,93.7913
637.8205,93.8113
639.4231,93.8185
642.6282,93.8315
644.2308,93.8368
649.0385,93.8546
650.6410,93.8627
655.4487,93.8760
657.0513,93.8856
661.8590,93.8933
663.4615,93.9004
668.2692,93.9103
669.8718,93.9132
674.6795,93.9202
676.2821,93.9198
681.0897,93.9255
682.6923,93.9262
687.5000,93.9269
689.1026,93.9277
693.9103,93.9303
695.5128,93.9290
700.3205,93.9355
701.9231,93.9367
706.7308,93.9432
708.3333,93.9429
713.1410,93.9448
714.7436,93.9461
721.1538,93.9430
722.7564,93.9418
727.5641,93.9403
729.1667,93.9400
733.9744,93.9349
735.5769,93.9342
740.3846,93.9293
741.9872,93.9281
748.3974,93.9221
750.0000,93.9200
754.8077,93.9155
756.4103,93.9129
762.8205,93.9058
764.4231,93.9041
769.2308,93.8992
770.8333,93.8954
777.2436,93.8912
778.8462,93.8904
783.6538,93.8853
785.2564,93.8842
791.6667,93.8756
793.2692,93.8749
799.6795,93.8660
801.2821,93.8656
806.0897,93.8587
807.6923,93.8568
814.1026,93.8507
815.7051,93.8502
822.1154,93.8423
823.7179,93.8412
830.1282,93.8321
831.7308,93.8281
838.1410,93.8204
839.7436,93.8198
846.1538,93.8130
847.7564,93.8107
854.1667,93.8068
855.7692,93.8064
862.1795,93.8019
863.7821,93.7999
870.1923,93.7957
871.7949,93.7959
878.2051,93.7929
879.8077,93.7920
886.2179,93.7911
887.8205,93.7893
895.8333,93.7880
897.4359,93.7869
903.8462,93.7819
905.4487,93.7798
911.8590,93.7738
913.4615,93.7707
921.4744,93.7611
923.0769,93.7602
929.4872,93.7520
931.0897,93.7495
939.1026,93.7382
940.7051,93.7375
947.1154,93.7295
948.7179,93.7268
956.7308,93.7168
958.3333,93.7164
964.7436,93.7073
966.3462,93.7045
974.3590,93.6941
975.9615,93.6918
983.9744,93.6804
985.5769,93.6792
993.5897,93.6686
995.1923,93.6659
1003.2051,93.6543
1004.8077,93.6524
1011.2179,93.6433
1012.8205,93.6401
1020.8333,93.6304
1022.4359,93.6257
1030.4487,93.6174
1032.0513,93.6145
1041.6667,93.6052
1043.2692,93.6040
1051.2821,93.5976
1052.8846,93.5973
1060.8974,93.5933
1062.5000,93.5910
1070.5128,93.5890
1072.1154,93.5897
1081.7308,93.5895
