frequency,raw
5080.00,85.62
5150.00,85.30
5220.00,84.97
5300.00,84.59
5380.00,84.28
5450.00,84.22
5520.00,84.45
5600.00,85.04
5700.00,86.09
5800.00,87.30
5900.00,88.48
6000.00,89.43
6080.00,89.96
6150.00,90.30
6220.00,90.52
6300.00,90.69
6400.00,90.80
6500.00,90.84
6600.00,90.78
6700.00,90.60
6800.00,90.29
6900.00,89.92
7000.00,89.62
7100.00,89.48
7200.00,89.44
7300.00,89.45
7400.00,89.51
7500.00,89.64
7620.00,89.87
7750.00,90.16
7880.00,90.51
8000.00,90.90
8120.00,91.39
8250.00,91.91
8380.00,92.18
8500.00,92.03
8620.00,91.42
8750.00,90.22
8850.00,88.88
9000.00,86.30
9120.00,83.95
9250.00,81.52
9380.00,79.65
9500.00,78.86
9620.00,79.14
9750.00,80.33
9880.00,81.80
10000.00,83.08
10150.00,84.33
10300.00,84.96
10440.00,84.90
10600.00,84.19
10750.00,83.21
10900.00,82.18
11060.00,81.08
11200.00,80.09
11380.00,78.88
11500.00,78.12
11720.00,76.89
11800.00,76.57
12060.00,76.83
12200.00,77.99
12410.00,79.85
12500.00,80.38
12650.00,80.76
12800.00,80.66
13150.00,81.19
13200.00,81.50
13400.00,82.92
13600.00,84.00
13800.00,84.43
14000.00,84.34
14300.00,83.54
14500.00,82.78
14750.00,81.67
15000.00,80.72
15250.00,80.41
15500.00,81.13
15750.00,82.26
16000.00,82.87
16250.00,82.69
16500.00,81.99
16750.00,81.17
17000.00,80.55
17250.00,80.06
17500.00,79.35
17750.00,78.29
18000.00,77.44
18250.00,77.59
18500.00,79.10
18750.00,81.25
19000.00,82.86
19250.00,83.48
19500.00,83.31
19750.00,82.62
20000.00,81.68
