frequency,raw
2030,100.422
2060,100.373
2090,100.332
2120,100.367
2140,100.448
2180,100.726
2200,100.889
2240,101.195
2270,101.408
2300,101.636
2330,101.887
2360,102.141
2400,102.446
2430,102.642
2470,102.871
2500,103.042
2540,103.268
2580,103.473
2620,103.662
2650,103.808
2690,104.004
2720,104.142
2760,104.298
2800,104.419
2850,104.537
2900,104.626
2950,104.680
3000,104.718
3040,104.761
3070,104.805
3110,104.880
3150,104.951
3200,105.005
3250,105.005
3300,104.959
3350,104.888
3400,104.783
3450,104.609
3500,104.350
3550,104.034
3600,103.715
3650,103.433
3700,103.194
3750,102.993
3820,102.791
3870,102.701
3950,102.614
4000,102.559
4060,102.459
4120,102.318
4180,102.135
4250,101.867
4310,101.627
4370,101.427
4440,101.251
4500,101.137
4550,101.072
4620,101.040
4680,101.072
4750,101.168
4820,101.323
4870,101.468
4940,101.710
5000,101.954
5080,102.324
5150,102.672
5220,103.011
5300,103.367
5380,103.689
5450,103.953
5520,104.229
5600,104.581
5700,105.044
5800,105.404
5900,105.507
6000,105.309
6080,104.998
6150,104.684
6220,104.368
6300,104.013
6400,103.569
6500,103.136
6600,102.756
6700,102.428
6800,102.048
6900,101.430
7000,100.536
7100,99.668
7200,99.203
7300,99.088
7400,99.073
7500,99.066
7620,99.078
7750,99.131
7880,99.270
8000,99.525
8120,99.860
8250,100.159
8380,100.238
8500,100.088
8620,99.802
8750,99.479
8850,99.285
9000,99.126
9120,99.152
9250,99.372
9380,99.778
9500,100.239
9620,100.623
9750,100.695
9880,100.137
10000,98.963
10150,96.800
10300,94.634
10440,94.161
10600,95.559
10750,96.919
10900,97.622
11060,97.583
11200,97.014
11380,95.864
11500,94.983
11720,93.474
11800,93.114
12060,93.206
12200,93.810
12410,94.900
12500,95.284
12650,95.617
12800,95.475
13150,94.161
13200,94.020
13400,93.865
13600,94.374
13800,95.383
14000,96.418
14300,96.934
14500,96.531
14750,95.453
15000,93.758
15250,91.526
15500,89.448
15750,88.023
16000,87.135
16250,87.629
16500,89.656
16750,91.326
17000,92.142
17250,92.610
17500,92.644
17750,91.650
18000,89.446
18250,86.633
18500,84.846
18750,85.488
19000,86.493
19250,86.479
19500,85.797
19750,84.854
20000,83.706
20300,82.399
20600,80.488
20900,77.977
21200,76.483
21400,76.557
21800,77.728
22000,77.900
22400,76.341
22700,73.470
23000,69.729
23300,65.125
23600,59.224
