frequency,raw
48.61,101.589
48.96,101.570
49.32,101.547
49.67,101.521
50.03,101.494
50.40,101.467
50.76,101.440
51.13,101.413
51.50,101.386
51.87,101.359
52.25,101.332
52.63,101.305
53.01,101.279
53.39,101.254
53.78,101.233
54.17,101.214
54.56,101.199
54.96,101.187
55.36,101.176
55.76,101.164
56.16,101.148
56.57,101.127
56.98,101.100
57.39,101.069
57.81,101.034
58.23,100.998
58.65,100.961
59.07,100.925
59.50,100.892
59.93,100.859
60.37,100.828
60.80,100.797
61.24,100.764
61.69,100.729
62.14,100.692
62.59,100.652
63.04,100.610
63.50,100.567
63.96,100.525
64.42,100.484
64.89,100.444
65.36,100.404
65.83,100.366
66.31,100.329
66.79,100.295
67.27,100.265
67.76,100.240
68.25,100.220
68.74,100.201
69.24,100.184
69.74,100.166
70.25,100.147
70.76,100.126
71.27,100.104
71.79,100.081
72.31,100.057
72.83,100.032
73.36,100.006
73.89,99.979
74.43,99.954
74.97,99.934
75.51,99.921
76.06,99.917
76.61,99.922
77.16,99.933
77.72,99.950
78.29,99.974
78.85,100.002
79.42,100.036
80.00,100.077
80.58,100.124
81.16,100.178
81.75,100.239
82.34,100.304
82.94,100.370
83.54,100.435
84.15,100.498
84.76,100.559
85.37,100.617
85.99,100.674
86.61,100.728
87.24,100.781
87.87,100.836
88.51,100.898
89.15,100.968
89.80,101.046
90.45,101.129
91.10,101.210
91.76,101.287
92.43,101.356
93.10,101.421
93.77,101.481
94.45,101.540
95.14,101.599
95.83,101.656
96.52,101.713
97.22,101.768
97.92,101.822
98.63,101.875
99.35,101.926
100.07,101.977
100.79,102.025
101.52,102.072
102.26,102.115
103.00,102.155
103.75,102.191
104.50,102.221
105.26,102.245
106.02,102.265
106.79,102.283
107.56,102.302
108.34,102.324
109.13,102.346
109.92,102.365
110.71,102.377
111.52,102.380
112.32,102.374
113.14,102.361
113.96,102.343
114.78,102.322
115.61,102.301
116.45,102.278
117.30,102.254
118.15,102.225
119.00,102.189
119.86,102.145
120.73,102.093
121.61,102.033
122.49,101.968
123.38,101.895
124.27,101.815
125.17,101.729
126.08,101.643
126.99,101.558
127.91,101.477
128.84,101.397
129.77,101.316
130.71,101.233
131.66,101.152
132.61,101.073
133.58,100.998
134.54,100.926
135.52,100.857
136.50,100.789
137.49,100.724
138.49,100.666
139.49,100.616
140.50,100.575
141.52,100.536
142.54,100.496
143.58,100.450
144.62,100.400
145.67,100.347
146.72,100.295
147.78,100.241
148.85,100.183
149.93,100.120
151.02,100.051
152.11,99.977
153.22,99.900
154.33,99.821
155.45,99.742
156.57,99.663
157.71,99.583
158.85,99.499
160.00,99.410
161.16,99.317
162.33,99.219
163.50,99.119
164.69,99.015
165.88,98.908
167.08,98.797
168.29,98.685
169.51,98.573
170.74,98.464
171.98,98.357
173.23,98.253
174.48,98.151
175.75,98.048
177.02,97.941
178.30,97.827
179.59,97.705
180.90,97.579
182.21,97.454
183.53,97.331
184.86,97.211
186.20,97.091
187.55,96.969
188.90,96.847
190.27,96.723
191.65,96.597
193.04,96.466
194.44,96.329
195.85,96.191
197.27,96.058
198.70,95.930
200.14,95.808
201.59,95.684
203.05,95.557
204.52,95.426
206.00,95.293
207.49,95.159
209.00,95.025
210.51,94.893
212.04,94.764
213.57,94.635
215.12,94.506
216.68,94.377
218.25,94.249
219.83,94.123
221.43,93.999
223.03,93.876
224.65,93.753
226.27,93.628
227.91,93.502
229.57,93.378
231.23,93.257
232.90,93.143
234.59,93.039
236.29,92.946
238.00,92.864
239.73,92.793
241.47,92.732
243.22,92.679
244.98,92.635
246.75,92.601
248.54,92.575
250.34,92.552
252.16,92.532
253.98,92.514
255.82,92.495
257.68,92.476
259.55,92.459
261.43,92.446
263.32,92.437
265.23,92.434
267.15,92.435
269.09,92.438
271.04,92.442
273.00,92.447
274.98,92.452
276.97,92.459
278.98,92.467
281.00,92.477
283.04,92.489
285.09,92.501
287.15,92.514
289.23,92.528
291.33,92.544
293.44,92.562
295.57,92.581
297.71,92.597
299.87,92.612
302.04,92.624
304.23,92.639
306.43,92.656
308.65,92.676
310.89,92.698
313.14,92.720
315.41,92.743
317.70,92.767
320.00,92.793
322.32,92.821
324.65,92.846
327.01,92.870
329.38,92.890
331.76,92.907
334.17,92.921
336.59,92.933
339.03,92.945
341.48,92.956
343.96,92.967
346.45,92.978
348.96,92.988
351.49,93.001
354.04,93.018
356.60,93.039
359.19,93.064
361.79,93.093
364.41,93.124
367.05,93.156
369.71,93.190
372.39,93.224
375.09,93.259
377.81,93.293
380.55,93.327
383.30,93.362
386.08,93.394
388.88,93.425
391.70,93.455
394.54,93.485
397.39,93.516
400.27,93.546
403.17,93.574
406.10,93.600
409.04,93.624
412.00,93.646
414.99,93.668
418.00,93.693
421.02,93.718
424.08,93.744
427.15,93.768
430.24,93.792
433.36,93.816
436.50,93.842
439.67,93.869
442.85,93.898
446.06,93.926
449.29,93.952
452.55,93.976
455.83,93.999
459.13,94.022
462.46,94.045
465.81,94.070
469.18,94.095
472.58,94.122
476.01,94.149
479.46,94.176
482.93,94.200
486.43,94.223
489.96,94.245
493.51,94.268
497.08,94.291
500.69,94.312
504.31,94.331
507.97,94.348
511.65,94.362
515.36,94.376
519.09,94.389
522.85,94.400
526.64,94.410
530.46,94.420
534.30,94.428
538.17,94.436
542.07,94.444
546.00,94.451
549.96,94.457
553.94,94.462
557.96,94.466
562.00,94.467
566.07,94.466
570.18,94.464
574.31,94.460
578.47,94.454
582.66,94.446
586.88,94.436
591.14,94.422
595.42,94.406
599.73,94.388
604.08,94.369
608.46,94.350
612.87,94.330
617.31,94.311
621.78,94.292
626.29,94.273
630.82,94.254
635.40,94.235
640.00,94.215
644.64,94.195
649.31,94.175
654.01,94.155
658.75,94.135
663.53,94.115
668.34,94.095
673.18,94.075
678.06,94.053
682.97,94.032
687.92,94.009
692.90,93.985
697.92,93.962
702.98,93.941
708.08,93.920
713.21,93.901
718.38,93.882
723.58,93.863
728.82,93.845
734.11,93.829
739.43,93.815
744.78,93.805
750.18,93.796
755.62,93.789
761.09,93.784
766.61,93.780
772.16,93.778
777.76,93.779
783.39,93.784
789.07,93.793
794.79,93.807
800.55,93.828
806.35,93.855
812.19,93.890
818.08,93.931
824.01,93.979
829.98,94.032
835.99,94.091
842.05,94.154
848.15,94.219
854.30,94.286
860.49,94.353
866.72,94.418
873.00,94.480
879.33,94.540
885.70,94.596
892.12,94.649
898.59,94.698
905.10,94.745
911.66,94.790
918.26,94.833
924.92,94.875
931.62,94.918
938.37,94.964
945.17,95.012
952.02,95.063
958.92,95.118
965.87,95.177
972.86,95.242
979.91,95.311
987.01,95.380
994.17,95.446
1001.37,95.505
1008.63,95.556
1015.94,95.599
1023.30,95.634
1030.71,95.661
1038.18,95.678
1045.71,95.686
1053.28,95.687
1060.92,95.683
1068.60,95.674
1076.35,95.664
1084.15,95.651
1092.00,95.639
1099.92,95.625
1107.89,95.612
1115.92,95.598
1124.00,95.584
1132.15,95.571
1140.35,95.560
1148.61,95.552
1156.94,95.548
1165.32,95.548
1173.77,95.552
1182.27,95.560
1190.84,95.572
1199.47,95.588
1208.16,95.607
1216.91,95.629
1225.73,95.652
1234.61,95.674
1243.56,95.695
1252.57,95.716
1261.65,95.737
1270.79,95.757
1280.00,95.777
1289.28,95.796
1298.62,95.812
1308.03,95.826
1317.51,95.840
1327.05,95.853
1336.67,95.867
1346.36,95.881
1356.11,95.897
1365.94,95.913
1375.84,95.930
1385.81,95.949
1395.85,95.969
1405.96,95.991
1416.15,96.015
1426.42,96.040
1436.75,96.067
1447.16,96.096
1457.65,96.126
1468.21,96.158
1478.85,96.191
1489.57,96.224
1500.36,96.258
1511.23,96.294
1522.19,96.329
1533.22,96.365
1544.33,96.403
1555.52,96.443
1566.79,96.486
1578.14,96.537
1589.58,96.596
1601.10,96.665
1612.70,96.746
1624.39,96.840
1636.16,96.945
1648.01,97.060
1659.95,97.183
1671.98,97.310
1684.10,97.438
1696.30,97.567
1708.59,97.696
1720.98,97.827
1733.45,97.960
1746.01,98.097
1758.66,98.237
1771.40,98.379
1784.24,98.521
1797.17,98.663
1810.19,98.805
1823.31,98.946
1836.52,99.087
1849.83,99.229
1863.24,99.372
1876.74,99.516
1890.34,99.660
1904.04,99.802
1917.83,99.942
1931.73,100.080
1945.73,100.218
1959.83,100.356
1974.03,100.496
1988.33,100.636
2002.74,100.775
2017.26,100.913
2031.87,101.049
2046.60,101.185
2061.43,101.321
2076.37,101.459
2091.41,101.599
2106.57,101.738
2121.83,101.875
2137.21,102.010
2152.69,102.142
2168.29,102.272
2184.01,102.397
2199.83,102.513
2215.77,102.621
2231.83,102.719
2248.00,102.810
2264.29,102.901
2280.70,102.997
2297.23,103.104
2313.87,103.223
2330.64,103.357
2347.53,103.506
2364.54,103.667
2381.68,103.836
2398.93,104.008
2416.32,104.177
2433.83,104.339
2451.46,104.495
2469.23,104.645
2487.12,104.791
2505.14,104.934
2523.30,105.076
2541.58,105.217
2560.00,105.359
2578.55,105.501
2597.24,105.645
2616.06,105.788
2635.01,105.933
2654.11,106.076
2673.34,106.218
2692.71,106.359
2712.23,106.500
2731.88,106.639
2751.68,106.777
2771.62,106.911
2791.70,107.041
2811.93,107.165
2832.31,107.285
2852.83,107.399
2873.50,107.509
2894.33,107.615
2915.30,107.716
2936.42,107.812
2957.70,107.905
2979.14,107.992
3000.72,108.075
3022.47,108.152
3044.37,108.223
3066.43,108.287
3088.65,108.343
3111.03,108.390
3133.58,108.426
3156.28,108.451
3179.16,108.464
3202.19,108.466
3225.40,108.457
3248.77,108.439
3272.31,108.416
3296.02,108.391
3319.91,108.367
3343.97,108.343
3368.20,108.317
3392.61,108.281
3417.19,108.229
3441.95,108.151
3466.89,108.044
3492.02,107.906
3517.32,107.742
3542.81,107.559
3568.48,107.365
3594.34,107.172
3620.39,106.987
3646.62,106.813
3673.05,106.655
3699.66,106.515
3726.47,106.397
3753.48,106.306
3780.68,106.242
3808.07,106.204
3835.67,106.184
3863.46,106.175
3891.46,106.160
3919.66,106.130
3948.06,106.075
3976.67,105.996
4005.49,105.906
4034.51,105.818
4063.75,105.751
4093.19,105.713
4122.86,105.708
4152.73,105.729
4182.82,105.770
4213.13,105.823
4243.66,105.882
4274.42,105.936
4305.39,105.977
4336.59,105.996
4368.01,105.991
4399.67,105.965
4431.55,105.926
4463.66,105.886
4496.01,105.856
4528.59,105.838
4561.40,105.827
4594.46,105.814
4627.75,105.791
4661.28,105.754
4695.06,105.714
4729.08,105.682
4763.35,105.673
4797.87,105.696
4832.64,105.748
4867.66,105.825
4902.93,105.912
4938.46,105.997
4974.24,106.064
5010.29,106.104
5046.60,106.115
5083.17,106.101
5120.00,106.071
5157.10,106.034
5194.47,106.001
5232.11,105.982
5270.03,105.984
5308.22,106.011
5346.68,106.060
5385.43,106.124
5424.45,106.191
5463.76,106.258
5503.35,106.325
5543.23,106.403
5583.40,106.497
5623.86,106.611
5664.61,106.727
5705.66,106.825
5747.01,106.888
5788.65,106.915
5830.60,106.928
5872.85,106.965
5915.41,107.073
5958.27,107.266
6001.45,107.536
6044.94,107.838
6088.74,108.121
6132.86,108.335
6177.30,108.454
6222.07,108.467
6267.15,108.393
6312.57,108.265
6358.31,108.128
6404.39,108.013
6450.80,107.933
6497.54,107.879
6544.62,107.836
6592.05,107.803
6639.82,107.786
6687.93,107.796
6736.40,107.839
6785.21,107.910
6834.38,107.999
6883.90,108.090
6933.79,108.171
6984.03,108.230
7034.64,108.256
7085.62,108.247
7136.96,108.198
7188.68,108.109
7240.77,107.982
7293.24,107.822
7346.09,107.642
7399.33,107.455
7452.94,107.275
7506.95,107.111
7561.35,106.970
7616.14,106.851
7671.33,106.751
7726.92,106.666
7782.91,106.590
7839.31,106.520
7896.12,106.453
7953.34,106.388
8010.97,106.324
8069.02,106.262
8127.49,106.206
8186.39,106.161
8245.71,106.130
8305.46,106.111
8365.65,106.098
8426.27,106.088
8487.33,106.078
8548.83,106.070
8610.78,106.068
8673.18,106.072
8736.03,106.084
8799.33,106.099
8863.09,106.113
8927.32,106.122
8992.01,106.118
9057.17,106.093
9122.80,106.036
9188.91,105.941
9255.50,105.801
9322.57,105.617
9390.12,105.393
9458.17,105.136
9526.70,104.854
9595.74,104.555
9665.27,104.243
9735.31,103.920
9805.86,103.588
9876.92,103.248
9948.49,102.909
10020.58,102.576
10093.19,102.261
10166.33,101.977
10240.00,101.743
10314.20,101.583
10388.94,101.519
10464.23,101.566
10540.05,101.727
10616.43,101.979
10693.36,102.268
10770.85,102.516
10848.90,102.643
10927.52,102.571
11006.70,102.274
11086.46,101.755
11166.80,101.064
11247.72,100.266
11329.22,99.420
11411.32,98.570
11494.01,97.768
11577.30,97.034
11661.20,96.343
11745.70,95.687
11830.81,95.085
11916.54,94.499
12002.89,93.883
12089.87,93.229
12177.48,92.694
12265.72,92.390
12354.61,92.297
12444.13,92.405
12534.31,92.665
12625.14,92.993
12716.62,93.330
12808.77,93.647
12901.59,93.920
12995.08,94.127
13089.25,94.284
13184.10,94.426
13279.64,94.614
13375.87,94.904
13472.79,95.316
13570.42,95.825
13668.76,96.379
13767.81,96.932
13867.58,97.448
13968.07,97.929
14069.29,98.388
14171.24,98.839
14273.93,99.287
14377.36,99.727
14481.55,100.136
14586.49,100.483
14692.19,100.732
14798.65,100.849
14905.89,100.801
15013.90,100.571
15122.70,100.152
15232.29,99.568
15342.66,98.862
15453.84,98.109
15565.83,97.400
15678.62,96.830
15792.24,96.460
15906.68,96.321
16021.94,96.377
16138.04,96.567
16254.99,96.803
16372.78,96.979
16491.42,96.970
16610.92,96.723
16731.29,96.229
16852.54,95.470
16974.66,94.418
17097.66,93.071
17221.56,91.494
17346.35,89.816
17472.05,88.141
17598.66,86.558
17726.19,85.059
17854.64,83.633
17984.02,82.336
18114.34,81.312
18245.61,80.813
18377.82,80.791
18510.99,81.086
18645.13,81.603
18780.24,82.278
18916.33,83.108
19053.41,83.999
19191.48,84.835
19330.55,85.536
19470.62,86.040
19611.71,86.332
19753.83,86.435
19896.97,86.402
20041.16,86.270
20186.38,86.062
20332.66,85.802
20480.00,85.502
20628.41,85.153
20777.89,84.716
20928.45,84.132
21080.11,83.357
21232.87,82.362
21386.73,81.126
21541.71,79.681
21697.80,78.161
21855.04,76.759
