frequency,raw
1875.0000,96.4235
1900.0000,96.5420
1925.0000,96.6730
1950.0000,96.7750
1975.0000,96.9405
2000.0000,97.0145
2030.0000,97.1465
2060.0000,97.2725
2090.0000,97.3805
2120.0000,97.4790
2140.0000,97.5435
2180.0000,97.7035
2200.0000,97.7890
2240.0000,97.8680
2270.0000,97.9205
2300.0000,97.9140
2330.0000,97.9620
2360.0000,98.0470
2400.0000,98.4780
2430.0000,98.8745
2470.0000,99.1560
2500.0000,99.3010
2540.0000,99.4615
2580.0000,99.6015
2620.0000,99.7560
2650.0000,99.8755
2690.0000,99.9765
2720.0000,100.1325
2760.0000,100.3040
2800.0000,100.4735
2850.0000,100.6945
2900.0000,100.8790
2950.0000,101.0220
3000.0000,101.1235
3040.0000,101.2210
3070.0000,101.2695
3110.0000,101.2615
3150.0000,101.2175
3200.0000,101.0965
3250.0000,100.9320
3300.0000,100.7495
3350.0000,100.5565
3400.0000,100.3670
3450.0000,100.1550
3500.0000,99.9465
3550.0000,99.7410
3600.0000,99.4585
3650.0000,99.1625
3700.0000,98.8770
3750.0000,98.5820
3820.0000,98.0305
3870.0000,97.4555
3950.0000,96.1145
4000.0000,95.0105
4060.0000,92.9185
4120.0000,90.3695
4180.0000,87.7150
4250.0000,84.9265
4310.0000,82.5595
4370.0000,81.0935
4440.0000,80.9980
4500.0000,82.9905
4550.0000,84.6810
4620.0000,86.3695
4680.0000,88.0755
4750.0000,89.9480
4820.0000,91.4690
4870.0000,92.4505
4940.0000,93.5980
5000.0000,94.2260
5080.0000,94.6125
5150.0000,94.6595
5220.0000,94.5180
5300.0000,94.2640
5380.0000,94.1595
5450.0000,94.0955
5520.0000,94.1715
5600.0000,94.3200
5700.0000,94.5400
5800.0000,94.7705
5900.0000,94.9140
6000.0000,94.8335
6080.0000,94.6540
6150.0000,94.5280
6220.0000,94.2965
6300.0000,94.0355
6400.0000,93.7200
6500.0000,93.5355
6600.0000,93.2645
6700.0000,93.1070
6800.0000,92.9740
6900.0000,92.7560
7000.0000,92.3275
7100.0000,91.8160
7200.0000,91.1785
7300.0000,90.4990
7400.0000,89.9645
7500.0000,89.7315
7620.0000,89.4935
7750.0000,89.6250
7880.0000,89.9240
8000.0000,90.0250
8120.0000,90.4635
8250.0000,91.0545
8380.0000,91.7470
8500.0000,92.5140
8620.0000,93.3100
8750.0000,93.9365
8850.0000,94.1285
9000.0000,94.0975
9120.0000,93.6890
9250.0000,93.0050
9380.0000,92.0480
9500.0000,90.9935
9620.0000,89.7380
9750.0000,88.0885
9880.0000,86.2315
10000.0000,84.2885
10150.0000,81.1750
10300.0000,78.0475
10440.0000,75.4530
10600.0000,77.7605
10750.0000,78.5355
10900.0000,81.5065
11060.0000,85.2985
11200.0000,87.3445
11380.0000,87.7760
