frequency,raw
5080.00,103.747
5150.00,103.714
5220.00,103.700
5300.00,103.684
5380.00,103.679
5450.00,103.736
5520.00,103.885
5600.00,104.145
5700.00,104.536
5800.00,104.940
5900.00,105.306
6000.00,105.403
6080.00,105.224
6150.00,104.981
6220.00,104.690
6300.00,104.332
6400.00,104.005
6500.00,103.912
6600.00,103.971
6700.00,104.007
6800.00,103.897
6900.00,103.748
7000.00,103.813
7100.00,104.120
7200.00,104.478
7300.00,104.821
7400.00,105.205
7500.00,105.609
7620.00,105.929
7750.00,105.822
7880.00,105.365
8000.00,105.151
8120.00,105.181
8250.00,104.936
8380.00,104.344
8500.00,103.865
8620.00,103.562
8750.00,103.291
8850.00,103.088
9000.00,102.873
9120.00,102.802
9250.00,102.806
9380.00,102.878
9500.00,102.952
9620.00,103.001
9750.00,103.120
9880.00,103.386
10000.00,103.644
10150.00,103.781
10300.00,103.650
10440.00,103.238
10600.00,102.421
10750.00,101.495
10900.00,100.605
11060.00,99.729
11200.00,98.988
11380.00,98.160
11500.00,97.884
11720.00,98.422
11800.00,98.856
12060.00,99.907
12200.00,99.785
12410.00,98.753
12500.00,98.163
12650.00,97.164
12800.00,96.206
13150.00,94.026
13200.00,93.724
13400.00,92.643
13600.00,91.858
13800.00,91.326
14000.00,90.952
14300.00,90.889
14500.00,90.996
14750.00,91.078
15000.00,91.314
15250.00,91.756
15500.00,92.282
15750.00,92.992
16000.00,94.109
16250.00,94.704
16500.00,93.933
16750.00,92.357
17000.00,90.725
17250.00,88.829
17500.00,86.337
17750.00,83.531
18000.00,81.331
18250.00,80.142
18500.00,80.984
18750.00,83.498
19000.00,85.175
19250.00,85.327
19500.00,84.304
19750.00,82.501
20000.00,80.208
