frequency,raw
5080.00,104.192
5150.00,104.317
5220.00,104.505
5300.00,104.772
5380.00,105.090
5450.00,105.428
5520.00,105.825
5600.00,106.338
5700.00,107.030
5800.00,107.607
5900.00,107.825
6000.00,107.644
6080.00,107.444
6150.00,107.312
6220.00,107.142
6300.00,106.841
6400.00,106.439
6500.00,106.130
6600.00,105.865
6700.00,105.552
6800.00,105.176
6900.00,104.871
7000.00,104.797
7100.00,104.895
7200.00,104.999
7300.00,105.109
7400.00,105.317
7500.00,105.600
7620.00,105.814
7750.00,105.621
7880.00,105.090
8000.00,104.837
8120.00,104.879
8250.00,104.621
8380.00,103.939
8500.00,103.305
8620.00,102.809
8750.00,102.344
8850.00,102.023
9000.00,101.678
9120.00,101.524
9250.00,101.440
9380.00,101.432
9500.00,101.461
9620.00,101.484
9750.00,101.554
9880.00,101.749
10000.00,101.962
10150.00,102.123
10300.00,102.093
10440.00,101.724
10600.00,100.763
10750.00,99.675
10900.00,98.863
11060.00,98.220
11200.00,97.543
11380.00,96.418
11500.00,95.678
11720.00,95.320
11800.00,95.586
12060.00,96.438
12200.00,96.317
12410.00,95.631
12500.00,95.308
12650.00,94.773
12800.00,94.139
13150.00,92.034
13200.00,91.716
13400.00,90.706
13600.00,90.134
13800.00,89.471
14000.00,88.585
14300.00,87.736
14500.00,88.124
14750.00,89.701
15000.00,91.606
15250.00,93.102
15500.00,93.918
15750.00,94.208
16000.00,94.508
16250.00,94.696
16500.00,94.201
16750.00,92.983
17000.00,90.941
17250.00,88.103
17500.00,85.257
17750.00,83.264
18000.00,82.130
18250.00,81.737
18500.00,82.020
18750.00,82.397
19000.00,82.114
19250.00,80.904
19500.00,79.631
19750.00,78.876
20000.00,77.766
