frequency,raw
145.0000,95.8502
147.5000,95.7521
150.0000,95.6927
152.5000,95.6461
155.0000,95.6057
157.5000,95.5560
160.0000,95.4981
162.5000,95.4389
165.0000,95.3679
167.5000,95.2933
170.0000,95.2149
172.5000,95.1237
175.0000,95.0226
177.5000,94.9058
180.0000,94.7694
182.5000,94.6208
185.0000,94.4611
187.5000,94.2913
190.0000,94.1137
192.5000,93.9339
195.0000,93.7547
197.5000,93.5757
200.0000,93.4031
203.0000,93.2083
206.0000,93.0098
209.0000,92.8015
212.0000,92.5918
214.0000,92.4488
218.0000,92.1649
220.0000,92.0301
224.0000,91.7671
227.0000,91.5645
230.0000,91.3597
233.0000,91.1624
236.0000,90.9801
240.0000,90.7569
243.0000,90.5985
247.0000,90.3989
250.0000,90.2566
254.0000,90.0721
258.0000,89.8973
262.0000,89.7354
265.0000,89.6245
269.0000,89.4877
272.0000,89.3959
276.0000,89.2929
280.0000,89.2059
285.0000,89.0974
290.0000,88.9868
295.0000,88.8858
300.0000,88.8022
304.0000,88.7462
307.0000,88.7094
311.0000,88.6590
315.0000,88.6015
320.0000,88.5320
325.0000,88.4920
330.0000,88.4832
335.0000,88.4856
340.0000,88.4932
345.0000,88.5247
350.0000,88.5836
355.0000,88.6581
360.0000,88.7509
365.0000,88.8674
370.0000,89.0007
375.0000,89.1420
382.0000,89.3508
387.0000,89.5054
395.0000,89.7559
400.0000,89.9135
406.0000,90.0917
412.0000,90.2625
418.0000,90.4277
425.0000,90.6114
431.0000,90.7614
437.0000,90.9075
444.0000,91.0889
450.0000,91.2557
455.0000,91.3957
462.0000,91.5886
468.0000,91.7528
475.0000,91.9458
482.0000,92.1312
487.0000,92.2523
494.0000,92.4111
500.0000,92.5447
508.0000,92.7166
515.0000,92.8562
522.0000,92.9858
530.0000,93.1294
538.0000,93.2712
545.0000,93.3925
552.0000,93.5125
560.0000,93.6450
570.0000,93.8088
580.0000,93.9720
590.0000,94.1303
600.0000,94.2809
608.0000,94.3927
615.0000,94.4839
622.0000,94.5704
630.0000,94.6639
640.0000,94.7734
650.0000,94.8781
660.0000,94.9820
670.0000,95.0841
680.0000,95.1831
690.0000,95.2775
700.0000,95.3668
710.0000,95.4519
720.0000,95.5331
730.0000,95.6120
740.0000,95.6888
750.0000,95.7643
762.0000,95.8532
775.0000,95.9448
788.0000,96.0287
800.0000,96.0999
812.0000,96.1664
825.0000,96.2314
838.0000,96.2901
850.0000,96.3397
862.0000,96.3853
875.0000,96.4301
885.0000,96.4620
900.0000,96.5079
912.0000,96.5444
925.0000,96.5842
938.0000,96.6236
950.0000,96.6598
962.0000,96.6969
975.0000,96.7387
988.0000,96.7807
1000.0000,96.8166
1015.0000,96.8595
1030.0000,96.9032
1044.0000,96.9432
1060.0000,96.9860
1075.0000,97.0222
