frequency,raw
5080.00,107.012
5150.00,107.254
5220.00,107.513
5300.00,107.823
5380.00,108.142
5450.00,108.421
5520.00,108.691
5600.00,108.978
5700.00,109.288
5800.00,109.514
5900.00,109.626
6000.00,109.616
6080.00,109.539
6150.00,109.438
6220.00,109.316
6300.00,109.150
6400.00,108.897
6500.00,108.616
6600.00,108.332
6700.00,108.047
6800.00,107.775
6900.00,107.552
7000.00,107.394
7100.00,107.301
7200.00,107.264
7300.00,107.274
7400.00,107.334
7500.00,107.480
7620.00,107.848
7750.00,108.338
7880.00,108.586
8000.00,108.502
8120.00,108.166
8250.00,107.574
8380.00,106.797
8500.00,105.971
8620.00,105.112
8750.00,104.217
8850.00,103.585
9000.00,102.746
9120.00,102.168
9250.00,101.636
9380.00,101.200
9500.00,100.880
9620.00,100.627
9750.00,100.422
9880.00,100.290
10000.00,100.235
10150.00,100.264
10300.00,100.398
10440.00,100.581
10600.00,100.796
10750.00,100.913
10900.00,100.859
11060.00,100.594
11200.00,100.245
11380.00,99.731
11500.00,99.377
11720.00,98.719
11800.00,98.479
12060.00,97.754
12200.00,97.413
12410.00,96.942
12500.00,96.750
12650.00,96.438
12800.00,96.127
13150.00,95.536
13200.00,95.500
13400.00,95.496
13600.00,95.541
13800.00,95.398
14000.00,95.108
14300.00,94.817
14500.00,94.621
14750.00,94.027
15000.00,93.035
15250.00,91.947
15500.00,91.158
15750.00,90.782
16000.00,90.731
16250.00,90.993
16500.00,91.329
16750.00,91.109
17000.00,89.828
17250.00,87.495
17500.00,84.567
17750.00,81.499
18000.00,78.578
18250.00,76.139
18500.00,74.041
18750.00,73.260
19000.00,74.571
19250.00,75.778
19500.00,76.025
19750.00,75.394
20000.00,73.733
