frequency,raw
2601.59,101.46
2634.35,101.61
2667.52,101.79
2701.11,101.98
2735.12,102.20
2769.56,102.44
2804.43,102.66
2839.74,102.87
2875.49,103.07
2911.70,103.26
2948.36,103.46
2985.48,103.67
3023.07,103.89
3061.14,104.11
3099.68,104.33
3138.71,104.55
3178.23,104.77
3218.25,104.96
3258.77,105.08
3299.80,105.11
3341.35,105.11
3383.42,105.11
3426.02,105.10
3469.16,105.04
3512.84,104.89
3557.07,104.67
3601.86,104.42
3647.21,104.21
3693.13,104.06
3739.63,103.93
3786.72,103.81
3834.39,103.68
3882.67,103.50
3931.56,103.29
3981.06,103.06
4031.19,102.82
4081.95,102.56
4133.34,102.28
4185.39,101.99
4238.08,101.66
4291.45,101.28
4345.48,100.86
4400.19,100.43
4455.60,100.09
4511.70,99.91
4568.51,99.89
4626.03,99.92
4684.27,99.94
4743.26,99.92
4802.98,99.84
4863.45,99.62
4924.69,99.22
4986.70,98.61
5049.48,97.77
5113.06,96.64
5177.44,95.16
5242.63,93.32
5308.64,91.19
5375.48,88.72
5443.17,85.53
5511.70,81.32
5581.10,77.98
5651.37,75.84
5722.53,74.57
5794.58,77.66
5867.54,83.53
5941.42,88.51
6016.23,92.26
6091.98,95.15
6168.69,97.43
6246.36,99.24
6325.01,100.70
6404.64,102.00
6485.28,103.16
6566.94,104.04
6649.63,104.48
6733.35,104.43
6818.13,103.94
6903.98,103.10
6990.91,102.07
7078.93,101.05
7168.06,100.37
7258.32,100.25
7349.71,100.65
7442.25,101.42
7535.95,102.40
7630.84,103.37
7726.92,104.12
7824.21,104.52
7922.73,104.64
8022.48,104.68
8123.49,104.73
8225.78,104.66
8329.35,104.39
8434.23,104.03
8540.42,103.64
8647.95,103.22
8756.84,102.79
8867.10,102.42
8978.75,102.14
9091.80,101.95
9206.27,101.82
9322.19,101.74
9439.57,101.68
9558.42,101.62
9678.77,101.56
9800.64,101.46
9924.04,101.31
10048.99,101.05
10175.52,100.61
10303.64,99.88
10433.38,98.82
10564.74,97.51
10697.77,96.11
10832.46,94.88
10968.85,93.87
11106.97,92.94
11246.81,91.84
11388.42,90.18
11531.82,87.83
11677.01,87.32
11824.04,88.50
11972.92,89.13
12123.67,89.45
12276.32,90.06
12430.89,90.92
12587.41,91.30
12745.90,90.91
12906.39,89.84
13068.89,88.44
13233.44,87.04
13400.07,85.61
13568.79,84.30
13739.63,84.61
13912.63,85.83
14087.81,86.58
14265.19,87.03
14444.80,87.56
14626.67,88.27
14810.84,88.93
14997.33,89.24
15186.16,89.23
15377.37,89.15
15570.99,89.11
15767.04,89.14
15965.57,89.38
16166.59,89.96
16370.15,90.62
16576.26,90.92
16784.98,90.72
16996.32,90.07
17210.32,88.85
17427.02,86.71
17646.44,83.52
17868.63,80.32
18093.62,78.08
18321.43,76.31
18552.12,77.48
18785.71,78.53
19022.24,78.52
19261.75,77.40
19504.28,75.51
19749.86,73.80
19998.53,72.03
