frequency,raw
17000,78.948
17250,75.339
17500,72.914
17750,72.512
18000,73.538
18250,74.559
18500,75.016
18750,75.134
19000,75.166
19250,75.000
19500,74.265
19750,72.829
20000,70.793
