frequency,raw
434.67,93.953
440.15,94.010
445.69,94.062
451.30,94.112
456.98,94.160
462.74,94.207
468.56,94.252
474.46,94.300
480.44,94.348
486.49,94.386
492.61,94.414
498.81,94.439
505.09,94.463
511.45,94.488
517.89,94.511
524.41,94.528
531.02,94.539
537.70,94.544
544.47,94.546
551.33,94.544
558.27,94.537
565.30,94.526
572.42,94.513
579.63,94.501
586.92,94.494
594.31,94.492
601.80,94.493
609.37,94.499
617.05,94.508
624.82,94.519
632.68,94.532
640.65,94.542
648.72,94.547
656.88,94.548
665.15,94.542
673.53,94.531
682.01,94.515
690.60,94.498
699.29,94.481
708.10,94.464
717.01,94.450
726.04,94.440
735.18,94.431
744.44,94.419
753.81,94.406
763.30,94.394
772.91,94.383
782.65,94.374
792.50,94.365
802.48,94.358
812.58,94.353
822.82,94.347
833.18,94.340
843.67,94.335
854.29,94.336
865.04,94.346
875.94,94.365
886.97,94.394
898.13,94.431
909.44,94.475
920.89,94.524
932.49,94.578
944.23,94.632
956.12,94.689
968.16,94.752
980.35,94.816
992.69,94.878
1005.19,94.943
1017.85,95.017
1030.66,95.096
1043.64,95.175
1056.78,95.259
1070.09,95.349
1083.56,95.438
1097.20,95.519
1111.02,95.600
1125.01,95.683
1139.17,95.764
1153.52,95.848
1168.04,95.936
1182.75,96.025
1197.64,96.114
1212.72,96.204
1227.99,96.297
1243.45,96.389
1259.11,96.478
1274.96,96.567
1291.01,96.660
1307.27,96.754
1323.73,96.850
1340.39,96.953
1357.27,97.062
1374.36,97.175
1391.66,97.290
1409.19,97.404
1426.93,97.516
1444.90,97.628
1463.09,97.743
1481.51,97.864
1500.17,97.986
1519.05,98.111
1538.18,98.236
1557.55,98.364
1577.16,98.498
1597.02,98.643
1617.13,98.790
1637.49,98.938
1658.11,99.091
1678.98,99.247
1700.12,99.404
1721.53,99.561
1743.20,99.728
1765.15,99.898
1787.38,100.073
1809.88,100.247
1832.67,100.419
1855.75,100.583
1879.11,100.745
1902.77,100.911
1926.73,101.081
1950.99,101.253
1975.56,101.431
2000.43,101.620
2025.62,101.829
2051.12,102.064
2076.95,102.324
2103.10,102.598
2129.58,102.887
2156.39,103.184
2183.55,103.480
2211.04,103.764
2238.88,104.040
2267.07,104.316
2295.61,104.590
2324.52,104.858
2353.78,105.122
2383.42,105.383
2413.43,105.635
2443.82,105.869
2474.59,106.086
2505.75,106.288
2537.30,106.474
2569.24,106.645
2601.59,106.816
2634.35,106.999
2667.52,107.192
2701.11,107.396
2735.12,107.599
2769.56,107.783
2804.43,107.935
2839.74,108.052
2875.49,108.140
2911.70,108.202
2948.36,108.245
2985.48,108.269
3023.07,108.275
3061.14,108.262
3099.68,108.230
3138.71,108.178
3178.23,108.104
3218.25,108.006
3258.77,107.886
3299.80,107.749
3341.35,107.588
3383.42,107.401
3426.02,107.187
3469.16,106.947
3512.84,106.681
3557.07,106.394
3601.86,106.086
3647.21,105.756
3693.13,105.405
3739.63,105.036
3786.72,104.652
3834.39,104.256
3882.67,103.857
3931.56,103.467
3981.06,103.097
4031.19,102.764
4081.95,102.467
4133.34,102.191
4185.39,101.917
4238.08,101.641
4291.45,101.379
4345.48,101.138
4400.19,100.924
4455.60,100.735
4511.70,100.564
4568.51,100.404
