frequency,raw
5080.00,104.521
5150.00,104.604
5220.00,104.757
5300.00,105.001
5380.00,105.279
5450.00,105.516
5520.00,105.723
5600.00,105.917
5700.00,106.126
5800.00,106.359
5900.00,106.645
6000.00,106.984
6080.00,107.281
6150.00,107.548
6220.00,107.815
6300.00,108.112
6400.00,108.460
6500.00,108.757
6600.00,108.963
6700.00,109.052
6800.00,109.030
6900.00,108.911
7000.00,108.694
7100.00,108.347
7200.00,107.859
7300.00,107.318
7400.00,106.862
7500.00,106.579
7620.00,106.520
7750.00,106.689
7880.00,106.796
8000.00,106.773
8120.00,106.678
8250.00,106.475
8380.00,106.122
8500.00,105.637
8620.00,105.000
8750.00,104.159
8850.00,103.427
9000.00,102.287
9120.00,101.438
9250.00,100.659
9380.00,100.082
9500.00,99.747
9620.00,99.599
9750.00,99.665
9880.00,99.972
10000.00,100.417
10150.00,101.028
10300.00,101.488
10440.00,101.615
10600.00,101.316
10750.00,100.615
10900.00,99.589
11060.00,98.285
11200.00,97.112
11380.00,95.698
11500.00,94.882
11720.00,93.836
11800.00,93.614
12060.00,93.163
12200.00,92.907
12410.00,92.642
12500.00,92.761
12650.00,93.414
12800.00,94.430
13150.00,96.435
13200.00,96.620
13400.00,97.119
13600.00,97.315
13800.00,97.284
14000.00,97.064
14300.00,96.468
14500.00,95.977
14750.00,95.374
15000.00,94.709
15250.00,93.964
15500.00,93.430
15750.00,93.163
16000.00,93.024
16250.00,92.892
16500.00,92.607
16750.00,91.662
17000.00,89.468
17250.00,85.745
17500.00,80.854
17750.00,78.293
18000.00,79.798
18250.00,81.123
18500.00,81.147
18750.00,80.323
19000.00,78.975
19250.00,77.334
19500.00,76.859
19750.00,76.954
20000.00,76.062
