frequency,raw
5080.00,107.246
5150.00,107.479
5220.00,107.724
5300.00,108.015
5380.00,108.312
5450.00,108.571
5520.00,108.821
5600.00,109.083
5700.00,109.361
5800.00,109.558
5900.00,109.643
6000.00,109.614
6080.00,109.523
6150.00,109.411
6220.00,109.277
6300.00,109.097
6400.00,108.822
6500.00,108.512
6600.00,108.200
6700.00,107.890
6800.00,107.589
6900.00,107.329
7000.00,107.137
7100.00,107.018
7200.00,106.965
7300.00,106.972
7400.00,107.039
7500.00,107.209
7620.00,107.624
7750.00,108.181
7880.00,108.511
8000.00,108.513
8120.00,108.260
8250.00,107.742
8380.00,107.026
8500.00,106.249
8620.00,105.428
8750.00,104.565
8850.00,103.953
9000.00,103.137
9120.00,102.568
9250.00,102.019
9380.00,101.525
9500.00,101.103
9620.00,100.705
9750.00,100.302
9880.00,99.942
10000.00,99.664
10150.00,99.426
10300.00,99.371
10440.00,99.496
10600.00,99.777
10750.00,100.052
10900.00,100.204
11060.00,100.146
11200.00,99.918
11380.00,99.442
11500.00,99.050
11720.00,98.226
11800.00,97.899
12060.00,96.889
12200.00,96.455
12410.00,95.817
12500.00,95.491
12650.00,94.866
12800.00,94.217
13150.00,93.313
13200.00,93.273
13400.00,93.314
13600.00,93.574
13800.00,93.862
14000.00,94.150
14300.00,94.657
14500.00,94.877
14750.00,94.759
15000.00,94.212
15250.00,93.476
15500.00,92.817
15750.00,92.367
16000.00,92.171
16250.00,92.250
16500.00,92.390
16750.00,92.031
17000.00,90.717
17250.00,88.491
17500.00,85.800
17750.00,83.083
18000.00,80.596
18250.00,78.694
18500.00,77.749
18750.00,77.660
19000.00,77.659
19250.00,76.810
19500.00,75.392
19750.00,74.522
20000.00,73.507
