frequency,raw
3820.00,7.048
3870.00,6.821
3950.00,6.510
4000.00,6.339
4060.00,6.140
4120.00,5.933
4180.00,5.711
4250.00,5.449
4310.00,5.252
4370.00,5.109
4440.00,5.024
4500.00,5.010
4550.00,5.022
4620.00,5.047
4680.00,5.049
4750.00,5.006
4820.00,4.910
4870.00,4.815
4940.00,4.659
5000.00,4.518
5080.00,4.333
5150.00,4.181
5220.00,4.050
5300.00,3.945
5380.00,3.911
5450.00,3.946
5520.00,4.038
5600.00,4.189
5700.00,4.380
5800.00,4.473
5900.00,4.395
6000.00,4.162
6080.00,3.920
6150.00,3.725
6220.00,3.583
6300.00,3.512
6400.00,3.562
6500.00,3.737
6600.00,4.006
6700.00,4.350
6800.00,4.757
6900.00,5.205
7000.00,5.655
7100.00,6.059
7200.00,6.377
7300.00,6.586
7400.00,6.678
7500.00,6.668
7620.00,6.556
7750.00,6.369
7880.00,6.162
8000.00,5.963
8120.00,5.750
8250.00,5.498
8380.00,5.242
8500.00,5.031
8620.00,4.869
8750.00,4.761
8850.00,4.719
9000.00,4.694
9120.00,4.675
9250.00,4.627
9380.00,4.536
9500.00,4.419
9620.00,4.283
9750.00,4.129
9880.00,3.972
10000.00,3.809
10150.00,3.538
10300.00,3.150
10440.00,2.671
10600.00,2.013
10750.00,1.346
10900.00,0.690
11060.00,0.051
11200.00,-0.441
11380.00,-0.961
11500.00,-1.225
11720.00,-1.573
11800.00,-1.670
12060.00,-1.977
12200.00,-2.163
12410.00,-2.444
12500.00,-2.548
12650.00,-2.672
12800.00,-2.715
13150.00,-2.542
13200.00,-2.502
13400.00,-2.362
13600.00,-2.305
13800.00,-2.389
14000.00,-2.654
14300.00,-3.415
14500.00,-4.156
14750.00,-5.319
15000.00,-6.680
15250.00,-8.147
15500.00,-9.563
15750.00,-10.692
16000.00,-11.365
16250.00,-11.623
16500.00,-11.616
16750.00,-11.464
17000.00,-11.247
17250.00,-11.023
17500.00,-10.837
17750.00,-10.718
18000.00,-10.697
18250.00,-10.810
18500.00,-11.116
18750.00,-11.673
19000.00,-12.497
19250.00,-13.550
19500.00,-14.713
19750.00,-15.784
20000.00,-16.467
