frequency,raw
5080.00,81.763
5150.00,81.427
5220.00,81.104
5300.00,80.806
5380.00,80.640
5450.00,80.632
5520.00,80.731
5600.00,80.887
5700.00,80.998
5800.00,80.946
5900.00,80.880
6000.00,81.099
6080.00,81.511
6150.00,81.903
6220.00,82.199
6300.00,82.311
6400.00,82.060
6500.00,81.488
6600.00,80.824
6700.00,80.198
6800.00,79.603
6900.00,78.992
7000.00,78.434
7100.00,78.195
7200.00,78.402
7300.00,78.838
7400.00,79.222
7500.00,79.451
7620.00,79.630
7750.00,79.984
7880.00,80.612
8000.00,81.348
8120.00,82.126
8250.00,82.774
8380.00,82.840
8500.00,82.204
8620.00,81.140
8750.00,80.032
8850.00,79.331
9000.00,78.523
9120.00,78.118
9250.00,77.921
9380.00,78.034
9500.00,78.445
9620.00,79.002
9750.00,79.454
9880.00,79.481
10000.00,79.083
10150.00,78.132
10300.00,76.851
10440.00,75.534
10600.00,74.116
10750.00,73.066
10900.00,72.296
11060.00,71.422
11200.00,70.339
11380.00,68.815
11500.00,68.136
11720.00,67.618
11800.00,67.475
12060.00,67.063
12200.00,67.144
12410.00,67.032
12500.00,66.838
12650.00,66.406
12800.00,65.751
13150.00,63.404
13200.00,63.082
13400.00,62.258
13600.00,62.377
13800.00,62.927
14000.00,63.649
14300.00,65.178
14500.00,66.139
14750.00,66.871
15000.00,66.869
15250.00,66.066
15500.00,64.646
15750.00,63.584
16000.00,64.301
16250.00,65.978
16500.00,66.849
16750.00,66.316
17000.00,64.618
17250.00,62.558
17500.00,61.513
17750.00,62.547
18000.00,64.445
18250.00,65.750
18500.00,66.305
18750.00,66.201
19000.00,65.395
19250.00,63.969
19500.00,62.422
19750.00,61.514
20000.00,61.287
