frequency,raw
52.63,99.498
53.01,99.512
53.39,99.511
53.78,99.501
54.17,99.487
54.56,99.471
54.96,99.457
55.36,99.442
55.76,99.428
56.16,99.415
56.57,99.403
56.98,99.389
57.39,99.376
57.81,99.365
58.23,99.357
58.65,99.351
59.07,99.348
59.50,99.348
59.93,99.351
60.37,99.353
60.80,99.357
61.24,99.362
61.69,99.369
62.14,99.379
62.59,99.392
63.04,99.408
63.50,99.430
63.96,99.461
64.42,99.502
64.89,99.556
65.36,99.619
65.83,99.690
66.31,99.766
66.79,99.844
67.27,99.924
67.76,100.005
68.25,100.087
68.74,100.171
69.24,100.253
69.74,100.332
70.25,100.404
70.76,100.468
71.27,100.525
71.79,100.577
72.31,100.629
72.83,100.684
73.36,100.745
73.89,100.809
74.43,100.876
74.97,100.946
75.51,101.018
76.06,101.094
76.61,101.174
77.16,101.258
77.72,101.345
78.29,101.431
78.85,101.514
79.42,101.594
80.00,101.666
80.58,101.734
81.16,101.796
81.75,101.852
82.34,101.903
82.94,101.948
83.54,101.989
84.15,102.024
84.76,102.056
85.37,102.084
85.99,102.107
86.61,102.127
87.24,102.144
87.87,102.160
88.51,102.172
89.15,102.183
89.80,102.191
90.45,102.197
91.10,102.201
91.76,102.202
92.43,102.201
93.10,102.197
93.77,102.191
94.45,102.183
95.14,102.172
95.83,102.159
96.52,102.143
97.22,102.125
97.92,102.105
98.63,102.084
99.35,102.063
100.07,102.042
100.79,102.022
101.52,102.001
102.26,101.981
103.00,101.960
103.75,101.938
104.50,101.913
105.26,101.886
106.02,101.855
106.79,101.820
107.56,101.782
108.34,101.745
109.13,101.709
109.92,101.672
110.71,101.636
111.52,101.598
112.32,101.559
113.14,101.520
113.96,101.481
114.78,101.444
115.61,101.407
116.45,101.370
117.30,101.332
118.15,101.291
119.00,101.249
119.86,101.205
120.73,101.159
121.61,101.111
122.49,101.061
123.38,101.011
124.27,100.960
125.17,100.909
126.08,100.859
126.99,100.809
127.91,100.759
128.84,100.707
129.77,100.654
130.71,100.599
131.66,100.541
132.61,100.481
133.58,100.418
134.54,100.350
135.52,100.278
136.50,100.203
137.49,100.127
138.49,100.053
139.49,99.981
140.50,99.909
141.52,99.837
142.54,99.764
143.58,99.692
144.62,99.620
145.67,99.547
146.72,99.470
147.78,99.388
148.85,99.304
149.93,99.218
151.02,99.132
152.11,99.045
153.22,98.957
154.33,98.870
155.45,98.784
156.57,98.700
157.71,98.620
158.85,98.545
160.00,98.472
161.16,98.400
162.33,98.331
163.50,98.264
164.69,98.206
165.88,98.155
167.08,98.112
168.29,98.077
169.51,98.049
170.74,98.030
171.98,98.018
173.23,98.012
174.48,98.011
175.75,98.013
177.02,98.022
178.30,98.036
179.59,98.053
180.90,98.071
182.21,98.085
183.53,98.097
184.86,98.107
186.20,98.116
187.55,98.124
188.90,98.128
190.27,98.127
191.65,98.118
193.04,98.102
194.44,98.078
195.85,98.048
197.27,98.012
198.70,97.969
200.14,97.919
201.59,97.864
203.05,97.802
204.52,97.739
206.00,97.675
207.49,97.613
209.00,97.553
210.51,97.493
212.04,97.433
213.57,97.371
215.12,97.307
216.68,97.243
218.25,97.178
219.83,97.112
221.43,97.044
223.03,96.973
224.65,96.899
226.27,96.820
227.91,96.739
229.57,96.657
231.23,96.572
232.90,96.481
234.59,96.387
236.29,96.287
238.00,96.185
239.73,96.082
241.47,95.978
243.22,95.874
244.98,95.771
246.75,95.669
248.54,95.566
250.34,95.464
252.16,95.358
253.98,95.251
255.82,95.142
257.68,95.036
259.55,94.932
261.43,94.831
263.32,94.733
265.23,94.639
267.15,94.551
269.09,94.466
271.04,94.385
273.00,94.309
274.98,94.233
276.97,94.161
278.98,94.090
281.00,94.023
283.04,93.959
285.09,93.898
287.15,93.840
289.23,93.780
291.33,93.716
293.44,93.650
295.57,93.583
297.71,93.519
299.87,93.459
302.04,93.401
304.23,93.347
306.43,93.295
308.65,93.245
310.89,93.196
313.14,93.148
315.41,93.100
317.70,93.054
320.00,93.011
322.32,92.971
324.65,92.935
327.01,92.904
329.38,92.875
331.76,92.846
334.17,92.817
336.59,92.789
339.03,92.763
341.48,92.740
343.96,92.718
346.45,92.695
348.96,92.673
351.49,92.655
354.04,92.642
356.60,92.635
359.19,92.630
361.79,92.630
364.41,92.635
367.05,92.644
369.71,92.657
372.39,92.672
375.09,92.686
377.81,92.699
380.55,92.712
383.30,92.727
386.08,92.740
388.88,92.755
391.70,92.768
394.54,92.785
397.39,92.803
400.27,92.822
403.17,92.843
406.10,92.864
409.04,92.886
412.00,92.910
414.99,92.933
418.00,92.958
421.02,92.983
424.08,93.010
427.15,93.035
430.24,93.061
433.36,93.088
436.50,93.114
439.67,93.142
442.85,93.171
446.06,93.203
449.29,93.236
452.55,93.267
455.83,93.298
459.13,93.327
462.46,93.353
465.81,93.380
469.18,93.408
472.58,93.439
476.01,93.471
479.46,93.507
482.93,93.541
486.43,93.574
489.96,93.605
493.51,93.635
497.08,93.665
500.69,93.695
504.31,93.725
507.97,93.756
511.65,93.787
515.36,93.820
519.09,93.852
522.85,93.883
526.64,93.913
530.46,93.941
534.30,93.969
538.17,93.999
542.07,94.029
546.00,94.058
549.96,94.084
553.94,94.107
557.96,94.131
562.00,94.156
566.07,94.183
570.18,94.210
574.31,94.237
578.47,94.262
582.66,94.287
586.88,94.312
591.14,94.335
595.42,94.358
599.73,94.383
604.08,94.406
608.46,94.428
612.87,94.450
617.31,94.470
621.78,94.492
626.29,94.516
630.82,94.541
635.40,94.566
640.00,94.592
644.64,94.617
649.31,94.641
654.01,94.665
658.75,94.689
663.53,94.712
668.34,94.736
673.18,94.759
678.06,94.784
682.97,94.808
687.92,94.833
692.90,94.858
697.92,94.882
702.98,94.905
708.08,94.928
713.21,94.948
718.38,94.968
723.58,94.987
728.82,95.007
734.11,95.029
739.43,95.050
744.78,95.072
750.18,95.094
755.62,95.116
761.09,95.138
766.61,95.163
772.16,95.190
777.76,95.218
783.39,95.249
789.07,95.281
794.79,95.316
800.55,95.352
806.35,95.389
812.19,95.426
818.08,95.465
824.01,95.502
829.98,95.541
835.99,95.577
842.05,95.612
848.15,95.647
854.30,95.679
860.49,95.712
866.72,95.743
873.00,95.772
879.33,95.803
885.70,95.833
892.12,95.863
898.59,95.892
905.10,95.917
911.66,95.942
918.26,95.968
924.92,95.994
931.62,96.022
938.37,96.050
945.17,96.080
952.02,96.110
958.92,96.142
965.87,96.175
