frequency,raw
5080.00,89.143
5150.00,89.135
5220.00,89.097
5300.00,88.969
5380.00,88.698
5450.00,88.320
5520.00,87.834
5600.00,87.240
5700.00,86.693
5800.00,86.616
5900.00,87.061
6000.00,87.824
6080.00,88.476
6150.00,88.996
6220.00,89.444
6300.00,89.853
6400.00,90.200
6500.00,90.361
6600.00,90.344
6700.00,90.170
6800.00,89.864
6900.00,89.454
7000.00,88.982
7100.00,88.501
7200.00,88.072
7300.00,87.748
7400.00,87.570
7500.00,87.567
7620.00,87.837
7750.00,88.431
7880.00,89.147
8000.00,89.736
8120.00,90.178
8250.00,90.502
8380.00,90.717
8500.00,90.856
8620.00,90.936
8750.00,90.915
8850.00,90.781
9000.00,90.334
9120.00,89.750
9250.00,88.926
9380.00,87.987
9500.00,87.112
9620.00,86.316
9750.00,85.615
9880.00,85.122
10000.00,84.848
10150.00,84.717
10300.00,84.770
10440.00,84.940
10600.00,85.224
10750.00,85.519
10900.00,85.796
11060.00,86.046
11200.00,86.208
11380.00,86.244
11500.00,86.126
11720.00,85.668
11800.00,85.441
12060.00,84.433
12200.00,83.649
12410.00,82.190
12500.00,81.621
12650.00,81.186
12800.00,81.393
13150.00,81.508
13200.00,81.352
13400.00,80.281
13600.00,78.600
13800.00,76.481
14000.00,74.094
14300.00,70.107
14500.00,67.031
14750.00,62.867
15000.00,60.141
15250.00,60.847
15500.00,62.654
15750.00,63.576
16000.00,63.410
16250.00,62.501
16500.00,61.257
16750.00,59.983
17000.00,59.071
17250.00,59.133
17500.00,59.712
17750.00,60.146
18000.00,60.513
18250.00,61.130
18500.00,62.037
18750.00,63.016
19000.00,63.895
19250.00,64.615
19500.00,65.190
19750.00,65.609
