frequency,raw
1875.0000,95.7597
1900.0000,95.8118
1925.0000,95.8608
1950.0000,95.9100
1975.0000,95.9550
2000.0000,95.9912
2030.0000,96.0187
2060.0000,96.0302
2090.0000,96.0325
2120.0000,96.0312
2140.0000,96.0280
2180.0000,96.0100
2200.0000,95.9985
2240.0000,95.9707
2270.0000,95.9373
2300.0000,95.9078
2330.0000,95.9038
2360.0000,95.9393
2400.0000,96.0610
2430.0000,96.2222
2470.0000,96.4575
2500.0000,96.5887
2540.0000,96.7063
2580.0000,96.7917
2620.0000,96.8637
2650.0000,96.9155
2690.0000,96.9857
2720.0000,97.0388
2760.0000,97.0993
2800.0000,97.1307
2850.0000,97.1155
2900.0000,97.0467
2950.0000,96.9312
3000.0000,96.7703
3040.0000,96.6137
3070.0000,96.4818
3110.0000,96.2853
3150.0000,96.0652
3200.0000,95.7627
3250.0000,95.4380
3300.0000,95.0900
3350.0000,94.7172
3400.0000,94.3263
3450.0000,93.9367
3500.0000,93.5665
3550.0000,93.2192
3600.0000,92.8915
3650.0000,92.5795
3700.0000,92.2765
3750.0000,91.9665
3820.0000,91.4682
3870.0000,91.0107
3950.0000,89.9438
4000.0000,88.9755
4060.0000,87.4883
4120.0000,85.7720
4180.0000,84.0098
4250.0000,82.0052
4310.0000,80.3057
4370.0000,78.7467
4440.0000,77.5247
4500.0000,77.4572
4550.0000,78.6413
4620.0000,81.1102
4680.0000,82.7810
4750.0000,84.3400
4820.0000,85.7750
4870.0000,86.7685
4940.0000,88.0592
5000.0000,89.0042
5080.0000,89.9433
5150.0000,90.4453
5220.0000,90.7100
5300.0000,90.8415
5380.0000,90.9080
5450.0000,90.9770
5520.0000,91.0850
5600.0000,91.2628
5700.0000,91.5475
5800.0000,91.8657
5900.0000,92.1863
6000.0000,92.4807
6080.0000,92.6895
6150.0000,92.8590
6220.0000,93.0260
6300.0000,93.2198
6400.0000,93.4378
6500.0000,93.5725
6600.0000,93.6202
6700.0000,93.5598
6800.0000,93.3727
6900.0000,93.0463
7000.0000,92.6053
7100.0000,92.1105
7200.0000,91.6258
7300.0000,91.1862
7400.0000,90.7915
7500.0000,90.4192
7620.0000,90.0022
7750.0000,89.6502
7880.0000,89.5398
8000.0000,89.8058
8120.0000,90.4517
8250.0000,91.2985
8380.0000,91.7567
8500.0000,91.3770
8620.0000,90.0600
8750.0000,87.7380
8850.0000,85.5292
9000.0000,81.9773
9120.0000,79.5587
9250.0000,78.4220
9380.0000,79.6322
9500.0000,81.9007
9620.0000,84.0498
9750.0000,85.8260
9880.0000,86.8637
10000.0000,87.1115
10150.0000,86.6258
10300.0000,85.7040
10440.0000,84.8220
10600.0000,83.9607
10750.0000,83.3267
10900.0000,82.8032
11060.0000,82.1638
11200.0000,81.4063
11380.0000,80.9315
11500.0000,80.6412
11720.0000,79.9398
11800.0000,79.8538
12060.0000,78.8390
12200.0000,78.8377
12410.0000,78.9433
12500.0000,78.8090
12650.0000,78.5278
12800.0000,78.3083
13150.0000,77.8862
13200.0000,77.7702
13400.0000,77.0057
13600.0000,75.7387
13800.0000,73.9162
14000.0000,71.2885
14300.0000,65.8887
14500.0000,63.6650
14750.0000,65.8390
15000.0000,70.7627
15250.0000,74.5853
15500.0000,76.6575
15750.0000,78.0303
16000.0000,79.7550
16250.0000,80.9498
16500.0000,80.2765
16750.0000,77.8563
17000.0000,74.8388
17250.0000,72.0138
17500.0000,69.8745
17750.0000,69.1753
18000.0000,69.4353
18250.0000,69.5035
18500.0000,68.9700
18750.0000,68.0093
19000.0000,66.8380
19250.0000,65.5893
19500.0000,64.3035
19750.0000,62.9340
20000.0000,61.3470
