frequency,raw
17000,91.220
17250,91.064
17500,89.376
17750,86.584
18000,83.653
18250,81.465
18500,80.648
18750,80.666
19000,80.738
19250,80.131
19500,78.694
19750,77.745
20000,78.474
