frequency,raw
227.419,82.2689
230.282,82.4189
233.182,82.5549
236.118,82.6972
239.091,82.8667
242.101,83.0488
245.149,83.2085
248.236,83.3688
251.362,83.5421
254.527,83.7366
257.731,83.9344
260.976,84.1285
264.262,84.3100
267.590,84.5001
270.959,84.6867
274.371,84.8269
277.825,84.9654
281.323,85.1216
284.866,85.2728
288.452,85.4205
292.084,85.6120
295.762,85.8288
299.486,86.0263
303.257,86.2047
307.075,86.3732
310.941,86.5379
314.857,86.6837
318.821,86.9109
322.835,87.1345
326.900,87.3077
331.016,87.4402
335.184,87.6086
339.404,87.7577
343.678,87.9115
348.005,88.0603
352.387,88.2086
356.824,88.3557
361.317,88.5066
365.866,88.6690
370.473,88.8479
375.137,89.0225
379.861,89.1727
384.643,89.3218
389.487,89.4802
394.391,89.6431
399.356,89.7910
404.385,89.9489
409.476,90.1226
414.632,90.2852
419.853,90.4394
425.139,90.5810
430.492,90.7190
435.913,90.8804
441.401,91.0828
446.959,91.2773
452.587,91.4488
458.285,91.6237
464.055,91.8165
469.898,92.0291
475.815,92.2626
481.806,92.5079
487.872,92.7336
494.015,92.9468
500.235,93.1594
506.534,93.3613
512.912,93.5606
519.370,93.7443
525.909,93.9143
532.531,94.0769
539.236,94.2511
546.026,94.4060
552.901,94.5681
559.862,94.7277
566.912,94.8782
574.050,94.9990
581.278,95.1060
588.597,95.2039
596.008,95.3032
603.512,95.3992
611.111,95.4809
618.806,95.5582
626.597,95.6435
634.487,95.7443
642.475,95.8611
650.565,95.9895
658.756,96.1180
667.051,96.2594
675.449,96.4048
683.954,96.5369
692.566,96.6558
701.286,96.7674
710.116,96.8631
719.057,96.9677
728.111,97.0813
737.279,97.1936
746.562,97.2917
755.962,97.3861
765.480,97.4742
775.118,97.5618
784.878,97.6399
794.760,97.7114
804.767,97.7739
814.900,97.8255
825.161,97.8702
835.550,97.9169
846.071,97.9666
856.724,98.0164
867.511,98.0613
878.434,98.0923
889.494,98.1125
900.694,98.1363
912.035,98.1678
923.518,98.1950
935.146,98.2044
946.921,98.1996
958.843,98.1951
970.916,98.1974
983.141,98.1981
995.520,98.1874
1008.055,98.1581
1020.747,98.1111
1033.600,98.0642
1046.614,98.0326
1059.792,98.0165
1073.136,98.0107
1086.648,98.0125
1100.330,98.0170
1114.184,98.0189
1128.213,98.0194
1142.418,98.0157
1156.802,98.0130
1171.368,98.0161
1186.117,98.0277
1201.051,98.0435
1216.174,98.0517
1231.487,98.0477
1246.992,98.0332
1262.693,98.0119
1278.592,97.9872
1294.691,97.9730
1310.993,97.9762
1327.499,97.9857
1344.214,97.9949
1361.139,98.0057
1378.277,98.0186
1395.631,98.0250
1413.204,98.0190
1430.998,98.0009
1449.016,97.9834
1467.260,97.9740
1485.735,97.9698
1504.442,97.9641
1523.384,97.9504
1542.565,97.9291
1561.988,97.9109
1581.655,97.9039
1601.570,97.8901
1621.735,97.8567
1642.155,97.7994
1662.831,97.7207
1683.768,97.6227
1704.969,97.5222
1726.436,97.4410
1748.174,97.3968
1770.185,97.3706
1792.474,97.3531
1815.043,97.3675
1837.896,97.4272
1861.037,97.5155
1884.470,97.6188
1908.197,97.7218
1932.224,97.8120
1956.552,97.9111
1981.187,98.0361
2006.133,98.1840
2031.392,98.3349
2056.969,98.4824
2082.869,98.6346
2109.095,98.7995
2135.650,98.9806
2162.541,99.1808
2189.769,99.4043
2217.341,99.6437
2245.260,99.8854
2273.530,100.1106
2302.156,100.2956
2331.143,100.4403
2360.494,100.5658
2390.216,100.7037
2420.311,100.8648
2450.785,101.0418
2481.643,101.2146
2512.890,101.3731
2544.530,101.5380
2576.568,101.7219
2609.010,101.9336
2641.861,102.1696
2675.124,102.4276
2708.807,102.7123
2742.914,103.0254
2777.450,103.3419
2812.421,103.6383
2847.833,103.9230
2883.690,104.1979
2919.999,104.4562
2956.765,104.6944
2993.994,104.9101
3031.691,105.0831
3069.864,105.1927
3108.517,105.2385
3147.656,105.2326
3187.289,105.1883
3227.420,105.1071
3268.057,104.9804
3309.205,104.8275
3350.872,104.6589
3393.063,104.4587
3435.785,104.2173
3479.045,103.9744
3522.850,103.7494
3567.207,103.5333
3612.122,103.3247
3657.603,103.1472
3703.656,103.0263
3750.289,102.9676
3797.509,102.9459
3845.324,102.9423
3893.740,102.9541
3942.767,103.0060
3992.411,103.1013
4042.679,103.2208
4093.581,103.3339
4145.124,103.4255
4197.315,103.4732
4250.164,103.4575
4303.678,103.3822
4357.866,103.2527
4412.737,103.0574
4468.298,102.8067
4524.559,102.5409
4581.528,102.3076
4639.214,102.1194
4697.627,101.9613
4756.775,101.8047
4816.668,101.6442
4877.315,101.4953
4938.726,101.3765
5000.910,101.2868
5063.877,101.2216
5127.637,101.1837
5192.199,101.1784
5257.574,101.2007
5323.773,101.2507
5390.805,101.3281
5458.681,101.4310
5527.412,101.5481
5597.008,101.6660
5667.480,101.7748
5738.840,101.8705
5811.099,101.9479
5884.267,102.0042
5958.356,102.0375
6033.378,102.0622
6109.345,102.1353
6186.268,102.3042
6264.160,102.5370
6343.033,102.7570
6422.898,102.9021
6503.770,102.9762
6585.659,103.0101
6668.580,103.0153
6752.544,102.9643
6837.566,102.8408
6923.659,102.6482
7010.835,102.4060
7099.109,102.1415
7188.495,101.8789
7279.005,101.6299
7370.656,101.4010
7463.461,101.2044
7557.434,101.0513
7652.590,100.9428
7748.945,100.8756
7846.512,100.8580
7945.309,100.9083
8045.349,101.0315
8146.648,101.2083
8249.224,101.4001
8353.090,101.5554
8458.265,101.6215
8564.764,101.5512
8672.603,101.3045
8781.801,100.8640
8892.373,100.2553
9004.338,99.5366
9117.712,98.7677
9232.514,98.0004
9348.762,97.2799
9466.473,96.6424
9585.666,96.1122
9706.359,95.7041
9828.573,95.4230
9952.325,95.2566
10077.637,95.1790
10204.524,95.1559
10333.011,95.1343
10463.114,95.0418
10594.856,94.8176
10728.258,94.4459
10863.338,93.9830
11000.119,93.5168
