frequency,raw
247.531,91.3635
250.647,91.3759
253.803,91.3916
256.999,91.4170
260.235,91.4403
263.511,91.4511
266.829,91.4551
270.189,91.4579
273.591,91.4673
277.036,91.4816
280.524,91.4846
284.056,91.4994
287.632,91.5242
291.254,91.5349
294.921,91.5150
298.635,91.4992
302.395,91.4960
306.202,91.4947
310.058,91.4867
313.962,91.4818
317.915,91.4686
321.918,91.4621
325.971,91.4632
330.075,91.4566
334.231,91.4483
338.440,91.4547
342.701,91.4750
347.016,91.4955
351.385,91.5264
355.810,91.5659
360.290,91.6114
364.826,91.6611
369.420,91.7190
374.071,91.7736
378.781,91.8328
383.550,91.8907
388.380,91.9560
393.270,92.0318
398.221,92.1142
403.235,92.1808
408.313,92.2703
413.454,92.3567
418.660,92.4416
423.931,92.5230
429.269,92.6035
434.674,92.6782
440.147,92.7667
445.689,92.8597
451.300,92.9479
456.983,93.0340
462.737,93.1200
468.563,93.2173
474.463,93.3258
480.437,93.4318
486.486,93.5288
492.611,93.6027
498.814,93.6548
505.094,93.6983
511.454,93.7555
517.894,93.8093
524.415,93.8301
531.018,93.8159
537.704,93.7837
544.474,93.7490
551.329,93.7336
558.271,93.7595
565.301,93.8118
572.418,93.8788
579.626,93.9471
586.924,94.0149
594.314,94.0708
601.797,94.1106
609.374,94.1271
617.047,94.1294
624.816,94.1138
632.683,94.0840
640.649,94.0458
648.716,94.0132
656.884,93.9845
665.155,93.9641
673.530,93.9562
682.010,93.9651
690.597,93.9851
699.293,94.0095
708.098,94.0373
717.013,94.0623
726.041,94.0831
735.183,94.1077
744.440,94.1349
753.813,94.1598
763.304,94.1805
772.915,94.1990
782.647,94.2150
792.502,94.2347
802.480,94.2560
812.584,94.2768
822.815,94.2964
833.176,94.3103
843.666,94.3230
854.289,94.3409
865.045,94.3632
875.937,94.3837
886.966,94.4064
898.134,94.4267
909.442,94.4411
920.893,94.4575
932.488,94.4825
944.229,94.5071
956.118,94.5229
968.157,94.5325
980.347,94.5431
992.691,94.5530
1005.190,94.5564
1017.846,94.5481
1030.662,94.5326
1043.639,94.5148
1056.780,94.4974
1070.086,94.4734
1083.559,94.4541
1097.202,94.4535
1111.017,94.4678
1125.006,94.4881
1139.171,94.5181
1153.515,94.5523
1168.039,94.5836
1182.746,94.6188
1197.638,94.6608
1212.717,94.7015
1227.987,94.7425
1243.448,94.7854
1259.105,94.8250
1274.958,94.8588
1291.011,94.8896
1307.266,94.9177
1323.726,94.9477
1340.394,94.9858
1357.271,95.0288
1374.360,95.0687
1391.665,95.1068
1409.187,95.1413
1426.931,95.1691
1444.897,95.1900
1463.090,95.2029
1481.512,95.2070
1500.166,95.2071
1519.054,95.2078
1538.181,95.2064
1557.548,95.2002
