frequency,raw
227.419,91.0233
230.282,91.0745
233.182,91.1244
236.118,91.1771
239.091,91.2306
242.101,91.2811
245.149,91.3307
248.236,91.3820
251.362,91.4265
254.527,91.4587
257.731,91.4837
260.976,91.5096
264.262,91.5346
267.590,91.5542
270.959,91.5686
274.371,91.5812
277.825,91.5946
281.323,91.6031
284.866,91.6060
288.452,91.6078
292.084,91.6107
295.762,91.6089
299.486,91.6095
303.257,91.6045
307.075,91.5931
310.941,91.5743
314.857,91.5593
318.821,91.5490
322.835,91.5508
326.900,91.5627
331.016,91.5815
335.184,91.6174
339.404,91.6697
343.678,91.7390
348.005,91.8092
352.387,91.8823
356.824,91.9650
361.317,92.0686
365.866,92.1810
370.473,92.2895
375.137,92.3965
379.861,92.5045
384.643,92.6140
389.487,92.7156
394.391,92.8098
399.356,92.8947
404.385,92.9776
409.476,93.0593
414.632,93.1392
419.853,93.2180
425.139,93.2854
430.492,93.3535
435.913,93.4366
441.401,93.5314
446.959,93.6145
452.587,93.6887
458.285,93.7619
464.055,93.8360
469.898,93.9173
475.815,94.0006
481.806,94.0742
487.872,94.1325
494.015,94.1901
500.235,94.2426
506.534,94.2734
512.912,94.2746
519.370,94.2550
525.909,94.2176
532.531,94.1659
539.236,94.1026
546.026,94.0385
552.901,93.9691
559.862,93.8982
566.912,93.8368
574.050,93.8105
581.278,93.8202
588.597,93.8548
596.008,93.8972
603.512,93.9411
611.111,93.9786
618.806,94.0085
626.597,94.0351
634.487,94.0643
642.475,94.0889
650.565,94.1092
658.756,94.1291
667.051,94.1514
675.449,94.1760
683.954,94.2027
692.566,94.2276
701.286,94.2468
710.116,94.2657
719.057,94.2857
728.111,94.3048
737.279,94.3230
746.562,94.3392
755.962,94.3555
765.480,94.3709
775.118,94.3889
784.878,94.4083
794.760,94.4287
804.767,94.4472
814.900,94.4655
825.161,94.4826
835.550,94.4985
846.071,94.5134
856.724,94.5289
867.511,94.5470
878.434,94.5675
889.494,94.5872
900.694,94.6073
912.035,94.6295
923.518,94.6508
935.146,94.6707
946.921,94.6895
958.843,94.7071
970.916,94.7227
983.141,94.7382
995.520,94.7464
1008.055,94.7403
1020.747,94.7165
1033.600,94.6774
1046.614,94.6284
1059.792,94.5803
1073.136,94.5407
1086.648,94.5132
1100.330,94.4999
1114.184,94.5000
1128.213,94.5099
1142.418,94.5257
1156.802,94.5465
1171.368,94.5720
1186.117,94.5971
1201.051,94.6183
1216.174,94.6397
1231.487,94.6643
1246.992,94.6926
1262.693,94.7244
1278.592,94.7553
1294.691,94.7846
1310.993,94.8190
1327.499,94.8581
1344.214,94.8956
1361.139,94.9378
1378.277,94.9860
1395.631,95.0338
1413.204,95.0754
1430.998,95.1120
1449.016,95.1429
1467.260,95.1716
1485.735,95.1976
1504.442,95.2178
1523.384,95.2289
1542.565,95.2281
1561.988,95.2121
1581.655,95.1814
1601.570,95.1384
1621.735,95.0900
1642.155,95.0470
1662.831,95.0228
1683.768,95.0226
1704.969,95.0451
1726.436,95.0881
1748.174,95.1539
1770.185,95.2298
1792.474,95.3008
1815.043,95.3632
1837.896,95.4256
1861.037,95.4858
1884.470,95.5397
1908.197,95.5868
1932.224,95.6354
1956.552,95.6950
1981.187,95.7752
2006.133,95.8775
2031.392,95.9988
2056.969,96.1442
2082.869,96.3177
2109.095,96.5122
2135.650,96.7199
2162.541,96.9424
2189.769,97.1927
2217.341,97.4941
2245.260,97.8633
2273.530,98.2806
2302.156,98.6524
2331.143,98.9100
2360.494,99.0785
2390.216,99.2299
2420.311,99.3901
2450.785,99.5500
2481.643,99.7056
2512.890,99.8633
2544.530,100.0217
2576.568,100.1692
2609.010,100.3075
2641.861,100.4623
2675.124,100.6471
2708.807,100.8640
2742.914,101.1054
2777.450,101.3651
2812.421,101.6304
2847.833,101.9004
2883.690,102.1679
2919.999,102.4317
2956.765,102.6864
2993.994,102.9230
3031.691,103.1208
3069.864,103.2622
3108.517,103.3303
3147.656,103.3188
3187.289,103.2332
3227.420,103.0865
3268.057,102.8878
3309.205,102.6419
3350.872,102.3415
3393.063,101.9740
3435.785,101.5258
3479.045,100.9844
3522.850,100.3469
3567.207,99.6183
3612.122,98.8057
3657.603,97.9048
3703.656,96.9119
3750.289,95.8203
3797.509,94.6569
3845.324,93.5151
3893.740,92.6323
3942.767,92.3963
3992.411,92.9382
4042.679,93.9090
4093.581,94.9194
4145.124,95.8199
4197.315,96.5824
4250.164,97.2252
4303.678,97.8046
4357.866,98.3608
4412.737,98.8815
4468.298,99.3351
4524.559,99.7203
4581.528,100.0406
4639.214,100.3013
4697.627,100.5071
4756.775,100.6685
4816.668,100.7908
4877.315,100.8812
4938.726,100.9527
5000.910,101.0175
5063.877,101.0767
5127.637,101.1216
5192.199,101.1505
5257.574,101.1720
5323.773,101.1907
5390.805,101.2016
5458.681,101.1941
5527.412,101.1579
5597.008,101.0829
5667.480,100.9587
5738.840,100.7847
5811.099,100.5794
5884.267,100.3784
5958.356,100.2261
6033.378,100.1579
6109.345,100.1957
6186.268,100.3766
6264.160,100.6646
6343.033,100.9339
6422.898,101.0506
6503.770,101.0015
6585.659,100.8277
6668.580,100.5744
6752.544,100.2620
6837.566,99.9168
6923.659,99.5668
7010.835,99.2399
7099.109,98.9683
7188.495,98.7834
7279.005,98.6963
7370.656,98.6927
7463.461,98.7483
7557.434,98.8410
7652.590,98.9583
7748.945,99.0957
7846.512,99.2517
7945.309,99.4157
8045.349,99.5592
8146.648,99.6304
8249.224,99.5606
8353.090,99.2782
8458.265,98.7370
8564.764,97.9279
8672.603,96.8862
8781.801,95.6774
8892.373,94.3892
9004.338,93.1021
9117.712,91.8873
9232.514,90.8023
9348.762,89.8976
9466.473,89.2084
9585.666,88.7351
9706.359,88.4588
9828.573,88.3639
9952.325,88.4307
10077.637,88.6116
10204.524,88.8539
10333.011,89.1450
10463.114,89.5312
10594.856,90.0956
10728.258,90.8488
10863.338,91.5946
11000.119,92.0990
11138.622,92.2803
11278.870,92.1867
11420.883,91.8751
11564.685,91.3775
11710.297,90.7173
11857.742,89.9331
12007.044,89.0633
12158.226,88.1403
12311.311,87.2336
12466.323,86.5667
12623.288,86.3920
12782.229,86.6363
12943.171,87.0033
13106.140,87.3175
13271.160,87.5573
13438.259,87.7644
13607.461,87.9747
13778.794,88.1961
13952.284,88.4031
14127.958,88.5702
14305.845,88.7251
14485.971,88.8214
14668.365,88.6595
14853.056,88.1252
15040.071,87.3421
15229.442,86.5337
15421.198,85.8121
15615.367,85.1937
15811.982,84.6848
16011.072,84.4027
16212.669,84.6876
16416.805,85.5959
16623.510,86.3511
16832.818,86.5362
17044.762,86.6894
17259.373,86.7452
17476.688,85.7727
17696.738,82.9767
17919.559,78.6235
18145.186,76.3123
18373.654,78.4534
18604.998,80.6761
18839.256,82.2773
19076.461,82.9585
19316.654,82.8349
19559.873,82.5611
19806.152,82.4062
20055.533,82.2617
20308.055,82.3190
20563.756,82.3338
20822.676,81.8133
21084.855,80.7188
21350.338,79.2669
21619.160,78.3939
21891.369,77.9250
