frequency,raw
227.419,91.8406
230.282,91.8971
233.182,91.9500
236.118,92.0136
239.091,92.0776
242.101,92.1320
245.149,92.1804
248.236,92.2251
251.362,92.2563
254.527,92.2806
257.731,92.3096
260.976,92.3388
264.262,92.3670
267.590,92.3888
270.959,92.4117
274.371,92.4291
277.825,92.4355
281.323,92.4300
284.866,92.4274
288.452,92.4254
292.084,92.4224
295.762,92.4239
299.486,92.4184
303.257,92.4094
307.075,92.3995
310.941,92.4082
314.857,92.4226
318.821,92.4314
322.835,92.4362
326.900,92.4553
331.016,92.4795
335.184,92.5007
339.404,92.5261
343.678,92.5564
348.005,92.5925
352.387,92.6358
356.824,92.6897
361.317,92.7562
365.866,92.8342
370.473,92.9181
375.137,93.0085
379.861,93.1098
384.643,93.2211
389.487,93.3389
394.391,93.4583
399.356,93.5761
404.385,93.6904
409.476,93.8013
414.632,93.9123
419.853,94.0203
425.139,94.1094
430.492,94.1831
435.913,94.2529
441.401,94.3255
446.959,94.3973
452.587,94.4666
458.285,94.5277
464.055,94.5837
469.898,94.6396
475.815,94.6904
481.806,94.7341
487.872,94.7641
494.015,94.7773
500.235,94.7719
506.534,94.7484
512.912,94.6970
519.370,94.6205
525.909,94.5292
532.531,94.4434
539.236,94.3740
546.026,94.3224
552.901,94.2747
559.862,94.2338
566.912,94.2174
574.050,94.2390
581.278,94.2902
588.597,94.3560
596.008,94.4280
603.512,94.5010
611.111,94.5656
618.806,94.6175
626.597,94.6576
634.487,94.6893
642.475,94.7137
650.565,94.7360
658.756,94.7568
667.051,94.7784
675.449,94.8014
683.954,94.8311
692.566,94.8670
701.286,94.9026
710.116,94.9324
719.057,94.9617
728.111,94.9932
737.279,95.0272
746.562,95.0608
755.962,95.0949
765.480,95.1262
775.118,95.1559
784.878,95.1841
794.760,95.2107
804.767,95.2346
814.900,95.2575
825.161,95.2784
835.550,95.2972
846.071,95.3160
856.724,95.3354
867.511,95.3532
878.434,95.3714
889.494,95.3937
900.694,95.4194
912.035,95.4459
923.518,95.4707
935.146,95.4942
946.921,95.5146
958.843,95.5312
970.916,95.5429
983.141,95.5474
995.520,95.5408
1008.055,95.5169
1020.747,95.4754
1033.600,95.4233
1046.614,95.3728
1059.792,95.3291
1073.136,95.2978
1086.648,95.2861
1100.330,95.2980
1114.184,95.3306
1128.213,95.3743
1142.418,95.4201
1156.802,95.4690
1171.368,95.5233
1186.117,95.5777
1201.051,95.6256
1216.174,95.6701
1231.487,95.7142
1246.992,95.7605
1262.693,95.8084
1278.592,95.8556
1294.691,95.9024
1310.993,95.9541
1327.499,96.0082
1344.214,96.0581
1361.139,96.1052
1378.277,96.1505
1395.631,96.1923
1413.204,96.2304
1430.998,96.2655
1449.016,96.2978
1467.260,96.3306
1485.735,96.3618
1504.442,96.3871
1523.384,96.4038
1542.565,96.4099
1561.988,96.4035
1581.655,96.3877
1601.570,96.3685
1621.735,96.3541
1642.155,96.3582
1662.831,96.3937
1683.768,96.4626
1704.969,96.5581
1726.436,96.6788
1748.174,96.8256
1770.185,96.9823
1792.474,97.1282
1815.043,97.2630
1837.896,97.3982
1861.037,97.5383
1884.470,97.6821
1908.197,97.8300
1932.224,97.9843
1956.552,98.1518
1981.187,98.3406
2006.133,98.5502
2031.392,98.7735
2056.969,99.0120
2082.869,99.2687
2109.095,99.5335
2135.650,99.7982
2162.541,100.0654
2189.769,100.3486
2217.341,100.6684
2245.260,101.0356
2273.530,101.4297
2302.156,101.7685
2331.143,101.9849
2360.494,102.0944
2390.216,102.1614
2420.311,102.2155
2450.785,102.2563
2481.643,102.2806
2512.890,102.2952
2544.530,102.3017
2576.568,102.2986
2609.010,102.3000
2641.861,102.3448
2675.124,102.4434
2708.807,102.5784
2742.914,102.7272
2777.450,102.8813
2812.421,103.0306
2847.833,103.1710
2883.690,103.2980
2919.999,103.4184
2956.765,103.5453
2993.994,103.6899
3031.691,103.8465
3069.864,104.0004
3108.517,104.1273
3147.656,104.2044
3187.289,104.2196
3227.420,104.1831
3268.057,104.1170
3309.205,104.0400
3350.872,103.9490
3393.063,103.8281
3435.785,103.6640
3479.045,103.4508
3522.850,103.1893
3567.207,102.8727
3612.122,102.4924
3657.603,102.0411
3703.656,101.5198
3750.289,100.9365
3797.509,100.3043
3845.324,99.6398
3893.740,98.9847
3942.767,98.4368
3992.411,98.0900
4042.679,97.9791
4093.581,98.0545
4145.124,98.2472
4197.315,98.5063
4250.164,98.8081
4303.678,99.1376
4357.866,99.4745
4412.737,99.7938
4468.298,100.0750
4524.559,100.3204
4581.528,100.5284
4639.214,100.6955
4697.627,100.8214
4756.775,100.9160
4816.668,100.9848
4877.315,101.0353
4938.726,101.0762
5000.910,101.1128
