frequency,raw
247.531,90.3487
250.647,90.3828
253.803,90.4179
256.999,90.4515
260.235,90.4871
263.511,90.5156
266.829,90.5334
270.189,90.5469
273.591,90.5626
277.036,90.5790
280.524,90.5949
284.056,90.6050
287.632,90.6059
291.254,90.6061
294.921,90.6113
298.635,90.6140
302.395,90.6110
306.202,90.6104
310.058,90.6158
313.962,90.6223
317.915,90.6307
321.918,90.6492
325.971,90.6753
330.075,90.7125
334.231,90.7647
338.440,90.8388
342.701,90.9232
347.016,91.0079
351.385,91.0905
355.810,91.1673
360.290,91.2440
364.826,91.3222
369.420,91.4025
374.071,91.4767
378.781,91.5482
383.550,91.6114
388.380,91.6732
393.270,91.7482
398.221,91.8434
403.235,91.9517
408.313,92.0656
413.454,92.1970
418.660,92.3522
423.931,92.5283
429.269,92.7144
434.674,92.9040
440.147,93.1034
445.689,93.3029
451.300,93.4820
456.983,93.6361
462.737,93.7726
468.563,93.8929
474.463,93.9937
480.437,94.0724
486.486,94.1333
492.611,94.1848
498.814,94.2214
505.094,94.2369
511.454,94.2350
517.894,94.2118
524.415,94.1684
531.018,94.1086
537.704,94.0308
544.474,93.9410
551.329,93.8576
558.271,93.7877
565.301,93.7388
572.418,93.7167
579.626,93.7132
586.924,93.7200
594.314,93.7355
601.797,93.7573
609.374,93.7814
617.047,93.7994
624.816,93.8091
632.683,93.8152
640.649,93.8233
648.716,93.8317
656.884,93.8357
665.155,93.8337
673.530,93.8432
682.010,93.8683
690.597,93.8954
699.293,93.9209
708.098,93.9477
717.013,93.9758
726.041,93.9989
735.183,94.0222
744.440,94.0519
753.813,94.0879
763.304,94.1202
772.915,94.1512
782.647,94.1846
792.502,94.2212
802.480,94.2583
812.584,94.2960
822.815,94.3259
833.176,94.3482
843.666,94.3738
854.289,94.4078
865.045,94.4433
875.937,94.4766
886.966,94.5098
898.134,94.5449
909.442,94.5813
920.893,94.6192
932.488,94.6543
944.229,94.6874
956.118,94.7169
968.157,94.7375
980.347,94.7456
992.691,94.7340
1005.190,94.6985
1017.846,94.6523
1030.662,94.6231
1043.639,94.6243
1056.780,94.6546
1070.086,94.7034
1083.559,94.7637
1097.202,94.8263
1111.017,94.8892
1125.006,94.9567
1139.171,95.0297
1153.515,95.0984
1168.039,95.1578
1182.746,95.2065
1197.638,95.2527
1212.717,95.3070
1227.987,95.3642
1243.448,95.4141
1259.105,95.4584
1274.958,95.4959
1291.011,95.5251
1307.266,95.5513
1323.726,95.5876
1340.394,95.6265
1357.271,95.6616
1374.360,95.6884
1391.665,95.7125
1409.187,95.7332
1426.931,95.7556
1444.897,95.7829
1463.090,95.8246
1481.512,95.8851
1500.166,95.9501
1519.054,96.0040
1538.181,96.0472
1557.548,96.0920
1577.160,96.1398
1597.018,96.1831
1617.126,96.2134
1637.487,96.2352
1658.105,96.2532
1678.982,96.2501
1700.123,96.2162
1721.529,96.1734
1743.205,96.1515
1765.154,96.1609
1787.379,96.2087
1809.884,96.2919
1832.672,96.3996
1855.748,96.5296
1879.114,96.6784
1902.774,96.8431
1926.732,97.0206
1950.991,97.2215
1975.557,97.4557
2000.431,97.7189
2025.619,97.9941
2051.123,98.2840
2076.949,98.5923
2103.100,98.9128
2129.581,99.2548
2156.394,99.6102
2183.546,99.9374
2211.039,100.2241
2238.878,100.5173
2267.068,100.8153
2295.613,101.0558
2324.517,101.2108
2353.785,101.3152
2383.422,101.4053
2413.432,101.4863
2443.820,101.5548
2474.590,101.6116
2505.748,101.6699
2537.298,101.7393
2569.245,101.8254
2601.595,101.9325
2634.352,102.0620
2667.521,102.2148
2701.108,102.3940
2735.118,102.6041
2769.556,102.8311
2804.428,103.0614
2839.739,103.2850
2875.494,103.5173
2911.700,103.7612
2948.361,104.0129
2985.484,104.2553
3023.075,104.4825
3061.139,104.6824
3099.682,104.8611
3138.710,105.0054
3178.230,105.0878
3218.247,105.0961
3258.769,105.0388
3299.800,104.9300
3341.348,104.7758
3383.419,104.5880
3426.020,104.3541
3469.157,104.0733
3512.838,103.7346
3557.068,103.3235
3601.856,102.8062
3647.207,102.1498
3693.129,101.3435
3739.630,100.4082
3786.716,99.3798
3834.395,98.2970
3882.674,97.2429
3931.561,96.3374
3981.064,95.7151
4031.190,95.4755
4081.947,95.5958
4133.343,95.9688
4185.386,96.4120
4238.084,96.7998
4291.447,97.1017
4345.481,97.3096
4400.195,97.4163
4455.598,97.4405
4511.699,97.4202
4568.506,97.3950
4626.029,97.3902
4684.275,97.3961
4743.256,97.3868
4802.979,97.3602
4863.453,97.3391
4924.689,97.3481
4986.696,97.4033
5049.484,97.5114
5113.063,97.6750
5177.442,97.8829
5242.632,98.1247
5308.642,98.3911
5375.484,98.6676
5443.167,98.9400
5511.702,99.1817
5581.101,99.3860
5651.373,99.5362
5722.530,99.6216
5794.583,99.6530
5867.542,99.6608
5941.421,99.6499
6016.230,99.6329
6091.981,99.6640
6168.686,99.7708
6246.356,99.9275
6325.005,100.0938
6404.644,100.2610
6485.285,100.4254
6566.942,100.5796
6649.626,100.7196
6733.353,100.8449
6818.133,100.9536
6903.980,101.0498
6990.909,101.1515
7078.933,101.2738
7168.064,101.4111
7258.317,101.5471
7349.708,101.6649
7442.249,101.7618
7535.955,101.8457
7630.840,101.9323
7726.921,102.0241
7824.211,102.1075
7922.727,102.1489
8022.482,102.0982
8123.494,101.9069
8225.778,101.5361
8329.350,100.9713
8434.225,100.2203
8540.421,99.3240
8647.954,98.3377
8756.842,97.3079
8867.100,96.2606
8978.746,95.2165
9091.798,94.2177
9206.273,93.3289
9322.190,92.6231
9439.567,92.1432
9558.422,91.9093
9678.772,91.9204
9800.639,92.1526
9924.040,92.5671
10048.994,93.0976
10175.521,93.6637
10303.643,94.2063
10433.377,94.6837
10564.744,95.0359
10697.766,95.1517
10832.463,94.9032
10968.855,94.2700
11106.965,93.4116
11246.813,92.5907
11388.423,91.9741
11531.815,91.6059
11677.014,91.4928
11824.040,91.6144
11972.918,91.8646
12123.670,92.0496
12276.320,91.9943
12430.893,91.6403
12587.411,91.0767
12745.900,90.4751
12906.385,89.9988
13068.891,89.7371
13233.441,89.7056
13400.065,89.8535
13568.786,90.1398
13739.633,90.5855
13912.629,91.1953
14087.805,91.8157
14265.186,92.2091
14444.800,92.2082
14626.675,91.7594
14810.841,90.9146
14997.325,89.8159
15186.158,88.6716
15377.368,87.6913
15570.986,86.9543
15767.042,86.2923
15965.566,85.3969
16166.590,83.9652
16370.145,81.9463
16576.264,79.8572
16784.977,79.1555
16996.316,80.6500
17210.320,82.3937
17427.016,83.2050
17646.441,82.7679
17868.629,81.2527
18093.615,78.9567
18321.434,77.5624
18552.119,80.1662
18785.711,82.5551
19022.244,83.6532
19261.754,83.7773
19504.281,83.4145
19749.861,82.8956
19998.533,83.1076
20250.336,83.7126
20505.311,83.6263
20763.494,82.9601
21024.930,82.1178
21289.656,81.8624
21557.717,82.5246
21829.150,83.3196
22104.004,83.7383
22382.316,83.4527
22664.135,82.1533
22949.502,79.7071
23238.461,76.5242
23531.059,73.9855
23827.340,72.4427
