frequency,raw
17000,82.998
17250,82.530
17500,82.955
17750,83.682
18000,84.219
18250,84.445
18500,84.434
18750,84.309
19000,84.236
19250,84.407
19500,84.866
19750,85.411
20000,85.755
