frequency,raw
178.30,83.002
179.59,82.941
180.90,82.889
182.21,82.846
183.53,82.812
184.86,82.786
186.20,82.768
187.55,82.758
188.90,82.759
190.27,82.772
191.65,82.794
193.04,82.823
194.44,82.857
195.85,82.895
197.27,82.936
198.70,82.979
200.14,83.022
201.59,83.062
203.05,83.095
204.52,83.124
206.00,83.146
207.49,83.160
209.00,83.165
210.51,83.166
212.04,83.162
213.57,83.155
215.12,83.146
216.68,83.139
218.25,83.133
219.83,83.124
221.43,83.107
223.03,83.087
224.65,83.072
226.27,83.059
227.91,83.048
229.57,83.036
231.23,83.024
232.90,83.010
234.59,82.998
236.29,82.987
238.00,82.976
239.73,82.964
241.47,82.953
243.22,82.944
244.98,82.936
246.75,82.923
248.54,82.906
250.34,82.887
252.16,82.867
253.98,82.845
255.82,82.820
257.68,82.793
259.55,82.763
261.43,82.731
263.32,82.697
265.23,82.662
267.15,82.624
269.09,82.584
271.04,82.541
273.00,82.491
274.98,82.427
276.97,82.337
278.98,82.207
281.00,82.026
283.04,81.797
285.09,81.588
287.15,81.558
289.23,81.822
291.33,82.267
293.44,82.666
295.57,82.917
297.71,83.049
299.87,83.117
302.04,83.162
304.23,83.200
306.43,83.228
308.65,83.249
310.89,83.268
313.14,83.284
315.41,83.299
317.70,83.308
320.00,83.310
322.32,83.309
324.65,83.308
327.01,83.305
329.38,83.301
331.76,83.299
334.17,83.298
336.59,83.296
339.03,83.289
341.48,83.281
343.96,83.273
346.45,83.262
348.96,83.248
351.49,83.233
354.04,83.218
356.60,83.198
359.19,83.173
361.79,83.143
364.41,83.110
367.05,83.079
369.71,83.067
372.39,83.107
375.09,83.236
377.81,83.438
380.55,83.634
383.30,83.756
386.08,83.798
388.88,83.793
391.70,83.768
394.54,83.734
397.39,83.692
400.27,83.649
403.17,83.613
406.10,83.589
409.04,83.577
412.00,83.570
414.99,83.566
418.00,83.564
421.02,83.564
424.08,83.564
427.15,83.564
430.24,83.561
433.36,83.559
436.50,83.559
439.67,83.559
442.85,83.558
446.06,83.556
449.29,83.554
452.55,83.552
455.83,83.551
459.13,83.550
462.46,83.548
465.81,83.546
469.18,83.544
472.58,83.542
476.01,83.541
479.46,83.538
482.93,83.537
486.43,83.535
489.96,83.531
493.51,83.528
497.08,83.526
500.69,83.523
504.31,83.521
507.97,83.517
511.65,83.514
515.36,83.511
519.09,83.509
522.85,83.506
526.64,83.503
530.46,83.498
534.30,83.495
538.17,83.491
542.07,83.486
546.00,83.482
549.96,83.478
553.94,83.476
557.96,83.474
562.00,83.473
566.07,83.472
570.18,83.474
574.31,83.479
578.47,83.488
582.66,83.505
586.88,83.529
591.14,83.556
595.42,83.584
599.73,83.609
604.08,83.631
608.46,83.647
612.87,83.660
617.31,83.668
621.78,83.675
626.29,83.681
630.82,83.688
635.40,83.696
640.00,83.702
644.64,83.707
649.31,83.713
654.01,83.720
658.75,83.728
663.53,83.740
668.34,83.755
673.18,83.769
678.06,83.777
682.97,83.781
687.92,83.783
692.90,83.783
697.92,83.783
702.98,83.784
708.08,83.786
713.21,83.788
718.38,83.788
723.58,83.787
728.82,83.788
734.11,83.789
739.43,83.792
744.78,83.794
750.18,83.796
755.62,83.800
761.09,83.810
766.61,83.829
772.16,83.856
777.76,83.889
783.39,83.925
789.07,83.965
794.79,84.006
800.55,84.046
806.35,84.083
812.19,84.116
818.08,84.146
824.01,84.172
829.98,84.195
835.99,84.217
842.05,84.241
848.15,84.266
854.30,84.293
860.49,84.319
866.72,84.344
873.00,84.369
879.33,84.392
885.70,84.417
892.12,84.440
898.59,84.462
905.10,84.481
911.66,84.500
918.26,84.519
924.92,84.537
931.62,84.554
938.37,84.571
945.17,84.587
952.02,84.604
958.92,84.622
965.87,84.642
972.86,84.663
979.91,84.689
987.01,84.719
994.17,84.756
1001.37,84.801
1008.63,84.858
1015.94,84.926
1023.30,85.004
1030.71,85.081
1038.18,85.146
1045.71,85.200
1053.28,85.255
1060.92,85.316
1068.60,85.382
1076.35,85.451
1084.15,85.520
1092.00,85.587
1099.92,85.649
1107.89,85.708
1115.92,85.763
1124.00,85.815
1132.15,85.864
1140.35,85.909
1148.61,85.953
1156.94,85.995
1165.32,86.035
1173.77,86.072
1182.27,86.108
1190.84,86.141
1199.47,86.173
1208.16,86.204
1216.91,86.233
1225.73,86.260
1234.61,86.286
1243.56,86.314
1252.57,86.344
1261.65,86.378
1270.79,86.417
1280.00,86.460
1289.28,86.505
1298.62,86.554
1308.03,86.607
1317.51,86.664
1327.05,86.724
1336.67,86.787
1346.36,86.853
1356.11,86.922
1365.94,86.992
1375.84,87.065
1385.81,87.142
1395.85,87.220
1405.96,87.301
1416.15,87.384
1426.42,87.469
1436.75,87.554
1447.16,87.640
1457.65,87.728
1468.21,87.819
1478.85,87.912
1489.57,88.007
1500.36,88.105
1511.23,88.205
1522.19,88.307
1533.22,88.412
1544.33,88.519
1555.52,88.630
1566.79,88.745
1578.14,88.865
1589.58,88.988
1601.10,89.114
1612.70,89.239
1624.39,89.364
1636.16,89.488
1648.01,89.609
1659.95,89.729
1671.98,89.844
1684.10,89.956
1696.30,90.064
1708.59,90.169
1720.98,90.271
1733.45,90.371
1746.01,90.474
1758.66,90.580
1771.40,90.691
1784.24,90.806
1797.17,90.922
1810.19,91.041
1823.31,91.162
1836.52,91.285
1849.83,91.410
1863.24,91.539
1876.74,91.672
1890.34,91.811
1904.04,91.957
1917.83,92.111
1931.73,92.271
1945.73,92.439
1959.83,92.612
1974.03,92.788
1988.33,92.967
2002.74,93.148
2017.26,93.330
2031.87,93.513
2046.60,93.694
2061.43,93.874
2076.37,94.050
2091.41,94.220
2106.57,94.384
