frequency,raw
52.63,91.780
53.01,91.784
53.39,91.776
53.78,91.761
54.17,91.743
54.56,91.724
54.96,91.704
55.36,91.686
55.76,91.668
56.16,91.653
56.57,91.638
56.98,91.624
57.39,91.610
57.81,91.596
58.23,91.579
58.65,91.561
59.07,91.541
59.50,91.519
59.93,91.495
60.37,91.472
60.80,91.451
61.24,91.434
61.69,91.421
62.14,91.414
62.59,91.411
63.04,91.412
63.50,91.412
63.96,91.408
64.42,91.397
64.89,91.380
65.36,91.356
65.83,91.328
66.31,91.297
66.79,91.263
67.27,91.227
67.76,91.190
68.25,91.151
68.74,91.111
69.24,91.070
69.74,91.028
70.25,90.988
70.76,90.948
71.27,90.908
71.79,90.868
72.31,90.825
72.83,90.778
73.36,90.726
73.89,90.668
74.43,90.607
74.97,90.542
75.51,90.480
76.06,90.421
76.61,90.368
77.16,90.324
77.72,90.291
78.29,90.275
78.85,90.290
79.42,90.335
80.00,90.415
80.58,90.517
81.16,90.635
81.75,90.759
82.34,90.888
82.94,91.020
83.54,91.150
84.15,91.274
84.76,91.380
85.37,91.465
85.99,91.529
86.61,91.572
87.24,91.599
87.87,91.611
88.51,91.612
89.15,91.603
89.80,91.590
90.45,91.575
91.10,91.560
91.76,91.549
92.43,91.540
93.10,91.533
93.77,91.528
94.45,91.526
95.14,91.526
95.83,91.526
96.52,91.526
97.22,91.525
97.92,91.522
98.63,91.517
99.35,91.512
100.07,91.505
100.79,91.499
101.52,91.492
102.26,91.486
103.00,91.482
103.75,91.481
104.50,91.479
105.26,91.477
106.02,91.472
106.79,91.466
107.56,91.459
108.34,91.451
109.13,91.441
109.92,91.431
110.71,91.423
111.52,91.419
112.32,91.418
113.14,91.422
113.96,91.425
114.78,91.431
115.61,91.434
116.45,91.434
117.30,91.429
118.15,91.418
119.00,91.409
119.86,91.407
120.73,91.421
121.61,91.439
122.49,91.453
123.38,91.450
124.27,91.428
125.17,91.394
126.08,91.360
126.99,91.339
127.91,91.328
128.84,91.327
129.77,91.332
130.71,91.339
131.66,91.350
132.61,91.359
133.58,91.364
134.54,91.356
135.52,91.337
136.50,91.317
137.49,91.304
138.49,91.314
139.49,91.327
140.50,91.331
141.52,91.317
142.54,91.293
143.58,91.285
144.62,91.291
145.67,91.312
146.72,91.327
147.78,91.328
148.85,91.329
149.93,91.338
151.02,91.369
152.11,91.406
153.22,91.437
154.33,91.456
155.45,91.461
156.57,91.469
157.71,91.488
158.85,91.520
160.00,91.556
161.16,91.585
162.33,91.608
163.50,91.625
164.69,91.645
165.88,91.669
167.08,91.694
168.29,91.713
169.51,91.726
170.74,91.739
171.98,91.756
173.23,91.773
174.48,91.785
175.75,91.788
177.02,91.788
178.30,91.787
179.59,91.793
180.90,91.805
182.21,91.822
183.53,91.838
184.86,91.846
186.20,91.850
187.55,91.855
188.90,91.860
190.27,91.866
191.65,91.870
193.04,91.874
194.44,91.875
195.85,91.879
197.27,91.888
198.70,91.900
200.14,91.912
201.59,91.921
203.05,91.923
204.52,91.916
206.00,91.909
207.49,91.909
209.00,91.916
210.51,91.927
212.04,91.935
213.57,91.934
215.12,91.918
216.68,91.898
218.25,91.878
219.83,91.862
221.43,91.856
223.03,91.866
224.65,91.891
226.27,91.925
227.91,91.945
229.57,91.945
231.23,91.924
232.90,91.894
234.59,91.867
236.29,91.853
238.00,91.852
239.73,91.848
241.47,91.841
243.22,91.831
244.98,91.825
246.75,91.825
248.54,91.837
250.34,91.855
252.16,91.868
253.98,91.874
255.82,91.876
257.68,91.876
259.55,91.882
261.43,91.893
263.32,91.905
265.23,91.912
267.15,91.915
269.09,91.918
271.04,91.920
273.00,91.920
274.98,91.924
276.97,91.931
278.98,91.939
281.00,91.944
283.04,91.941
285.09,91.936
287.15,91.931
289.23,91.924
291.33,91.916
293.44,91.909
295.57,91.903
297.71,91.903
299.87,91.907
302.04,91.910
304.23,91.892
306.43,91.865
308.65,91.837
310.89,91.829
313.14,91.852
315.41,91.890
317.70,91.931
320.00,91.957
322.32,91.963
324.65,91.949
327.01,91.938
329.38,91.940
331.76,91.947
334.17,91.963
336.59,91.987
339.03,92.013
341.48,92.039
343.96,92.063
346.45,92.087
348.96,92.112
351.49,92.145
354.04,92.195
356.60,92.265
359.19,92.353
361.79,92.442
364.41,92.521
367.05,92.582
369.71,92.630
372.39,92.668
375.09,92.710
377.81,92.767
380.55,92.837
383.30,92.912
386.08,92.983
388.88,93.038
391.70,93.075
394.54,93.106
397.39,93.139
400.27,93.197
403.17,93.273
406.10,93.349
