frequency,raw
52.63,91.610
53.01,91.605
53.39,91.591
53.78,91.572
54.17,91.549
54.56,91.525
54.96,91.504
55.36,91.486
55.76,91.475
56.16,91.470
56.57,91.470
56.98,91.474
57.39,91.478
57.81,91.482
58.23,91.481
58.65,91.476
59.07,91.466
59.50,91.453
59.93,91.438
60.37,91.421
60.80,91.403
61.24,91.384
61.69,91.364
62.14,91.344
62.59,91.322
63.04,91.299
63.50,91.276
63.96,91.254
64.42,91.233
64.89,91.212
65.36,91.192
65.83,91.173
66.31,91.153
66.79,91.133
67.27,91.112
67.76,91.089
68.25,91.064
68.74,91.037
69.24,91.008
69.74,90.975
70.25,90.938
70.76,90.894
71.27,90.845
71.79,90.791
72.31,90.733
72.83,90.672
73.36,90.608
73.89,90.540
74.43,90.469
74.97,90.397
75.51,90.323
76.06,90.246
76.61,90.165
77.16,90.081
77.72,89.998
78.29,89.932
78.85,89.913
79.42,89.951
80.00,90.050
80.58,90.192
81.16,90.358
81.75,90.529
82.34,90.701
82.94,90.873
83.54,91.037
84.15,91.189
84.76,91.317
85.37,91.416
85.99,91.486
86.61,91.531
87.24,91.558
87.87,91.572
88.51,91.576
89.15,91.573
89.80,91.567
90.45,91.559
91.10,91.551
91.76,91.541
92.43,91.531
93.10,91.520
93.77,91.507
94.45,91.491
95.14,91.474
95.83,91.456
96.52,91.439
97.22,91.425
97.92,91.415
98.63,91.406
99.35,91.400
100.07,91.396
100.79,91.392
101.52,91.390
102.26,91.387
103.00,91.384
103.75,91.381
104.50,91.375
105.26,91.367
106.02,91.354
106.79,91.339
107.56,91.324
108.34,91.313
109.13,91.309
109.92,91.308
110.71,91.306
111.52,91.301
112.32,91.290
113.14,91.273
113.96,91.256
114.78,91.238
115.61,91.223
116.45,91.210
117.30,91.201
118.15,91.192
119.00,91.186
119.86,91.182
120.73,91.178
121.61,91.173
122.49,91.168
123.38,91.164
124.27,91.160
125.17,91.156
126.08,91.151
126.99,91.145
127.91,91.142
128.84,91.139
129.77,91.141
130.71,91.146
131.66,91.152
132.61,91.159
133.58,91.164
134.54,91.168
135.52,91.174
136.50,91.179
137.49,91.187
138.49,91.197
139.49,91.209
140.50,91.222
141.52,91.234
142.54,91.246
143.58,91.256
144.62,91.265
145.67,91.272
146.72,91.278
147.78,91.280
148.85,91.284
149.93,91.287
151.02,91.292
152.11,91.299
153.22,91.308
154.33,91.318
155.45,91.331
156.57,91.344
157.71,91.359
158.85,91.374
160.00,91.388
161.16,91.404
162.33,91.421
163.50,91.438
164.69,91.457
165.88,91.474
167.08,91.491
168.29,91.507
169.51,91.522
170.74,91.535
171.98,91.546
173.23,91.555
174.48,91.564
175.75,91.571
177.02,91.578
178.30,91.585
179.59,91.596
180.90,91.608
182.21,91.621
183.53,91.635
184.86,91.646
186.20,91.657
187.55,91.669
188.90,91.682
190.27,91.696
191.65,91.709
193.04,91.721
194.44,91.734
195.85,91.748
197.27,91.763
198.70,91.778
200.14,91.791
201.59,91.805
203.05,91.816
204.52,91.828
206.00,91.840
207.49,91.854
209.00,91.867
210.51,91.881
212.04,91.894
213.57,91.908
215.12,91.922
216.68,91.937
218.25,91.953
219.83,91.970
221.43,91.987
223.03,92.003
224.65,92.019
226.27,92.034
227.91,92.047
229.57,92.059
231.23,92.070
232.90,92.078
234.59,92.084
236.29,92.090
238.00,92.095
239.73,92.099
241.47,92.102
243.22,92.105
244.98,92.108
246.75,92.110
248.54,92.113
250.34,92.117
252.16,92.120
253.98,92.124
255.82,92.131
257.68,92.138
259.55,92.148
261.43,92.159
263.32,92.172
265.23,92.189
267.15,92.206
269.09,92.222
271.04,92.236
273.00,92.248
274.98,92.256
276.97,92.262
278.98,92.264
281.00,92.264
283.04,92.263
285.09,92.263
287.15,92.263
289.23,92.263
291.33,92.263
293.44,92.263
295.57,92.263
297.71,92.261
299.87,92.258
302.04,92.256
304.23,92.258
306.43,92.263
308.65,92.273
310.89,92.286
313.14,92.298
315.41,92.309
317.70,92.317
320.00,92.323
322.32,92.328
324.65,92.331
327.01,92.333
329.38,92.332
331.76,92.331
334.17,92.329
336.59,92.327
339.03,92.326
341.48,92.327
343.96,92.330
346.45,92.335
348.96,92.345
351.49,92.357
354.04,92.375
356.60,92.396
359.19,92.420
361.79,92.448
364.41,92.478
367.05,92.515
369.71,92.555
372.39,92.601
375.09,92.650
377.81,92.703
380.55,92.758
383.30,92.816
386.08,92.873
388.88,92.930
391.70,92.987
394.54,93.043
397.39,93.098
400.27,93.152
403.17,93.203
406.10,93.251
409.04,93.297
412.00,93.339
414.99,93.378
418.00,93.416
421.02,93.451
424.08,93.485
427.15,93.518
430.24,93.550
433.36,93.582
436.50,93.612
439.67,93.642
442.85,93.671
446.06,93.700
449.29,93.731
452.55,93.764
455.83,93.801
459.13,93.838
462.46,93.876
465.81,93.915
469.18,93.958
472.58,94.011
476.01,94.072
479.46,94.142
482.93,94.213
486.43,94.283
489.96,94.352
493.51,94.419
497.08,94.485
500.69,94.547
504.31,94.605
507.97,94.657
511.65,94.707
515.36,94.753
519.09,94.796
522.85,94.835
526.64,94.871
530.46,94.905
534.30,94.941
538.17,94.977
542.07,95.017
546.00,95.056
549.96,95.093
553.94,95.129
557.96,95.165
562.00,95.201
566.07,95.239
570.18,95.275
574.31,95.310
578.47,95.343
582.66,95.375
586.88,95.407
591.14,95.438
595.42,95.468
599.73,95.499
604.08,95.529
608.46,95.556
612.87,95.584
617.31,95.609
621.78,95.633
626.29,95.655
630.82,95.677
635.40,95.697
640.00,95.715
644.64,95.733
649.31,95.750
654.01,95.769
658.75,95.788
663.53,95.809
668.34,95.830
673.18,95.852
678.06,95.875
682.97,95.900
687.92,95.929
692.90,95.960
697.92,95.993
702.98,96.027
708.08,96.062
713.21,96.098
718.38,96.134
723.58,96.169
728.82,96.204
734.11,96.241
739.43,96.277
744.78,96.312
750.18,96.346
755.62,96.380
761.09,96.410
766.61,96.441
772.16,96.470
777.76,96.498
783.39,96.524
789.07,96.548
794.79,96.572
800.55,96.593
806.35,96.612
