frequency,raw
52.63,91.239
53.01,91.230
53.39,91.209
53.78,91.181
54.17,91.148
54.56,91.114
54.96,91.083
55.36,91.059
55.76,91.041
56.16,91.032
56.57,91.029
56.98,91.029
57.39,91.031
57.81,91.030
58.23,91.024
58.65,91.013
59.07,90.995
59.50,90.970
59.93,90.942
60.37,90.912
60.80,90.881
61.24,90.853
61.69,90.826
62.14,90.802
62.59,90.778
63.04,90.754
63.50,90.727
63.96,90.698
64.42,90.666
64.89,90.629
65.36,90.587
65.83,90.541
66.31,90.493
66.79,90.444
67.27,90.394
67.76,90.344
68.25,90.293
68.74,90.241
69.24,90.192
69.74,90.147
70.25,90.113
70.76,90.093
71.27,90.088
71.79,90.100
72.31,90.126
72.83,90.172
73.36,90.237
73.89,90.324
74.43,90.424
74.97,90.530
75.51,90.631
76.06,90.717
76.61,90.786
77.16,90.837
77.72,90.873
78.29,90.896
78.85,90.909
79.42,90.912
80.00,90.910
80.58,90.908
81.16,90.909
81.75,90.921
82.34,90.947
82.94,90.989
83.54,91.041
84.15,91.093
84.76,91.135
85.37,91.164
85.99,91.180
86.61,91.189
87.24,91.196
87.87,91.206
88.51,91.222
89.15,91.243
89.80,91.264
90.45,91.280
91.10,91.288
91.76,91.290
92.43,91.285
93.10,91.278
93.77,91.270
94.45,91.261
95.14,91.252
95.83,91.243
96.52,91.237
97.22,91.233
97.92,91.232
98.63,91.230
99.35,91.228
100.07,91.223
100.79,91.215
101.52,91.205
102.26,91.191
103.00,91.176
103.75,91.159
104.50,91.140
105.26,91.124
106.02,91.111
106.79,91.100
107.56,91.092
108.34,91.084
109.13,91.073
109.92,91.065
110.71,91.058
111.52,91.054
112.32,91.054
113.14,91.055
113.96,91.053
114.78,91.045
115.61,91.032
116.45,91.017
117.30,91.005
118.15,90.998
119.00,90.992
119.86,90.983
120.73,90.968
121.61,90.948
122.49,90.927
123.38,90.909
124.27,90.896
125.17,90.886
126.08,90.877
126.99,90.868
127.91,90.861
128.84,90.858
129.77,90.859
130.71,90.866
131.66,90.873
132.61,90.881
133.58,90.888
134.54,90.898
135.52,90.910
136.50,90.930
137.49,90.952
138.49,90.976
139.49,91.001
140.50,91.026
141.52,91.052
142.54,91.076
143.58,91.095
144.62,91.108
145.67,91.115
146.72,91.119
147.78,91.124
148.85,91.136
149.93,91.152
151.02,91.170
152.11,91.184
153.22,91.190
154.33,91.188
155.45,91.182
156.57,91.178
157.71,91.178
158.85,91.181
160.00,91.184
161.16,91.188
162.33,91.191
163.50,91.197
164.69,91.202
165.88,91.207
167.08,91.206
168.29,91.203
169.51,91.200
170.74,91.196
171.98,91.190
173.23,91.178
174.48,91.163
175.75,91.148
177.02,91.135
178.30,91.127
179.59,91.120
180.90,91.114
182.21,91.106
183.53,91.095
184.86,91.080
186.20,91.062
187.55,91.043
188.90,91.029
190.27,91.025
191.65,91.030
193.04,91.039
194.44,91.048
195.85,91.052
197.27,91.047
198.70,91.034
200.14,91.013
201.59,90.993
203.05,90.971
204.52,90.947
206.00,90.922
207.49,90.898
209.00,90.874
210.51,90.853
212.04,90.838
213.57,90.820
215.12,90.799
216.68,90.776
218.25,90.754
219.83,90.731
221.43,90.710
223.03,90.692
224.65,90.678
226.27,90.670
227.91,90.666
229.57,90.668
231.23,90.676
232.90,90.688
234.59,90.704
236.29,90.727
238.00,90.755
239.73,90.789
241.47,90.826
243.22,90.863
244.98,90.899
246.75,90.930
248.54,90.959
250.34,90.989
252.16,91.024
253.98,91.066
255.82,91.115
257.68,91.171
259.55,91.230
261.43,91.292
263.32,91.350
265.23,91.401
267.15,91.443
269.09,91.475
271.04,91.502
273.00,91.526
274.98,91.551
276.97,91.574
278.98,91.590
281.00,91.600
283.04,91.606
285.09,91.602
287.15,91.590
289.23,91.568
291.33,91.543
293.44,91.519
295.57,91.507
297.71,91.514
299.87,91.528
302.04,91.541
304.23,91.545
306.43,91.541
308.65,91.531
310.89,91.522
313.14,91.517
315.41,91.519
317.70,91.525
320.00,91.535
322.32,91.547
324.65,91.564
327.01,91.582
329.38,91.605
331.76,91.636
334.17,91.677
336.59,91.728
339.03,91.788
341.48,91.855
343.96,91.924
346.45,91.993
348.96,92.074
351.49,92.162
354.04,92.252
356.60,92.345
359.19,92.435
361.79,92.519
364.41,92.597
367.05,92.686
369.71,92.779
372.39,92.874
375.09,92.971
377.81,93.067
380.55,93.148
383.30,93.216
386.08,93.278
388.88,93.331
391.70,93.376
394.54,93.416
397.39,93.454
