frequency,raw
5080.00,73.730
5150.00,73.740
5220.00,73.752
5300.00,73.710
5380.00,73.672
5450.00,73.662
5520.00,73.653
5600.00,73.558
5700.00,73.140
5800.00,72.553
5900.00,71.686
6000.00,71.125
6080.00,71.359
6150.00,71.798
6220.00,72.300
6300.00,72.758
6400.00,73.160
6500.00,73.291
6600.00,73.095
6700.00,72.656
6800.00,72.143
6900.00,71.773
7000.00,71.717
7100.00,72.012
7200.00,72.619
7300.00,73.436
7400.00,74.391
7500.00,75.357
7620.00,76.403
7750.00,77.374
7880.00,78.712
8000.00,79.812
8120.00,80.340
8250.00,80.474
8380.00,80.387
8500.00,80.316
8620.00,80.349
8750.00,80.578
8850.00,80.846
9000.00,81.064
9120.00,80.739
9250.00,79.715
9380.00,78.172
9500.00,76.467
9620.00,74.638
9750.00,72.609
9880.00,70.648
10000.00,69.124
10150.00,67.890
10300.00,67.540
10440.00,67.851
10600.00,68.673
10750.00,69.581
10900.00,70.204
11060.00,70.109
11200.00,70.715
11380.00,71.425
11500.00,71.658
11720.00,71.435
11800.00,71.302
12060.00,71.204
12200.00,71.287
12410.00,72.519
12500.00,74.490
12650.00,76.898
12800.00,77.585
13150.00,76.522
13200.00,76.197
13400.00,74.436
13600.00,72.356
13800.00,70.375
14000.00,68.537
14300.00,64.652
14500.00,62.984
14750.00,61.165
15000.00,58.937
15250.00,56.434
15500.00,54.468
15750.00,54.800
16000.00,58.569
16250.00,58.050
16500.00,57.142
16750.00,54.457
17000.00,53.812
17250.00,52.632
17500.00,51.489
17750.00,51.059
18000.00,51.222
18250.00,50.679
18500.00,50.746
18750.00,51.887
19000.00,54.725
19250.00,56.306
19500.00,53.287
19750.00,52.972
