frequency,raw
5080.00,74.703
5150.00,74.737
5220.00,74.805
5300.00,74.846
5380.00,74.894
5450.00,74.968
5520.00,75.054
5600.00,75.085
5700.00,74.816
5800.00,74.251
5900.00,73.438
6000.00,72.727
6080.00,72.842
6150.00,73.217
6220.00,73.650
6300.00,73.962
6400.00,74.039
6500.00,73.800
6600.00,73.247
6700.00,72.535
6800.00,71.882
6900.00,71.527
7000.00,71.633
7100.00,72.194
7200.00,73.085
7300.00,74.137
7400.00,75.258
7500.00,76.281
7620.00,77.340
7750.00,78.349
7880.00,79.656
8000.00,80.719
8120.00,81.367
8250.00,81.587
8380.00,81.473
8500.00,81.136
8620.00,80.600
8750.00,79.972
8850.00,79.565
9000.00,79.010
9120.00,78.429
9250.00,77.379
9380.00,76.001
9500.00,74.536
9620.00,73.078
9750.00,71.702
9880.00,70.620
10000.00,69.976
10150.00,69.645
10300.00,69.743
10440.00,70.108
10600.00,70.692
10750.00,71.203
10900.00,71.644
11060.00,71.206
11200.00,69.945
11380.00,68.386
11500.00,67.959
11720.00,68.233
11800.00,68.492
12060.00,69.888
12200.00,70.303
12410.00,72.686
12500.00,74.240
12650.00,75.258
12800.00,75.431
13150.00,74.707
13200.00,74.474
13400.00,73.108
13600.00,71.512
13800.00,70.153
14000.00,69.218
14300.00,67.317
14500.00,65.617
14750.00,62.497
15000.00,60.653
15250.00,59.858
15500.00,58.989
15750.00,56.398
16000.00,51.286
16250.00,44.365
16500.00,45.520
16750.00,46.627
17000.00,49.768
17250.00,50.392
17500.00,50.547
17750.00,51.087
18000.00,50.963
18250.00,49.691
18500.00,51.016
18750.00,53.854
19000.00,56.759
19250.00,57.776
19500.00,56.277
19750.00,55.772
