frequency,raw
48.610,100.919
48.962,100.888
49.317,100.861
49.674,100.838
50.034,100.816
50.397,100.787
50.762,100.742
51.130,100.671
51.500,100.569
51.874,100.439
52.249,100.288
52.628,100.128
53.009,99.969
53.394,99.813
53.781,99.663
54.170,99.520
54.563,99.381
54.958,99.249
55.356,99.123
55.758,99.004
56.162,98.898
56.569,98.805
56.978,98.733
57.391,98.683
57.807,98.654
58.226,98.653
58.648,98.681
59.073,98.748
59.501,98.850
59.932,98.984
60.367,99.139
60.804,99.304
61.245,99.472
61.688,99.643
62.135,99.813
62.586,99.985
63.039,100.160
63.496,100.332
63.956,100.500
64.420,100.659
64.886,100.806
65.357,100.941
65.830,101.067
66.307,101.188
66.788,101.305
67.272,101.421
67.759,101.532
68.250,101.642
68.745,101.747
69.243,101.848
69.745,101.943
70.250,102.033
70.759,102.118
71.272,102.198
71.788,102.277
72.309,102.356
72.833,102.435
73.360,102.514
73.892,102.591
74.427,102.668
74.967,102.741
75.510,102.807
76.057,102.865
76.608,102.914
77.163,102.953
77.723,102.981
78.286,103.001
78.853,103.011
79.424,103.011
80.000,103.004
80.580,102.989
81.164,102.969
81.752,102.942
82.344,102.911
82.941,102.876
83.542,102.837
84.147,102.793
84.757,102.748
85.371,102.700
85.990,102.650
86.613,102.600
87.241,102.548
87.873,102.495
88.510,102.439
89.151,102.380
89.797,102.316
90.448,102.248
91.103,102.176
91.763,102.100
92.428,102.019
93.098,101.934
93.773,101.846
94.452,101.753
95.137,101.656
95.826,101.556
96.520,101.453
97.220,101.347
97.924,101.238
98.634,101.127
99.349,101.013
100.069,100.897
100.794,100.778
101.524,100.656
102.260,100.531
103.001,100.401
103.747,100.269
104.499,100.131
105.256,99.990
106.019,99.845
106.787,99.696
107.561,99.541
108.340,99.385
109.126,99.227
109.916,99.069
110.713,98.914
111.515,98.763
112.323,98.612
113.137,98.461
113.957,98.309
114.783,98.156
115.614,98.007
116.452,97.863
117.296,97.722
118.146,97.581
119.002,97.433
119.865,97.278
120.733,97.113
121.608,96.942
122.489,96.768
123.377,96.595
124.271,96.425
125.171,96.259
126.078,96.094
126.992,95.923
127.912,95.749
128.839,95.573
129.773,95.397
130.713,95.226
131.660,95.061
132.615,94.904
133.575,94.751
134.543,94.601
135.518,94.456
136.500,94.314
137.490,94.183
138.486,94.063
139.489,93.956
140.500,93.862
141.518,93.779
142.544,93.709
143.577,93.655
144.617,93.622
145.665,93.611
146.721,93.623
147.784,93.656
148.855,93.711
149.933,93.787
151.020,93.882
152.114,93.999
153.217,94.136
154.327,94.289
155.445,94.450
156.572,94.618
157.706,94.797
158.849,94.993
160.000,95.198
161.159,95.407
162.327,95.608
163.504,95.789
164.688,95.953
165.882,96.100
167.084,96.230
168.295,96.341
169.514,96.427
170.742,96.486
171.980,96.517
173.226,96.525
174.481,96.513
175.746,96.482
177.019,96.436
178.302,96.379
179.594,96.311
180.895,96.237
182.206,96.156
183.527,96.075
184.856,96.008
186.196,95.955
187.545,95.913
188.904,95.877
190.273,95.840
191.652,95.796
193.041,95.748
194.440,95.709
195.849,95.677
197.268,95.652
198.697,95.630
200.137,95.609
201.587,95.580
203.048,95.543
204.520,95.497
206.002,95.447
