frequency,raw
5080.00,100.705
5150.00,101.250
5220.00,101.740
5300.00,102.195
5380.00,102.512
5450.00,102.669
5520.00,102.719
5600.00,102.647
5700.00,102.380
5800.00,101.932
5900.00,101.315
6000.00,100.544
6080.00,99.835
6150.00,99.162
6220.00,98.461
6300.00,97.651
6400.00,96.678
6500.00,95.805
6600.00,95.084
6700.00,94.538
6800.00,94.172
6900.00,93.971
7000.00,93.906
7100.00,93.942
7200.00,94.034
7300.00,94.139
7400.00,94.221
7500.00,94.256
7620.00,94.230
7750.00,94.149
7880.00,94.073
8000.00,94.061
8120.00,94.126
8250.00,94.244
8380.00,94.319
8500.00,94.263
8620.00,94.035
8750.00,93.592
8850.00,93.132
9000.00,92.287
9120.00,91.506
9250.00,90.576
9380.00,89.593
9500.00,88.683
9620.00,87.815
9750.00,86.978
9880.00,86.335
10000.00,86.024
10150.00,86.142
10300.00,86.805
10440.00,87.725
10600.00,88.887
10750.00,89.934
10900.00,90.856
11060.00,91.646
11200.00,92.147
11380.00,92.513
11500.00,92.590
11720.00,92.445
11800.00,92.326
12060.00,91.856
12200.00,91.642
12410.00,91.458
12500.00,91.424
12650.00,91.392
12800.00,91.341
13150.00,90.913
13200.00,90.806
13400.00,90.267
13600.00,89.624
13800.00,89.017
14000.00,88.606
14300.00,88.507
14500.00,88.724
14750.00,89.196
15000.00,89.760
15250.00,90.251
15500.00,90.532
15750.00,90.553
16000.00,90.352
16250.00,90.041
16500.00,89.749
16750.00,89.572
17000.00,89.533
17250.00,89.595
17500.00,89.723
17750.00,89.906
18000.00,90.149
18250.00,90.455
18500.00,90.820
18750.00,91.227
19000.00,91.636
19250.00,92.006
19500.00,92.293
19750.00,92.474
