frequency,raw
431.00,93.942
437.00,93.944
444.00,93.961
450.00,93.982
455.00,94.001
462.00,94.029
468.00,94.051
475.00,94.071
482.00,94.105
487.00,94.148
494.00,94.209
500.00,94.262
508.00,94.334
515.00,94.388
522.00,94.439
530.00,94.501
538.00,94.568
545.00,94.622
552.00,94.670
560.00,94.715
570.00,94.757
580.00,94.797
590.00,94.840
600.00,94.873
608.00,94.891
615.00,94.909
622.00,94.925
630.00,94.945
640.00,94.977
650.00,95.014
660.00,95.049
670.00,95.074
680.00,95.096
690.00,95.123
700.00,95.141
710.00,95.154
720.00,95.168
730.00,95.187
740.00,95.203
750.00,95.222
762.00,95.246
775.00,95.274
788.00,95.297
800.00,95.316
812.00,95.334
825.00,95.352
838.00,95.367
850.00,95.376
862.00,95.380
875.00,95.382
885.00,95.386
900.00,95.394
912.00,95.405
925.00,95.421
938.00,95.442
950.00,95.469
962.00,95.500
975.00,95.535
988.00,95.570
1000.00,95.600
1015.00,95.641
1030.00,95.679
1044.00,95.717
1060.00,95.761
1075.00,95.803
1090.00,95.846
1106.00,95.895
1120.00,95.939
1138.00,95.998
1150.00,96.041
1172.00,96.126
1180.00,96.160
1206.00,96.273
1220.00,96.336
1241.00,96.434
1250.00,96.477
1265.00,96.551
1280.00,96.626
1315.00,96.809
1320.00,96.836
1340.00,96.942
1360.00,97.049
1380.00,97.157
1400.00,97.266
1430.00,97.426
1450.00,97.529
1475.00,97.660
1500.00,97.803
1525.00,97.957
1550.00,98.119
1575.00,98.279
1600.00,98.439
1625.00,98.599
1650.00,98.762
1675.00,98.924
1700.00,99.082
1725.00,99.238
1750.00,99.388
1775.00,99.533
1800.00,99.673
1825.00,99.809
1850.00,99.938
1875.00,100.060
1900.00,100.184
1925.00,100.316
1950.00,100.451
1975.00,100.579
2000.00,100.692
2030.00,100.816
2060.00,100.952
2090.00,101.099
2120.00,101.240
2140.00,101.332
2180.00,101.511
2200.00,101.603
2240.00,101.793
2270.00,101.950
2300.00,102.123
2330.00,102.312
2360.00,102.518
2400.00,102.810
2430.00,103.024
2470.00,103.279
2500.00,103.442
2540.00,103.626
2580.00,103.793
2620.00,103.959
2650.00,104.085
2690.00,104.255
2720.00,104.380
2760.00,104.540
2800.00,104.688
2850.00,104.821
2900.00,104.816
2950.00,104.855
3000.00,105.184
3040.00,105.465
3070.00,105.602
3110.00,105.714
3150.00,105.781
3200.00,105.843
3250.00,105.926
3300.00,106.082
3350.00,106.309
3400.00,106.546
3450.00,106.740
3500.00,106.875
3550.00,106.959
3600.00,107.008
3650.00,107.035
3700.00,107.033
3750.00,106.994
3820.00,106.879
3870.00,106.767
3950.00,106.561
4000.00,106.430
4060.00,106.274
4120.00,106.108
4180.00,105.914
4250.00,105.633
4310.00,105.349
4370.00,105.031
4440.00,104.692
4500.00,104.550
4550.00,104.566
4620.00,104.706
4680.00,104.834
4750.00,104.944
4820.00,105.012
4870.00,105.041
4940.00,105.048
5000.00,105.016
5080.00,104.915
5150.00,104.781
5220.00,104.637
5300.00,104.524
5380.00,104.519
5450.00,104.608
5520.00,104.744
5600.00,104.881
5700.00,104.957
5800.00,105.022
5900.00,105.211
6000.00,105.450
6080.00,105.623
6150.00,105.769
6220.00,105.910
6300.00,106.052
6400.00,106.183
6500.00,106.258
6600.00,106.232
6700.00,106.076
6800.00,105.869
6900.00,105.667
7000.00,105.407
7100.00,105.034
7200.00,104.619
7300.00,104.272
7400.00,104.001
7500.00,103.781
7620.00,103.654
7750.00,103.691
7880.00,103.792
8000.00,103.830
8120.00,103.809
8250.00,103.822
8380.00,103.818
8500.00,103.686
8620.00,103.479
8750.00,103.281
8850.00,103.168
9000.00,103.055
9120.00,103.063
9250.00,103.203
9380.00,103.441
9500.00,103.702
9620.00,103.973
9750.00,104.261
