frequency,raw
359.19,63.584
361.79,63.617
364.41,63.651
367.05,63.684
369.71,63.718
372.39,63.751
375.09,63.783
377.81,63.814
380.55,63.845
383.30,63.874
386.08,63.901
388.88,63.928
391.70,63.954
394.54,63.978
397.39,64.005
400.27,64.036
403.17,64.072
406.10,64.115
409.04,64.166
412.00,64.221
414.99,64.278
418.00,64.332
421.02,64.380
424.08,64.421
427.15,64.456
430.24,64.486
433.36,64.512
436.50,64.536
439.67,64.558
442.85,64.579
446.06,64.599
449.29,64.619
452.55,64.638
455.83,64.657
459.13,64.676
462.46,64.696
465.81,64.715
469.18,64.737
472.58,64.761
476.01,64.785
479.46,64.810
482.93,64.835
486.43,64.859
489.96,64.882
493.51,64.903
497.08,64.923
500.69,64.943
504.31,64.963
507.97,64.983
511.65,65.001
515.36,65.020
519.09,65.038
522.85,65.056
526.64,65.075
530.46,65.094
534.30,65.112
538.17,65.132
542.07,65.151
546.00,65.172
549.96,65.192
553.94,65.214
557.96,65.236
562.00,65.258
566.07,65.281
570.18,65.303
574.31,65.327
578.47,65.350
582.66,65.374
586.88,65.397
591.14,65.421
595.42,65.445
599.73,65.468
604.08,65.492
608.46,65.515
612.87,65.538
617.31,65.560
621.78,65.582
626.29,65.601
630.82,65.620
635.40,65.638
640.00,65.653
644.64,65.666
649.31,65.677
654.01,65.684
658.75,65.689
663.53,65.690
668.34,65.684
673.18,65.674
678.06,65.656
682.97,65.630
687.92,65.594
692.90,65.547
697.92,65.488
702.98,65.417
708.08,65.333
713.21,65.236
718.38,65.126
723.58,65.002
728.82,64.867
734.11,64.720
739.43,64.562
744.78,64.396
750.18,64.227
755.62,64.058
761.09,63.896
766.61,63.746
772.16,63.612
777.76,63.496
783.39,63.401
789.07,63.325
794.79,63.267
800.55,63.225
806.35,63.198
812.19,63.184
818.08,63.182
824.01,63.190
829.98,63.208
835.99,63.233
842.05,63.264
848.15,63.301
854.30,63.341
860.49,63.384
866.72,63.428
873.00,63.472
879.33,63.516
885.70,63.560
892.12,63.602
898.59,63.642
905.10,63.681
911.66,63.718
918.26,63.751
924.92,63.782
931.62,63.811
938.37,63.837
945.17,63.861
952.02,63.883
958.92,63.902
965.87,63.920
972.86,63.936
979.91,63.951
987.01,63.965
994.17,63.975
1001.37,63.986
1008.63,63.993
1015.94,64.000
1023.30,64.004
1030.71,64.007
1038.18,64.008
1045.71,64.007
1053.28,64.005
1060.92,64.001
1068.60,63.995
1076.35,63.989
1084.15,63.980
1092.00,63.971
1099.92,63.960
1107.89,63.950
1115.92,63.939
1124.00,63.928
1132.15,63.917
1140.35,63.907
1148.61,63.898
1156.94,63.891
1165.32,63.885
1173.77,63.882
1182.27,63.879
1190.84,63.879
1199.47,63.879
1208.16,63.880
1216.91,63.881
1225.73,63.883
1234.61,63.885
1243.56,63.888
1252.57,63.891
1261.65,63.893
1270.79,63.896
1280.00,63.901
1289.28,63.904
1298.62,63.909
1308.03,63.913
1317.51,63.919
1327.05,63.924
1336.67,63.931
1346.36,63.939
1356.11,63.947
1365.94,63.956
1375.84,63.964
1385.81,63.972
1395.85,63.980
1405.96,63.986
1416.15,63.992
1426.42,63.996
1436.75,64.000
1447.16,64.003
1457.65,64.007
1468.21,64.010
1478.85,64.013
1489.57,64.017
1500.36,64.023
1511.23,64.028
1522.19,64.035
1533.22,64.043
1544.33,64.052
1555.52,64.064
1566.79,64.079
1578.14,64.096
1589.58,64.115
1601.10,64.141
1612.70,64.171
1624.39,64.209
1636.16,64.254
1648.01,64.308
1659.95,64.371
1671.98,64.447
1684.10,64.535
1696.30,64.636
1708.59,64.751
1720.98,64.878
1733.45,65.016
1746.01,65.164
1758.66,65.320
1771.40,65.481
1784.24,65.645
1797.17,65.812
1810.19,65.981
1823.31,66.150
1836.52,66.320
1849.83,66.490
1863.24,66.657
1876.74,66.820
1890.34,66.976
1904.04,67.122
1917.83,67.257
1931.73,67.380
1945.73,67.489
1959.83,67.584
1974.03,67.668
1988.33,67.740
2002.74,67.805
2017.26,67.863
2031.87,67.922
2046.60,67.981
2061.43,68.045
2076.37,68.116
2091.41,68.195
2106.57,68.284
2121.83,68.382
2137.21,68.491
2152.69,68.609
2168.29,68.739
2184.01,68.882
2199.83,69.037
2215.77,69.209
2231.83,69.396
2248.00,69.601
2264.29,69.821
2280.70,70.060
2297.23,70.318
2313.87,70.596
2330.64,70.892
2347.53,71.208
2364.54,71.536
2381.68,71.874
2398.93,72.210
2416.32,72.540
2433.83,72.857
2451.46,73.156
2469.23,73.430
2487.12,73.679
2505.14,73.898
2523.30,74.088
2541.58,74.248
2560.00,74.379
2578.55,74.484
2597.24,74.564
2616.06,74.625
2635.01,74.667
2654.11,74.696
2673.34,74.713
2692.71,74.719
2712.23,74.718
2731.88,74.711
2751.68,74.699
2771.62,74.682
2791.70,74.661
2811.93,74.636
2832.31,74.608
2852.83,74.576
2873.50,74.541
2894.33,74.505
2915.30,74.465
2936.42,74.422
2957.70,74.376
2979.14,74.327
3000.72,74.278
3022.47,74.227
3044.37,74.178
3066.43,74.129
3088.65,74.081
3111.03,74.034
3133.58,73.987
3156.28,73.939
3179.16,73.889
3202.19,73.838
3225.40,73.784
3248.77,73.727
3272.31,73.669
3296.02,73.608
3319.91,73.547
3343.97,73.480
3368.20,73.406
3392.61,73.323
3417.19,73.225
3441.95,73.106
3466.89,72.956
3492.02,72.768
3517.32,72.529
3542.81,72.230
3568.48,71.855
3594.34,71.394
3620.39,70.833
3646.62,70.159
3673.05,69.359
3699.66,68.427
3726.47,67.359
3753.48,66.171
3780.68,64.912
3808.07,63.704
3835.67,62.746
3863.46,62.257
3891.46,62.337
3919.66,62.910
3948.06,63.764
3976.67,64.688
4005.49,65.553
4034.51,66.303
4063.75,66.923
4093.19,67.416
4122.86,67.794
4152.73,68.072
4182.82,68.263
4213.13,68.379
4243.66,68.436
4274.42,68.441
4305.39,68.408
4336.59,68.343
4368.01,68.254
4399.67,68.147
4431.55,68.025
4463.66,67.891
4496.01,67.745
4528.59,67.589
4561.40,67.422
4594.46,67.249
4627.75,67.078
4661.28,66.922
4695.06,66.797
4729.08,66.722
4763.35,66.714
4797.87,66.780
4832.64,66.921
4867.66,67.130
4902.93,67.395
4938.46,67.708
4974.24,68.056
5010.29,68.430
5046.60,68.819
5083.17,69.209
5120.00,69.586
5157.10,69.935
5194.47,70.246
5232.11,70.507
