frequency,raw
5220.00,85.790
5300.00,85.512
5380.00,85.124
5450.00,84.811
5520.00,84.606
5600.00,84.534
5700.00,84.621
5800.00,84.763
5900.00,84.864
6000.00,84.909
6080.00,84.902
6150.00,84.861
6220.00,84.790
6300.00,84.683
6400.00,84.526
6500.00,84.344
6600.00,84.136
6700.00,83.906
6800.00,83.650
6900.00,83.349
7000.00,82.981
7100.00,82.549
7200.00,82.096
7300.00,81.697
7400.00,81.431
7500.00,81.338
7620.00,81.394
7750.00,81.485
7880.00,81.439
8000.00,81.252
8120.00,81.029
8250.00,80.875
8380.00,80.800
8500.00,80.704
8620.00,80.570
8750.00,80.430
8850.00,80.308
9000.00,79.892
9120.00,79.118
9250.00,77.732
9380.00,76.088
9500.00,74.817
9620.00,73.972
9750.00,73.582
9880.00,73.453
10000.00,73.320
10150.00,73.135
10300.00,73.095
10440.00,73.391
10600.00,74.351
10750.00,75.770
10900.00,77.371
11060.00,78.907
11200.00,79.806
11380.00,80.087
11500.00,79.719
11720.00,78.303
11800.00,77.791
12060.00,77.088
12200.00,77.129
12410.00,77.479
12500.00,77.687
12650.00,77.974
12800.00,78.093
13150.00,77.701
13200.00,77.595
13400.00,77.172
13600.00,76.907
13800.00,76.833
14000.00,76.817
14300.00,76.809
14500.00,77.029
14750.00,78.002
15000.00,79.542
15250.00,80.832
15500.00,81.413
15750.00,81.496
16000.00,81.629
16250.00,82.133
16500.00,82.829
16750.00,83.262
17000.00,83.154
17250.00,82.526
17500.00,81.540
17750.00,80.285
18000.00,78.751
18250.00,76.993
18500.00,75.184
18750.00,73.390
19000.00,71.435
19250.00,69.072
19500.00,66.163
19750.00,62.776
