frequency,raw
5080.00,100.410
5150.00,100.990
5220.00,101.423
5300.00,101.602
5380.00,101.412
5450.00,100.974
5520.00,100.328
5600.00,99.452
5700.00,98.590
5800.00,98.239
5900.00,98.325
6000.00,98.306
6080.00,97.913
6150.00,97.492
6220.00,97.274
6300.00,97.402
6400.00,97.647
6500.00,97.599
6600.00,97.543
6700.00,97.614
6800.00,97.729
6900.00,97.834
7000.00,97.883
7100.00,97.949
7200.00,98.024
7300.00,98.149
7400.00,98.273
7500.00,98.376
7620.00,98.520
7750.00,98.659
7880.00,98.691
8000.00,98.593
8120.00,98.745
8250.00,99.178
8380.00,98.989
8500.00,98.088
8620.00,96.462
8750.00,94.456
8850.00,93.538
9000.00,93.110
9120.00,92.535
9250.00,91.244
9380.00,88.337
9500.00,83.067
9620.00,78.162
9750.00,81.716
9880.00,84.358
10000.00,85.748
10150.00,86.356
10300.00,86.692
10440.00,86.859
10600.00,86.704
10750.00,86.028
10900.00,85.914
11060.00,88.359
11200.00,91.070
11380.00,93.493
11500.00,94.957
11720.00,95.064
11800.00,94.450
12060.00,92.157
12200.00,91.418
12410.00,90.892
12500.00,91.174
12650.00,91.454
12800.00,91.221
13150.00,91.697
13200.00,91.816
13400.00,91.685
13600.00,90.296
13800.00,89.160
14000.00,88.887
14300.00,89.726
14500.00,89.654
14750.00,86.864
15000.00,84.564
15250.00,84.904
15500.00,87.142
15750.00,88.881
16000.00,89.356
16250.00,89.691
16500.00,90.162
16750.00,90.290
17000.00,90.105
17250.00,89.391
17500.00,87.873
17750.00,86.099
18000.00,84.032
18250.00,81.147
18500.00,81.447
18750.00,84.961
19000.00,88.757
19250.00,92.232
19500.00,93.846
19750.00,93.794
20000.00,93.358
