frequency,raw
7880,83.807
8000,83.246
8120,83.178
8250,83.702
8380,84.538
8500,85.234
8620,85.553
8750,85.166
8850,84.258
9000,82.124
9120,80.080
9250,77.834
9380,75.913
9500,74.762
9620,74.310
9750,74.590
9880,75.764
10000,77.666
10150,80.685
10300,83.475
10440,85.100
10600,85.336
10750,84.015
10900,81.692
11060,79.358
11200,78.963
11380,80.242
11500,81.092
11720,82.559
11800,83.157
12060,84.650
12200,85.014
12410,85.239
12500,85.286
12650,85.339
12800,85.351
13150,84.958
13200,84.931
13400,85.350
13600,86.507
13800,87.712
14000,88.520
14300,88.496
14500,87.712
14750,85.702
15000,81.884
15250,76.699
15500,74.802
15750,76.805
16000,77.548
16250,77.008
16500,77.856
16750,79.631
17000,80.135
17250,79.080
17500,76.537
17750,73.789
18000,73.530
18250,74.405
18500,75.875
18750,78.367
19000,80.680
19250,81.827
19500,81.514
19750,79.905
20000,77.491
