frequency,raw
17000,74.232
17250,71.716
17500,69.182
17750,68.141
18000,68.555
18250,69.013
18500,69.121
18750,68.752
19000,67.823
19250,66.588
19500,65.701
19750,65.529
20000,65.662
