frequency,raw
227.419,91.0845
230.282,91.1026
233.182,91.1388
236.118,91.1861
239.091,91.2231
242.101,91.2355
245.149,91.2461
248.236,91.2721
251.362,91.2951
254.527,91.2944
257.731,91.3014
260.976,91.3274
264.262,91.3403
267.590,91.3247
270.959,91.3165
274.371,91.3148
277.825,91.3091
281.323,91.2962
284.866,91.2903
288.452,91.2910
292.084,91.3048
295.762,91.3105
299.486,91.2830
303.257,91.2491
307.075,91.2319
310.941,91.2186
314.857,91.2069
318.821,91.1927
322.835,91.1787
326.900,91.1722
331.016,91.2035
335.184,91.2372
339.404,91.2673
343.678,91.2947
348.005,91.3221
352.387,91.3452
356.824,91.3687
361.317,91.4002
365.866,91.4457
370.473,91.4939
375.137,91.5688
379.861,91.6744
384.643,91.7472
389.487,91.8097
394.391,91.9201
399.356,92.0526
404.385,92.1774
409.476,92.3015
414.632,92.4059
419.853,92.5014
425.139,92.6146
430.492,92.7450
435.913,92.8968
441.401,93.0536
446.959,93.1930
452.587,93.3217
458.285,93.4431
464.055,93.5600
469.898,93.6583
475.815,93.7489
481.806,93.8345
487.872,93.9103
494.015,93.9637
500.235,94.0070
506.534,94.0356
512.912,94.0401
519.370,94.0091
525.909,93.9443
532.531,93.8688
539.236,93.8232
546.026,93.8137
552.901,93.7818
559.862,93.6779
566.912,93.5712
574.050,93.5883
581.278,93.6834
588.597,93.7238
596.008,93.7421
603.512,93.8036
611.111,93.8733
618.806,93.9075
626.597,93.9242
634.487,93.9234
642.475,93.9134
650.565,93.9115
658.756,93.9178
667.051,93.9333
675.449,93.9543
683.954,93.9793
692.566,94.0096
701.286,94.0403
710.116,94.0636
719.057,94.0844
728.111,94.1078
737.279,94.1313
746.562,94.1526
755.962,94.1688
765.480,94.1809
775.118,94.1958
784.878,94.2125
794.760,94.2244
804.767,94.2344
814.900,94.2439
825.161,94.2517
835.550,94.2549
846.071,94.2545
856.724,94.2595
867.511,94.2708
878.434,94.2847
889.494,94.2982
900.694,94.3149
912.035,94.3315
923.518,94.3477
935.146,94.3649
946.921,94.3804
958.843,94.3921
970.916,94.4044
983.141,94.4155
995.520,94.4186
1008.055,94.4111
1020.747,94.3941
1033.600,94.3641
1046.614,94.3228
1059.792,94.2847
1073.136,94.2630
1086.648,94.2582
1100.330,94.2645
1114.184,94.2828
1128.213,94.3089
1142.418,94.3355
1156.802,94.3649
1171.368,94.3978
1186.117,94.4355
1201.051,94.4760
1216.174,94.5219
1231.487,94.5738
1246.992,94.6309
1262.693,94.6884
1278.592,94.7420
1294.691,94.7937
1310.993,94.8474
1327.499,94.9027
1344.214,94.9557
1361.139,95.0085
1378.277,95.0614
1395.631,95.1154
1413.204,95.1677
1430.998,95.2149
1449.016,95.2568
1467.260,95.2994
1485.735,95.3411
1504.442,95.3757
1523.384,95.3971
1542.565,95.4052
1561.988,95.3995
1581.655,95.3824
1601.570,95.3590
1621.735,95.3385
1642.155,95.3299
1662.831,95.3385
1683.768,95.3618
1704.969,95.3957
1726.436,95.4469
1748.174,95.5222
1770.185,95.6107
1792.474,95.6968
1815.043,95.7758
1837.896,95.8542
1861.037,95.9306
1884.470,96.0030
1908.197,96.0722
1932.224,96.1463
1956.552,96.2343
1981.187,96.3436
2006.133,96.4746
2031.392,96.6238
2056.969,96.7994
2082.869,97.0051
2109.095,97.2321
2135.650,97.4720
2162.541,97.7253
2189.769,98.0007
2217.341,98.3182
2245.260,98.6980
2273.530,99.1315
2302.156,99.5294
2331.143,99.8128
2360.494,99.9964
2390.216,100.1519
2420.311,100.3109
2450.785,100.4686
2481.643,100.6221
2512.890,100.7788
2544.530,100.9386
2576.568,101.0933
2609.010,101.2458
2641.861,101.4199
2675.124,101.6263
2708.807,101.8705
2742.914,102.1511
2777.450,102.4644
2812.421,102.7925
2847.833,103.1230
2883.690,103.4337
2919.999,103.7127
2956.765,103.9567
2993.994,104.1681
3031.691,104.3417
3069.864,104.4730
3108.517,104.5551
3147.656,104.5857
3187.289,104.5667
3227.420,104.5011
3268.057,104.3897
3309.205,104.2389
3350.872,104.0540
3393.063,103.8363
3435.785,103.5819
3479.045,103.2875
3522.850,102.9592
3567.207,102.6081
3612.122,102.2444
3657.603,101.8683
3703.656,101.4724
3750.289,101.0391
3797.509,100.5502
3845.324,100.0023
3893.740,99.4327
3942.767,98.9326
3992.411,98.5799
4042.679,98.3920
4093.581,98.3186
4145.124,98.2940
4197.315,98.2699
4250.164,98.2315
4303.678,98.1954
4357.866,98.1818
4412.737,98.1754
4468.298,98.1446
4524.559,98.0808
4581.528,97.9832
4639.214,97.8591
4697.627,97.7355
4756.775,97.6304
4816.668,97.5328
4877.315,97.4337
4938.726,97.3416
5000.910,97.2779
5063.877,97.2617
5127.637,97.2993
5192.199,97.3799
5257.574,97.4861
5323.773,97.5998
5390.805,97.7075
5458.681,97.7995
5527.412,97.8702
5597.008,97.9116
5667.480,97.9155
5738.840,97.8860
5811.099,97.8524
5884.267,97.8693
5958.356,97.9921
6033.378,98.2416
6109.345,98.6108
6186.268,99.0943
6264.160,99.6230
6343.033,100.0888
6422.898,100.4047
6503.770,100.5854
6585.659,100.6866
6668.580,100.7523
6752.544,100.7876
6837.566,100.7859
6923.659,100.7350
7010.835,100.6315
7099.109,100.4929
7188.495,100.3455
7279.005,100.2096
7370.656,100.0964
7463.461,100.0131
7557.434,99.9617
7652.590,99.9454
7748.945,99.9744
7846.512,100.0586
7945.309,100.1966
8045.349,100.3749
8146.648,100.5635
8249.224,100.7108
8353.090,100.7481
8458.265,100.6038
8564.764,100.2160
8672.603,99.5551
8781.801,98.6415
8892.373,97.5497
9004.338,96.3859
9117.712,95.2643
9232.514,94.2790
9348.762,93.4980
9466.473,92.9550
9585.666,92.6524
9706.359,92.5868
9828.573,92.7571
9952.325,93.1458
10077.637,93.7030
10204.524,94.3723
10333.011,95.0991
10463.114,95.7948
10594.856,96.2898
10728.258,96.3864
10863.338,95.9869
11000.119,95.1900
11138.622,94.2739
11278.870,93.5177
11420.883,93.0201
11564.685,92.7206
11710.297,92.5112
11857.742,92.3363
12007.044,92.1958
12158.226,92.0790
12311.311,91.9563
12466.323,91.8314
12623.288,91.7455
12782.229,91.7328
12943.171,91.7998
13106.140,91.9497
13271.160,92.1996
13438.259,92.5677
13607.461,93.0336
13778.794,93.5053
13952.284,93.8250
14127.958,93.8426
14305.845,93.4990
14485.971,92.8450
14668.365,92.0061
14853.056,91.1369
15040.071,90.4022
15229.442,89.9367
15421.198,89.8008
15615.367,89.9608
15811.982,90.2940
16011.072,90.5966
16212.669,90.6441
16416.805,90.3334
16623.510,89.7039
16832.818,88.7588
17044.762,87.2355
17259.373,84.8042
17476.688,81.5836
17696.738,78.7121
17919.559,76.4419
18145.186,74.2253
18373.654,73.2362
18604.998,74.0928
18839.256,74.8467
19076.461,74.4634
19316.654,73.5684
19559.873,74.2380
19806.152,75.9593
20055.533,77.4411
20308.055,78.0849
20563.756,78.0735
20822.676,77.7395
21084.855,77.1623
21350.338,76.3569
21619.160,75.2132
21891.369,73.9975
