frequency,raw
247.531,90.8277
250.647,90.8447
253.803,90.8685
256.999,90.8932
260.235,90.9391
263.511,90.9716
266.829,90.9860
270.189,90.9923
273.591,90.9957
277.036,90.9952
280.524,90.9960
284.056,91.0134
287.632,91.0236
291.254,91.0142
294.921,91.0075
298.635,91.0302
302.395,91.0441
306.202,91.0182
310.058,91.0027
313.962,91.0077
317.915,91.0105
321.918,90.9965
325.971,91.0027
330.075,91.0129
334.231,91.0179
338.440,91.0300
342.701,91.0746
347.016,91.1235
351.385,91.1798
355.810,91.2339
360.290,91.3039
364.826,91.3713
369.420,91.4459
374.071,91.5205
378.781,91.6085
383.550,91.7034
388.380,91.8026
393.270,91.8837
398.221,91.9560
403.235,92.0435
408.313,92.1632
413.454,92.2884
418.660,92.4016
423.931,92.4945
429.269,92.5737
434.674,92.6786
440.147,92.7912
445.689,92.9153
451.300,93.0375
456.983,93.1813
462.737,93.3148
468.563,93.4364
474.463,93.5487
480.437,93.6699
486.486,93.7738
492.611,93.8373
498.814,93.8823
505.094,93.9281
511.454,93.9564
517.894,93.9547
524.415,93.9210
531.018,93.8606
537.704,93.7731
544.474,93.6848
551.329,93.6178
558.271,93.6004
565.301,93.6169
572.418,93.6567
579.626,93.7050
586.924,93.7503
594.314,93.7755
601.797,93.7927
609.374,93.7998
617.047,93.7874
624.816,93.7519
632.683,93.7117
640.649,93.6793
648.716,93.6479
656.884,93.6218
665.155,93.6165
673.530,93.6282
682.010,93.6424
690.597,93.6593
699.293,93.6797
708.098,93.7066
717.013,93.7383
726.041,93.7734
735.183,93.8114
744.440,93.8499
753.813,93.8811
763.304,93.9103
772.915,93.9360
782.647,93.9625
792.502,93.9899
802.480,94.0229
812.584,94.0462
822.815,94.0621
833.176,94.0740
843.666,94.0941
854.289,94.1149
865.045,94.1356
875.937,94.1588
886.966,94.1869
898.134,94.2085
909.442,94.2250
920.893,94.2413
932.488,94.2571
944.229,94.2766
956.118,94.3072
968.157,94.3337
980.347,94.3598
992.691,94.3811
1005.190,94.3960
1017.846,94.4009
1030.662,94.4072
1043.639,94.4082
1056.780,94.4078
1070.086,94.4085
1083.559,94.4108
1097.202,94.4190
1111.017,94.4407
1125.006,94.4682
1139.171,94.4966
1153.515,94.5328
1168.039,94.5759
1182.746,94.6132
1197.638,94.6482
1212.717,94.6884
1227.987,94.7313
1243.448,94.7704
1259.105,94.8032
1274.958,94.8281
1291.011,94.8483
1307.266,94.8728
1323.726,94.9068
1340.394,94.9484
1357.271,94.9942
1374.360,95.0347
1391.665,95.0671
1409.187,95.0976
1426.931,95.1284
1444.897,95.1494
1463.090,95.1588
1481.512,95.1589
1500.166,95.1490
1519.054,95.1295
1538.181,95.1078
1557.548,95.0851
1577.160,95.0570
1597.018,95.0269
1617.126,94.9985
1637.487,94.9617
1658.105,94.9128
1678.982,94.8582
1700.123,94.8017
1721.529,94.7463
1743.205,94.7027
1765.154,94.6776
1787.379,94.6636
1809.884,94.6512
1832.672,94.6456
1855.748,94.6503
1879.114,94.6670
1902.774,94.7003
1926.732,94.7508
1950.991,94.8222
1975.557,94.9231
2000.431,95.0543
2025.619,95.2094
2051.123,95.3927
2076.949,95.5949
2103.100,95.8187
2129.581,96.0776
2156.394,96.3960
2183.546,96.7380
2211.039,97.0189
2238.878,97.2007
2267.068,97.3414
2295.613,97.5175
2324.517,97.7592
2353.785,98.0211
2383.422,98.2408
2413.432,98.4172
2443.820,98.5911
2474.590,98.7852
2505.748,98.9951
2537.298,99.2184
2569.245,99.4608
2601.595,99.7371
2634.352,100.0485
2667.521,100.3851
2701.108,100.7487
2735.118,101.1344
2769.556,101.5297
2804.428,101.9181
2839.739,102.2862
