frequency,raw
247.531,84.1904
250.647,84.3339
253.803,84.4810
256.999,84.6411
260.235,84.8007
263.511,84.9298
266.829,85.0657
270.189,85.2429
273.591,85.4290
277.036,85.5804
280.524,85.7122
284.056,85.8056
287.632,85.8965
291.254,86.0354
294.921,86.1919
298.635,86.3192
302.395,86.4374
306.202,86.5607
310.058,86.6625
313.962,86.7778
317.915,86.9004
321.918,87.0163
325.971,87.1211
330.075,87.2456
334.231,87.3888
338.440,87.5535
342.701,87.6925
347.016,87.7733
351.385,87.8598
355.810,87.9868
360.290,88.1069
364.826,88.2073
369.420,88.3423
374.071,88.4649
378.781,88.5759
383.550,88.7041
388.380,88.8323
393.270,88.9282
398.221,89.0216
403.235,89.1238
408.313,89.2334
413.454,89.3434
418.660,89.4533
423.931,89.5483
429.269,89.6440
434.674,89.7492
440.147,89.8729
445.689,90.0053
451.300,90.1471
456.983,90.2778
462.737,90.3779
468.563,90.4862
474.463,90.6225
480.437,90.7700
486.486,90.9044
492.611,91.0391
498.814,91.1757
505.094,91.3067
511.454,91.4355
517.894,91.5666
524.415,91.6717
531.018,91.7406
537.704,91.8041
544.474,91.8752
551.329,91.9451
558.271,92.0309
565.301,92.1228
572.418,92.1953
579.626,92.2396
586.924,92.2818
594.314,92.3272
601.797,92.3790
609.374,92.4395
617.047,92.5188
624.816,92.6324
632.683,92.7609
640.649,92.8858
648.716,92.9996
656.884,93.1157
665.155,93.2246
673.530,93.3371
682.010,93.4394
690.597,93.5267
699.293,93.6016
708.098,93.6834
717.013,93.7733
726.041,93.8742
735.183,93.9649
744.440,94.0653
753.813,94.1655
763.304,94.2485
772.915,94.3085
782.647,94.3799
792.502,94.4434
802.480,94.5091
812.584,94.5793
822.815,94.6559
833.176,94.7164
843.666,94.7606
854.289,94.8041
865.045,94.8694
875.937,94.9414
886.966,94.9942
898.134,95.0431
909.442,95.1017
920.893,95.1625
932.488,95.2139
944.229,95.2462
956.118,95.2627
968.157,95.2853
980.347,95.3212
992.691,95.3443
1005.190,95.3451
1017.846,95.3398
1030.662,95.3449
1043.639,95.3594
1056.780,95.3679
1070.086,95.3776
1083.559,95.3975
1097.202,95.4265
1111.017,95.4522
1125.006,95.4808
1139.171,95.5033
1153.515,95.5079
1168.039,95.5036
1182.746,95.5233
1197.638,95.5588
1212.717,95.5789
1227.987,95.5824
1243.448,95.5859
1259.105,95.5871
1274.958,95.5782
1291.011,95.5597
1307.266,95.5373
1323.726,95.4994
1340.394,95.4509
1357.271,95.4175
1374.360,95.4235
1391.665,95.4506
1409.187,95.4768
1426.931,95.4878
1444.897,95.4935
1463.090,95.5051
1481.512,95.5238
1500.166,95.5265
1519.054,95.5169
1538.181,95.5234
1557.548,95.5521
1577.160,95.5579
1597.018,95.5298
1617.126,95.4871
1637.487,95.4369
1658.105,95.3820
1678.982,95.3404
1700.123,95.3235
1721.529,95.3189
1743.205,95.3120
1765.154,95.2979
1787.379,95.2989
1809.884,95.3205
1832.672,95.3682
1855.748,95.4431
1879.114,95.5401
1902.774,95.6285
1926.732,95.6872
1950.991,95.7262
1975.557,95.7715
2000.431,95.8312
2025.619,95.9169
2051.123,96.0469
2076.949,96.2197
2103.100,96.3910
2129.581,96.5584
2156.394,96.7608
2183.546,97.0275
2211.039,97.3149
2238.878,97.5754
2267.068,97.8033
2295.613,98.0174
2324.517,98.2274
2353.785,98.4520
2383.422,98.7082
2413.432,98.9801
2443.820,99.2673
2474.590,99.5799
2505.748,99.9112
2537.298,100.2331
2569.245,100.5360
2601.595,100.8325
2634.352,101.1304
2667.521,101.4273
2701.108,101.7272
2735.118,102.0204
2769.556,102.2980
2804.428,102.5626
2839.739,102.8237
2875.494,103.0600
2911.700,103.2619
2948.361,103.4525
2985.484,103.6482
3023.075,103.8401
3061.139,104.0078
3099.682,104.1527
3138.710,104.2638
3178.230,104.3377
3218.247,104.3871
3258.769,104.4210
3299.800,104.4444
3341.348,104.4613
3383.419,104.4695
3426.020,104.4576
3469.157,104.4427
3512.838,104.4396
3557.068,104.4301
3601.856,104.4121
3647.207,104.4096
3693.129,104.4380
3739.630,104.4892
3786.716,104.5337
3834.395,104.5318
3882.674,104.4819
3931.561,104.4298
3981.064,104.3835
4031.190,104.3195
4081.947,104.2430
4133.343,104.1689
4185.386,104.0961
4238.084,103.9880
4291.447,103.8309
4345.481,103.6375
4400.195,103.4313
4455.598,103.1891
4511.699,102.9179
4568.506,102.6542
4626.029,102.4073
4684.275,102.1598
4743.256,101.9168
4802.979,101.6975
4863.453,101.5021
4924.689,101.3241
4986.696,101.1601
5049.484,101.0199
5113.063,100.9060
5177.442,100.8195
5242.632,100.7628
5308.642,100.7377
5375.484,100.7454
5443.167,100.7875
5511.702,100.8554
5581.101,100.9384
5651.373,101.0261
5722.530,101.0909
