frequency,raw
227.419,90.9074
230.282,90.9644
233.182,91.0225
236.118,91.0866
239.091,91.1588
242.101,91.2374
245.149,91.2957
248.236,91.3354
251.362,91.3629
254.527,91.3915
257.731,91.4129
260.976,91.4368
264.262,91.4549
267.590,91.4647
270.959,91.4710
274.371,91.4785
277.825,91.4761
281.323,91.4755
284.866,91.4784
288.452,91.4745
292.084,91.4529
295.762,91.4288
299.486,91.4059
303.257,91.3929
307.075,91.3843
310.941,91.3619
314.857,91.3467
318.821,91.3514
322.835,91.3651
326.900,91.3576
331.016,91.3585
335.184,91.3747
339.404,91.4022
343.678,91.4404
348.005,91.4991
352.387,91.5616
356.824,91.6113
361.317,91.6717
365.866,91.7496
370.473,91.8338
375.137,91.9179
379.861,92.0089
384.643,92.1063
389.487,92.1839
394.391,92.2477
399.356,92.3067
404.385,92.3777
409.476,92.4470
414.632,92.5134
419.853,92.5808
425.139,92.6437
430.492,92.7026
435.913,92.7897
441.401,92.8990
446.959,93.0001
452.587,93.0938
458.285,93.1904
464.055,93.2742
469.898,93.3509
475.815,93.4369
481.806,93.5412
487.872,93.6444
494.015,93.7267
500.235,93.7820
506.534,93.8181
512.912,93.8247
519.370,93.7971
525.909,93.7373
532.531,93.6705
539.236,93.6145
546.026,93.5717
552.901,93.5125
559.862,93.4359
566.912,93.3624
574.050,93.3218
581.278,93.3184
588.597,93.3418
596.008,93.3736
603.512,93.4117
611.111,93.4522
618.806,93.4817
626.597,93.5017
634.487,93.5220
642.475,93.5482
650.565,93.5735
658.756,93.5927
667.051,93.6062
675.449,93.6164
683.954,93.6260
692.566,93.6405
701.286,93.6643
710.116,93.6878
719.057,93.7010
728.111,93.7018
737.279,93.7043
746.562,93.7137
755.962,93.7317
765.480,93.7508
775.118,93.7687
784.878,93.7822
794.760,93.7917
804.767,93.8028
814.900,93.8146
825.161,93.8245
835.550,93.8333
846.071,93.8441
856.724,93.8537
867.511,93.8661
878.434,93.8812
889.494,93.8949
900.694,93.9059
912.035,93.9128
923.518,93.9193
935.146,93.9279
946.921,93.9391
958.843,93.9513
970.916,93.9634
983.141,93.9669
995.520,93.9625
1008.055,93.9544
1020.747,93.9386
1033.600,93.9121
1046.614,93.8761
1059.792,93.8375
1073.136,93.8023
1086.648,93.7754
1100.330,93.7579
1114.184,93.7540
1128.213,93.7614
1142.418,93.7729
1156.802,93.7882
1171.368,93.8077
1186.117,93.8281
1201.051,93.8460
1216.174,93.8628
1231.487,93.8805
1246.992,93.8998
1262.693,93.9207
1278.592,93.9415
1294.691,93.9660
1310.993,93.9988
1327.499,94.0383
1344.214,94.0791
1361.139,94.1230
1378.277,94.1661
1395.631,94.2077
1413.204,94.2460
1430.998,94.2829
1449.016,94.3191
1467.260,94.3559
1485.735,94.3899
1504.442,94.4163
1523.384,94.4314
1542.565,94.4331
1561.988,94.4209
1581.655,94.3965
1601.570,94.3620
1621.735,94.3216
1642.155,94.2777
1662.831,94.2381
1683.768,94.2078
1704.969,94.1886
1726.436,94.1846
1748.174,94.2012
1770.185,94.2281
1792.474,94.2516
1815.043,94.2702
1837.896,94.2904
1861.037,94.3074
1884.470,94.3139
1908.197,94.3059
1932.224,94.2887
1956.552,94.2690
1981.187,94.2585
2006.133,94.2618
2031.392,94.2837
2056.969,94.3326
2082.869,94.4155
