frequency,raw
5155.89,85.524
5230.78,86.524
5306.76,87.390
5383.85,88.076
5462.05,88.974
5541.39,90.001
5621.88,90.796
5703.54,91.214
5786.39,91.098
5870.44,90.730
5955.72,90.177
6042.23,89.511
6129.99,88.860
6219.04,88.431
6309.37,88.353
6401.02,88.466
6494.00,88.625
6588.33,88.782
6684.03,88.968
6781.12,89.183
6879.62,89.380
6979.55,89.508
7080.93,89.608
7183.79,89.800
7288.14,90.148
7394.00,90.623
7501.41,91.217
7610.37,91.910
7720.92,92.437
7833.07,92.668
7946.85,92.603
8062.28,92.245
8179.39,91.694
8298.20,91.082
8418.74,90.446
8541.03,89.649
8665.09,88.531
8790.96,87.198
8918.65,85.893
9048.20,84.721
9179.63,83.912
9312.98,83.536
9448.25,83.407
9585.50,83.412
9724.73,83.367
9865.99,82.747
10009.30,81.355
10154.69,79.696
10302.20,78.841
10451.84,79.271
10603.66,80.436
10757.69,82.428
10913.95,84.394
11072.48,85.582
11233.32,86.119
11396.49,86.403
11562.03,86.520
11729.98,86.520
11900.36,85.886
12073.23,84.929
12248.60,83.011
12426.52,80.735
12607.02,78.679
12790.15,76.680
12975.93,75.451
13164.42,74.310
13355.64,73.661
13549.64,73.201
13746.46,72.497
13946.13,71.880
14148.71,72.257
14354.23,73.470
14562.73,75.955
14774.27,78.015
14988.87,79.182
15206.60,80.356
15427.48,82.411
15651.58,85.149
15878.93,87.781
16109.58,89.505
16343.58,89.801
16580.99,88.610
16821.84,86.594
17066.19,84.905
17314.08,84.247
17565.58,84.330
17820.73,84.507
18079.59,84.224
18342.21,83.223
18608.65,81.640
18878.95,79.757
19153.18,77.817
19431.39,75.944
19713.65,73.937
20000.00,71.677
