frequency,raw
48.61,101.600
48.96,101.593
49.32,101.584
49.67,101.574
50.03,101.563
50.40,101.550
50.76,101.536
51.13,101.519
51.50,101.501
51.87,101.480
52.25,101.458
52.63,101.435
53.01,101.411
53.39,101.386
53.78,101.363
54.17,101.339
54.56,101.316
54.96,101.292
55.36,101.270
55.76,101.247
56.16,101.224
56.57,101.201
56.98,101.179
57.39,101.156
57.81,101.135
58.23,101.112
58.65,101.089
59.07,101.066
59.50,101.041
59.93,101.015
60.37,100.988
60.80,100.960
61.24,100.930
61.69,100.895
62.14,100.857
62.59,100.814
63.04,100.768
63.50,100.719
63.96,100.672
64.42,100.626
64.89,100.583
65.36,100.542
65.83,100.504
66.31,100.467
66.79,100.433
67.27,100.400
67.76,100.369
68.25,100.341
68.74,100.314
69.24,100.288
69.74,100.264
70.25,100.242
70.76,100.221
71.27,100.203
71.79,100.184
72.31,100.165
72.83,100.144
73.36,100.120
73.89,100.096
74.43,100.074
74.97,100.055
75.51,100.041
76.06,100.035
76.61,100.037
77.16,100.046
77.72,100.058
78.29,100.072
78.85,100.088
79.42,100.106
80.00,100.130
80.58,100.166
81.16,100.213
81.75,100.270
82.34,100.333
82.94,100.398
83.54,100.460
84.15,100.516
84.76,100.570
85.37,100.624
85.99,100.678
86.61,100.737
87.24,100.797
87.87,100.863
88.51,100.931
89.15,101.007
89.80,101.087
90.45,101.168
91.10,101.250
91.76,101.328
92.43,101.402
93.10,101.471
93.77,101.537
94.45,101.600
95.14,101.660
95.83,101.719
96.52,101.772
97.22,101.821
97.92,101.865
98.63,101.908
99.35,101.953
100.07,102.003
100.79,102.057
101.52,102.112
102.26,102.165
103.00,102.210
103.75,102.249
104.50,102.278
105.26,102.296
106.02,102.306
106.79,102.311
107.56,102.315
108.34,102.319
109.13,102.322
109.92,102.325
110.71,102.323
111.52,102.316
112.32,102.303
113.14,102.285
113.96,102.263
114.78,102.239
115.61,102.215
116.45,102.189
117.30,102.161
118.15,102.129
119.00,102.089
119.86,102.042
120.73,101.985
121.61,101.920
122.49,101.852
123.38,101.782
124.27,101.719
125.17,101.663
126.08,101.617
126.99,101.578
127.91,101.544
128.84,101.507
129.77,101.462
130.71,101.406
131.66,101.340
132.61,101.269
133.58,101.200
134.54,101.137
135.52,101.082
136.50,101.029
137.49,100.971
138.49,100.907
139.49,100.838
140.50,100.767
141.52,100.694
142.54,100.616
143.58,100.533
144.62,100.451
145.67,100.377
146.72,100.315
147.78,100.259
148.85,100.202
149.93,100.137
151.02,100.066
152.11,99.986
153.22,99.897
154.33,99.805
155.45,99.715
156.57,99.630
157.71,99.549
158.85,99.466
160.00,99.379
161.16,99.285
162.33,99.191
163.50,99.095
164.69,98.997
165.88,98.895
167.08,98.791
168.29,98.688
169.51,98.593
170.74,98.501
171.98,98.406
173.23,98.305
174.48,98.198
175.75,98.090
177.02,97.984
178.30,97.883
179.59,97.781
180.90,97.673
182.21,97.553
183.53,97.427
184.86,97.300
186.20,97.180
187.55,97.072
188.90,96.969
190.27,96.864
191.65,96.743
193.04,96.606
194.44,96.457
195.85,96.306
197.27,96.163
198.70,96.029
200.14,95.899
201.59,95.764
203.05,95.624
204.52,95.484
206.00,95.349
207.49,95.219
209.00,95.091
210.51,94.962
212.04,94.828
213.57,94.691
215.12,94.553
216.68,94.417
218.25,94.282
219.83,94.149
221.43,94.017
223.03,93.883
224.65,93.746
226.27,93.610
227.91,93.480
229.57,93.360
231.23,93.250
232.90,93.149
234.59,93.061
236.29,92.987
238.00,92.925
239.73,92.874
241.47,92.832
243.22,92.796
244.98,92.764
246.75,92.738
248.54,92.711
250.34,92.680
252.16,92.647
253.98,92.614
255.82,92.588
257.68,92.566
259.55,92.550
261.43,92.536
263.32,92.527
265.23,92.524
267.15,92.527
269.09,92.532
271.04,92.536
273.00,92.535
274.98,92.533
276.97,92.533
278.98,92.537
281.00,92.544
283.04,92.557
285.09,92.572
287.15,92.588
289.23,92.601
291.33,92.613
293.44,92.624
295.57,92.634
297.71,92.647
299.87,92.660
302.04,92.673
304.23,92.686
306.43,92.701
308.65,92.715
310.89,92.731
313.14,92.749
315.41,92.767
317.70,92.786
320.00,92.807
322.32,92.829
324.65,92.850
327.01,92.869
329.38,92.887
331.76,92.904
334.17,92.918
336.59,92.932
339.03,92.946
341.48,92.957
343.96,92.967
346.45,92.980
348.96,92.997
351.49,93.019
354.04,93.044
356.60,93.071
359.19,93.096
361.79,93.119
364.41,93.147
367.05,93.175
369.71,93.204
372.39,93.234
375.09,93.264
377.81,93.291
380.55,93.319
383.30,93.345
386.08,93.369
388.88,93.391
391.70,93.414
394.54,93.439
397.39,93.465
400.27,93.490
403.17,93.513
406.10,93.530
409.04,93.544
412.00,93.554
414.99,93.566
418.00,93.581
421.02,93.595
424.08,93.608
427.15,93.620
430.24,93.631
433.36,93.643
436.50,93.656
439.67,93.670
442.85,93.685
446.06,93.703
449.29,93.721
452.55,93.742
455.83,93.763
459.13,93.785
462.46,93.808
465.81,93.832
469.18,93.857
472.58,93.885
476.01,93.912
479.46,93.940
482.93,93.966
486.43,93.990
489.96,94.013
493.51,94.037
497.08,94.061
500.69,94.087
504.31,94.110
507.97,94.132
511.65,94.151
515.36,94.169
519.09,94.186
522.85,94.203
526.64,94.218
530.46,94.232
534.30,94.246
538.17,94.261
542.07,94.274
546.00,94.286
549.96,94.298
553.94,94.310
557.96,94.323
562.00,94.334
566.07,94.343
570.18,94.350
574.31,94.353
578.47,94.352
582.66,94.350
586.88,94.346
591.14,94.339
595.42,94.328
599.73,94.316
604.08,94.299
608.46,94.282
612.87,94.264
617.31,94.246
621.78,94.227
626.29,94.205
630.82,94.181
635.40,94.158
640.00,94.134
644.64,94.108
649.31,94.082
654.01,94.053
658.75,94.023
663.53,93.989
668.34,93.956
673.18,93.922
678.06,93.888
682.97,93.857
687.92,93.825
692.90,93.791
697.92,93.758
702.98,93.726
708.08,93.695
713.21,93.666
718.38,93.638
723.58,93.612
728.82,93.588
734.11,93.565
739.43,93.544
744.78,93.528
750.18,93.514
755.62,93.504
761.09,93.495
766.61,93.489
772.16,93.487
777.76,93.487
783.39,93.493
789.07,93.505
794.79,93.521
800.55,93.543
806.35,93.571
812.19,93.608
818.08,93.652
824.01,93.703
829.98,93.760
835.99,93.822
842.05,93.888
848.15,93.959
854.30,94.031
860.49,94.104
866.72,94.174
873.00,94.242
879.33,94.308
885.70,94.373
892.12,94.435
898.59,94.496
905.10,94.554
911.66,94.611
918.26,94.668
924.92,94.727
931.62,94.791
938.37,94.859
945.17,94.931
952.02,95.006
958.92,95.085
965.87,95.166
972.86,95.252
979.91,95.343
987.01,95.431
994.17,95.515
1001.37,95.590
1008.63,95.654
1015.94,95.710
1023.30,95.757
1030.71,95.796
1038.18,95.826
1045.71,95.847
1053.28,95.862
1060.92,95.869
1068.60,95.870
1076.35,95.866
1084.15,95.858
1092.00,95.847
1099.92,95.833
1107.89,95.817
1115.92,95.800
1124.00,95.780
1132.15,95.761
1140.35,95.741
1148.61,95.724
1156.94,95.709
1165.32,95.697
1173.77,95.689
1182.27,95.686
1190.84,95.687
1199.47,95.692
1208.16,95.700
1216.91,95.708
1225.73,95.714
1234.61,95.718
1243.56,95.719
1252.57,95.716
1261.65,95.713
1270.79,95.707
1280.00,95.701
1289.28,95.692
1298.62,95.683
1308.03,95.672
1317.51,95.659
1327.05,95.645
1336.67,95.630
1346.36,95.615
1356.11,95.602
1365.94,95.587
1375.84,95.571
1385.81,95.555
1395.85,95.540
1405.96,95.525
1416.15,95.511
1426.42,95.498
1436.75,95.489
1447.16,95.481
1457.65,95.476
1468.21,95.474
1478.85,95.475
1489.57,95.480
1500.36,95.488
1511.23,95.499
1522.19,95.513
1533.22,95.531
1544.33,95.554
1555.52,95.584
1566.79,95.621
1578.14,95.668
1589.58,95.725
1601.10,95.798
1612.70,95.887
1624.39,95.992
1636.16,96.114
1648.01,96.253
1659.95,96.404
1671.98,96.565
1684.10,96.731
1696.30,96.901
1708.59,97.075
1720.98,97.254
1733.45,97.439
1746.01,97.632
1758.66,97.832
1771.40,98.039
1784.24,98.248
1797.17,98.460
1810.19,98.671
1823.31,98.884
1836.52,99.096
1849.83,99.308
1863.24,99.523
1876.74,99.737
1890.34,99.951
1904.04,100.163
1917.83,100.373
1931.73,100.581
1945.73,100.790
1959.83,101.001
1974.03,101.215
1988.33,101.429
2002.74,101.642
2017.26,101.849
2031.87,102.049
2046.60,102.243
2061.43,102.434
2076.37,102.623
2091.41,102.809
2106.57,102.989
2121.83,103.161
2137.21,103.324
2152.69,103.474
2168.29,103.611
2184.01,103.731
2199.83,103.836
2215.77,103.928
2231.83,104.011
2248.00,104.096
2264.29,104.184
2280.70,104.279
2297.23,104.382
2313.87,104.493
2330.64,104.612
2347.53,104.743
2364.54,104.881
2381.68,105.028
2398.93,105.172
2416.32,105.312
2433.83,105.442
2451.46,105.563
2469.23,105.675
2487.12,105.781
2505.14,105.883
2523.30,105.984
2541.58,106.088
2560.00,106.195
2578.55,106.306
2597.24,106.421
2616.06,106.536
2635.01,106.650
2654.11,106.763
2673.34,106.871
2692.71,106.977
2712.23,107.081
2731.88,107.183
2751.68,107.282
2771.62,107.378
2791.70,107.470
2811.93,107.555
2832.31,107.636
2852.83,107.713
2873.50,107.786
2894.33,107.856
2915.30,107.925
2936.42,107.993
2957.70,108.059
2979.14,108.124
3000.72,108.186
3022.47,108.249
3044.37,108.310
3066.43,108.371
3088.65,108.432
3111.03,108.490
3133.58,108.543
3156.28,108.590
3179.16,108.627
3202.19,108.653
3225.40,108.667
3248.77,108.671
3272.31,108.665
3296.02,108.654
3319.91,108.639
3343.97,108.620
3368.20,108.597
3392.61,108.564
3417.19,108.512
3441.95,108.428
3466.89,108.306
3492.02,108.143
3517.32,107.945
3542.81,107.724
3568.48,107.493
3594.34,107.264
3620.39,107.044
3646.62,106.835
3673.05,106.641
3699.66,106.463
3726.47,106.307
3753.48,106.178
3780.68,106.081
3808.07,106.016
3835.67,105.977
3863.46,105.958
3891.46,105.944
3919.66,105.924
3948.06,105.887
3976.67,105.831
4005.49,105.763
4034.51,105.697
4063.75,105.651
4093.19,105.635
4122.86,105.654
4152.73,105.700
4182.82,105.764
4213.13,105.838
4243.66,105.911
4274.42,105.977
4305.39,106.028
4336.59,106.060
4368.01,106.072
4399.67,106.070
4431.55,106.061
4463.66,106.055
4496.01,106.060
4528.59,106.072
4561.40,106.088
4594.46,106.094
4627.75,106.082
4661.28,106.051
4695.06,106.010
4729.08,105.974
4763.35,105.956
4797.87,105.966
4832.64,106.005
4867.66,106.067
4902.93,106.145
4938.46,106.225
4974.24,106.291
5010.29,106.334
5046.60,106.350
5083.17,106.341
5120.00,106.315
5157.10,106.280
5194.47,106.247
5232.11,106.225
5270.03,106.221
5308.22,106.245
5346.68,106.298
5385.43,106.373
5424.45,106.462
5463.76,106.555
5503.35,106.652
5543.23,106.757
5583.40,106.874
5623.86,107.005
5664.61,107.136
5705.66,107.251
5747.01,107.335
5788.65,107.390
5830.60,107.436
5872.85,107.512
5915.41,107.660
5958.27,107.887
6001.45,108.183
6044.94,108.499
6088.74,108.782
6132.86,108.988
6177.30,109.096
6222.07,109.098
6267.15,109.016
6312.57,108.884
6358.31,108.745
6404.39,108.627
6450.80,108.542
6497.54,108.476
6544.62,108.411
6592.05,108.345
6639.82,108.286
6687.93,108.260
6736.40,108.279
6785.21,108.355
6834.38,108.477
6883.90,108.628
6933.79,108.775
6984.03,108.888
7034.64,108.947
7085.62,108.942
7136.96,108.873
7188.68,108.745
7240.77,108.567
7293.24,108.351
7346.09,108.107
7399.33,107.853
7452.94,107.604
7506.95,107.375
7561.35,107.174
7616.14,107.005
7671.33,106.865
7726.92,106.752
7782.91,106.660
7839.31,106.583
7896.12,106.517
7953.34,106.457
8010.97,106.396
8069.02,106.336
8127.49,106.278
8186.39,106.229
8245.71,106.190
8305.46,106.159
8365.65,106.136
8426.27,106.120
8487.33,106.113
8548.83,106.121
8610.78,106.148
8673.18,106.189
8736.03,106.239
8799.33,106.286
8863.09,106.321
8927.32,106.335
8992.01,106.320
9057.17,106.265
9122.80,106.162
9188.91,106.005
9255.50,105.792
9322.57,105.534
9390.12,105.242
9458.17,104.930
9526.70,104.613
9595.74,104.296
9665.27,103.982
9735.31,103.668
9805.86,103.356
9876.92,103.043
9948.49,102.739
