frequency,raw
356.60,82.72
359.19,82.72
361.79,82.71
364.41,82.70
367.05,82.69
369.71,82.68
372.39,82.67
375.09,82.67
377.81,82.67
380.55,82.68
383.30,82.71
386.08,82.75
388.88,82.82
391.70,82.89
394.54,82.94
397.39,82.98
400.27,83.01
403.17,83.03
406.10,83.05
409.04,83.07
412.00,83.10
414.99,83.13
418.00,83.16
421.02,83.19
424.08,83.23
427.15,83.27
430.24,83.30
433.36,83.34
436.50,83.38
439.67,83.42
442.85,83.47
446.06,83.51
449.29,83.55
452.55,83.59
455.83,83.64
459.13,83.68
462.46,83.72
465.81,83.76
469.18,83.80
472.58,83.84
476.01,83.89
479.46,83.93
482.93,83.97
486.43,84.01
489.96,84.06
493.51,84.10
497.08,84.14
500.69,84.19
504.31,84.23
507.97,84.27
511.65,84.31
515.36,84.35
519.09,84.39
522.85,84.43
526.64,84.47
530.46,84.52
534.30,84.56
538.17,84.60
542.07,84.64
546.00,84.68
549.96,84.72
553.94,84.77
557.96,84.81
562.00,84.85
566.07,84.89
570.18,84.92
574.31,84.97
578.47,85.01
582.66,85.05
586.88,85.09
591.14,85.13
595.42,85.16
599.73,85.20
604.08,85.24
608.46,85.28
612.87,85.33
617.31,85.38
621.78,85.42
626.29,85.48
630.82,85.53
635.40,85.59
640.00,85.65
644.64,85.71
649.31,85.77
654.01,85.83
658.75,85.89
663.53,85.94
668.34,86.00
673.18,86.05
678.06,86.09
682.97,86.14
687.92,86.18
692.90,86.22
697.92,86.25
702.98,86.29
708.08,86.32
713.21,86.35
718.38,86.38
723.58,86.41
728.82,86.44
734.11,86.46
739.43,86.48
744.78,86.51
750.18,86.53
755.62,86.55
761.09,86.56
766.61,86.58
772.16,86.60
777.76,86.61
783.39,86.62
789.07,86.64
794.79,86.65
800.55,86.66
806.35,86.67
812.19,86.68
818.08,86.69
824.01,86.70
829.98,86.70
835.99,86.71
842.05,86.72
848.15,86.72
854.30,86.73
860.49,86.73
866.72,86.73
873.00,86.74
879.33,86.74
885.70,86.74
892.12,86.74
898.59,86.74
905.10,86.74
911.66,86.74
918.26,86.74
924.92,86.73
931.62,86.73
938.37,86.73
945.17,86.72
952.02,86.72
958.92,86.72
965.87,86.72
972.86,86.72
979.91,86.71
987.01,86.71
994.17,86.71
1001.37,86.71
1008.63,86.71
1015.94,86.71
1023.30,86.70
1030.71,86.70
1038.18,86.70
1045.71,86.70
1053.28,86.70
1060.92,86.71
1068.60,86.71
1076.35,86.71
1084.15,86.72
1092.00,86.71
1099.92,86.71
1107.89,86.70
1115.92,86.69
1124.00,86.69
1132.15,86.68
1140.35,86.66
1148.61,86.65
1156.94,86.64
1165.32,86.62
1173.77,86.61
1182.27,86.59
1190.84,86.58
1199.47,86.56
1208.16,86.53
1216.91,86.50
1225.73,86.47
1234.61,86.42
1243.56,86.37
1252.57,86.30
1261.65,86.23
1270.79,86.16
1280.00,86.08
1289.28,86.02
1298.62,85.97
1308.03,85.94
1317.51,85.94
1327.05,85.97
1336.67,86.02
1346.36,86.10
1356.11,86.19
1365.94,86.28
1375.84,86.38
1385.81,86.47
1395.85,86.56
1405.96,86.64
1416.15,86.71
1426.42,86.78
1436.75,86.84
1447.16,86.90
1457.65,86.95
1468.21,87.01
1478.85,87.06
1489.57,87.11
1500.36,87.16
1511.23,87.20
1522.19,87.25
1533.22,87.30
1544.33,87.35
1555.52,87.40
1566.79,87.44
1578.14,87.49
1589.58,87.54
1601.10,87.59
1612.70,87.65
1624.39,87.70
1636.16,87.77
1648.01,87.84
1659.95,87.92
1671.98,88.03
1684.10,88.18
1696.30,88.35
1708.59,88.57
1720.98,88.81
1733.45,89.07
1746.01,89.30
1758.66,89.50
1771.40,89.64
1784.24,89.74
1797.17,89.81
1810.19,89.85
1823.31,89.88
1836.52,89.91
1849.83,89.92
1863.24,89.94
1876.74,89.94
1890.34,89.94
1904.04,89.94
1917.83,89.92
1931.73,89.91
1945.73,89.90
1959.83,89.91
1974.03,89.93
1988.33,89.96
2002.74,89.99
2017.26,90.03
2031.87,90.06
2046.60,90.08
2061.43,90.11
2076.37,90.14
2091.41,90.19
2106.57,90.24
2121.83,90.31
2137.21,90.38
2152.69,90.46
2168.29,90.55
2184.01,90.64
2199.83,90.73
2215.77,90.83
2231.83,90.93
2248.00,91.03
2264.29,91.14
2280.70,91.25
2297.23,91.36
2313.87,91.47
2330.64,91.59
2347.53,91.71
2364.54,91.83
2381.68,91.95
2398.93,92.07
2416.32,92.19
2433.83,92.31
2451.46,92.43
2469.23,92.55
2487.12,92.67
2505.14,92.79
2523.30,92.91
2541.58,93.04
2560.00,93.17
2578.55,93.29
2597.24,93.41
2616.06,93.53
2635.01,93.66
2654.11,93.80
2673.34,93.94
2692.71,94.08
2712.23,94.21
2731.88,94.33
2751.68,94.43
2771.62,94.52
2791.70,94.60
2811.93,94.67
2832.31,94.73
2852.83,94.78
2873.50,94.81
2894.33,94.84
2915.30,94.86
2936.42,94.88
2957.70,94.89
2979.14,94.92
3000.72,94.95
3022.47,95.00
3044.37,95.06
3066.43,95.13
3088.65,95.21
3111.03,95.29
3133.58,95.37
3156.28,95.44
3179.16,95.51
3202.19,95.57
3225.40,95.62
3248.77,95.66
3272.31,95.69
3296.02,95.69
3319.91,95.68
3343.97,95.65
3368.20,95.61
3392.61,95.57
3417.19,95.53
3441.95,95.50
3466.89,95.47
3492.02,95.46
3517.32,95.47
3542.81,95.49
3568.48,95.50
3594.34,95.48
3620.39,95.44
3646.62,95.39
3673.05,95.33
3699.66,95.27
3726.47,95.19
3753.48,95.11
3780.68,95.02
3808.07,94.90
3835.67,94.76
3863.46,94.60
