frequency,raw
3400,88.7235
3450,88.6773
3500,88.6378
3550,88.5260
3600,88.3368
3650,88.1720
3700,88.0369
3750,87.8589
3820,87.4490
3870,87.0416
3950,86.2334
4000,85.6525
4060,85.0138
4120,84.6693
4180,84.5984
4250,84.6529
4310,84.8489
4370,85.2404
4440,85.8870
4500,86.4642
4550,86.8814
4620,87.4529
4680,88.1419
4750,89.2217
4820,90.3285
4870,91.0012
4940,91.7544
5000,92.2808
5080,92.8461
5150,93.2079
5220,93.5100
5300,93.7504
5380,93.7035
5450,93.4626
5520,93.1375
5600,92.7175
5700,92.1397
5800,91.4760
5900,90.7861
6000,90.1691
6080,89.7827
6150,89.5632
6220,89.4576
6300,89.4293
6400,89.4402
6500,89.4686
6600,89.5255
6700,89.5825
6800,89.5662
6900,89.4078
7000,89.1566
7100,88.9478
7200,88.8464
7300,88.8403
7400,88.9070
7500,89.0400
7620,89.2943
7750,89.6366
7880,89.8223
8000,89.6157
8120,88.9395
8250,87.7069
8380,86.1261
8500,84.5855
8620,83.1528
8750,81.7540
8850,80.6437
9000,78.4747
9120,76.1128
9250,73.4331
9380,72.6609
9500,74.1802
9620,76.0852
9750,77.7517
9880,78.9477
10000,79.7206
10150,80.4739
10300,81.3734
10440,82.5692
10600,84.0707
10750,84.9749
10900,85.0341
11060,84.2919
11200,83.1872
11380,81.3994
11500,80.1851
11720,78.1567
11800,77.3009
12060,72.7995
12200,70.2507
12410,73.1422
12500,75.0223
12650,77.2682
12800,78.5456
13150,79.7833
13200,79.8775
13400,80.1872
13600,80.4361
13800,80.4837
14000,80.1334
14300,78.7681
14500,77.1865
14750,74.0730
15000,68.9920
15250,63.7375
15500,64.6926
15750,67.7831
16000,71.7899
16250,75.1429
16500,77.1863
16750,78.0063
17000,78.0069
17250,77.4316
17500,76.1470
17750,74.6074
18000,73.5411
18250,73.1097
18500,73.7372
18750,74.9640
19000,75.7734
19250,75.5038
19500,73.9303
19750,71.2042
20000,67.6269
