frequency,raw
128.839233,91.484
129.772842,91.472
130.713242,91.459
131.660431,91.445
132.614502,91.430
133.575485,91.416
134.543427,91.398
135.518387,91.377
136.500412,91.355
137.489548,91.332
138.485855,91.309
139.489380,91.284
140.500168,91.257
141.518295,91.225
142.543793,91.192
143.576721,91.157
144.617142,91.125
145.665100,91.094
146.720642,91.058
147.783844,91.016
148.854752,90.968
149.933411,90.919
151.019897,90.868
152.114243,90.812
153.216522,90.751
154.326797,90.687
155.445114,90.621
156.571533,90.554
157.706116,90.487
158.848923,90.412
160.000000,90.334
161.159424,90.256
162.327255,90.176
163.503540,90.096
164.688354,90.017
165.881760,89.941
167.083801,89.870
168.294571,89.791
169.514099,89.703
170.742462,89.614
171.979736,89.532
173.225967,89.443
174.481232,89.349
175.745605,89.254
177.019119,89.159
178.301880,89.066
179.593933,88.970
180.895340,88.868
182.206177,88.761
183.526520,88.651
184.856430,88.546
186.195984,88.448
187.545227,88.351
188.904266,88.252
190.273132,88.149
191.651932,88.037
193.040726,87.918
194.439575,87.797
195.848572,87.679
197.267761,87.562
198.697250,87.442
200.137085,87.320
201.587372,87.195
203.048157,87.070
204.519531,86.945
206.001556,86.821
207.494324,86.698
208.997925,86.569
210.512405,86.435
212.037857,86.300
213.574371,86.166
215.122025,86.031
216.680893,85.897
218.251053,85.767
219.832581,85.636
221.425583,85.504
223.030121,85.368
224.646286,85.230
226.274170,85.094
227.913849,84.959
229.565399,84.825
231.228928,84.688
232.904510,84.551
234.592224,84.414
236.292191,84.277
238.004456,84.141
239.729126,84.003
241.466309,83.864
243.216080,83.723
244.978516,83.578
246.753738,83.431
248.541809,83.282
250.342850,83.135
252.156937,82.995
253.984161,82.854
255.824646,82.691
257.678467,82.518
259.545685,82.346
261.426483,82.168
263.320862,81.981
265.229004,81.778
267.150970,81.561
269.086853,81.329
271.036774,81.088
273.000824,80.856
274.979095,80.656
276.971710,80.504
278.978760,80.418
281.000336,80.394
283.036591,80.399
285.087585,80.388
287.153442,80.341
289.234283,80.270
291.330200,80.186
293.441284,80.088
295.567688,79.981
297.709503,79.882
299.866821,79.802
302.039795,79.737
304.228485,79.676
306.433044,79.626
308.653595,79.596
310.890228,79.588
313.143066,79.597
315.412231,79.610
317.697845,79.619
320.000000,79.620
322.318848,79.614
324.654510,79.602
327.007080,79.586
329.376709,79.566
331.763519,79.542
334.167603,79.512
336.589142,79.483
339.028198,79.457
341.484924,79.433
343.959473,79.403
346.451935,79.375
348.962463,79.352
351.491211,79.331
354.038239,79.312
356.603760,79.297
359.187866,79.283
361.790680,79.270
364.412354,79.258
367.053040,79.241
369.712860,79.223
372.391968,79.210
375.090454,79.202
377.808533,79.195
380.546265,79.187
