frequency,raw
247.531,95.3297
250.647,95.2415
253.803,95.1484
256.999,95.0522
260.235,94.9498
263.511,94.8375
266.829,94.7228
270.189,94.6124
273.591,94.4986
277.036,94.3845
280.524,94.2682
284.056,94.1535
287.632,94.0472
291.254,93.9571
294.921,93.8700
298.635,93.7935
302.395,93.7205
306.202,93.6525
310.058,93.5733
313.962,93.4960
317.915,93.4219
321.918,93.3577
325.971,93.2869
330.075,93.2078
334.231,93.1375
338.440,93.1054
342.701,93.0995
347.016,93.1188
351.385,93.1848
355.810,93.3096
360.290,93.5039
364.826,93.7869
369.420,94.1498
374.071,94.5393
378.781,94.8774
383.550,95.0659
388.380,95.0661
393.270,94.9034
398.221,94.6530
403.235,94.3675
408.313,94.1080
413.454,93.8996
418.660,93.7351
423.931,93.5965
429.269,93.4787
434.674,93.3782
440.147,93.2916
445.689,93.2098
451.300,93.1207
456.983,93.0439
462.737,92.9857
468.563,92.9334
474.463,92.8882
480.437,92.8571
486.486,92.8375
492.611,92.8269
498.814,92.8243
505.094,92.8231
511.454,92.8184
517.894,92.8069
524.415,92.7969
531.018,92.7938
537.704,92.7966
544.474,92.8002
551.329,92.8042
558.271,92.8098
565.301,92.8194
572.418,92.8351
579.626,92.8568
586.924,92.8795
594.314,92.9023
601.797,92.9345
609.374,92.9743
617.047,93.0142
624.816,93.0580
632.683,93.1061
640.649,93.1517
648.716,93.2000
656.884,93.2575
665.155,93.3158
673.530,93.3730
682.010,93.4291
690.597,93.4887
699.293,93.5546
708.098,93.6253
717.013,93.6927
726.041,93.7611
735.183,93.8358
744.440,93.9206
753.813,94.0086
763.304,94.0882
772.915,94.1556
782.647,94.2278
792.502,94.3029
802.480,94.3725
812.584,94.4297
822.815,94.4797
833.176,94.5182
843.666,94.5528
854.289,94.5823
865.045,94.6047
875.937,94.6148
886.966,94.6166
898.134,94.6157
909.442,94.6186
920.893,94.6190
932.488,94.6095
944.229,94.5884
956.118,94.5624
968.157,94.5318
980.347,94.5071
992.691,94.5066
1005.190,94.5345
1017.846,94.5838
1030.662,94.6560
1043.639,94.7478
1056.780,94.8564
1070.086,94.9758
1083.559,95.0931
1097.202,95.2024
1111.017,95.3144
1125.006,95.4343
1139.171,95.5640
1153.515,95.6993
1168.039,95.8367
1182.746,95.9732
1197.638,96.1091
1212.717,96.2473
1227.987,96.3872
1243.448,96.5249
1259.105,96.6547
1274.958,96.7881
1291.011,96.9277
1307.266,97.0700
1323.726,97.2137
1340.394,97.3576
1357.271,97.4882
1374.360,97.6047
1391.665,97.7222
1409.187,97.8464
1426.931,97.9691
1444.897,98.0780
1463.090,98.1658
1481.512,98.2325
1500.166,98.2809
1519.054,98.3242
1538.181,98.3827
1557.548,98.4826
1577.160,98.6315
1597.018,98.8083
1617.126,98.9709
1637.487,99.1048
1658.105,99.2139
1678.982,99.3063
1700.123,99.3782
1721.529,99.4317
1743.205,99.4695
1765.154,99.4914
1787.379,99.4946
1809.884,99.4789
1832.672,99.4466
1855.748,99.3993
1879.114,99.3387
1902.774,99.2630
1926.732,99.1668
1950.991,99.0479
1975.557,98.9034
2000.431,98.7651
2025.619,98.6887
2051.123,98.6858
2076.949,98.6996
2103.100,98.6886
2129.581,98.6472
2156.394,98.5838
2183.546,98.5127
2211.039,98.4330
2238.878,98.3331
2267.068,98.2145
2295.613,98.0950
2324.517,97.9875
2353.785,97.8978
2383.422,97.8284
2413.432,97.7794
2443.820,97.7569
2474.590,97.7655
2505.748,97.7995
2537.298,97.8424
2569.245,97.8845
2601.595,97.9315
2634.352,97.9946
2667.521,98.0804
2701.108,98.1925
2735.118,98.3327
2769.556,98.5109
2804.428,98.7332
2839.739,98.9845
2875.494,99.2391
2911.700,99.4806
2948.361,99.7144
2985.484,99.9299
3023.075,100.1078
3061.139,100.2302
3099.682,100.2887
3138.710,100.2848
3178.230,100.2524
3218.247,100.2229
3258.769,100.1843
3299.800,100.1078
3341.348,99.9990
3383.419,99.9136
3426.020,99.8898
3469.157,99.9008
3512.838,99.8938
3557.068,99.7879
3601.856,99.5331
3647.207,99.1345
3693.129,98.6486
3739.630,98.1153
3786.716,97.5565
3834.395,96.9853
3882.674,96.4118
3931.561,95.8194
3981.064,95.1390
4031.190,94.2794
4081.947,93.1027
4133.343,91.5204
4185.386,90.4107
4238.084,91.4726
4291.447,92.8370
4345.481,93.6712
4400.195,94.2916
4455.598,95.1702
4511.699,96.3439
4568.506,97.4989
4626.029,98.4600
4684.275,99.2061
4743.256,99.8009
4802.979,100.3118
4863.453,100.7432
4924.689,101.1217
4986.696,101.5263
5049.484,102.0359
5113.063,102.6771
5177.442,103.4203
5242.632,104.2182
5308.642,104.9806
5375.484,105.6422
5443.167,106.1803
5511.702,106.6108
5581.101,106.9531
5651.373,107.1956
5722.530,107.2842
5794.583,107.1301
5867.542,106.6458
5941.421,105.7221
6016.230,104.2705
6091.981,102.2672
6168.686,99.8232
6246.356,97.0340
6325.005,93.9355
6404.644,91.4224
6485.285,92.7144
6566.942,95.2458
6649.626,96.6938
6733.353,97.6650
6818.133,99.1658
6903.980,101.2631
6990.909,103.1392
7078.933,104.3013
7168.064,104.6499
7258.317,104.3363
7349.708,103.6949
7442.249,103.0515
7535.955,102.4777
7630.840,101.8965
7726.921,101.3123
7824.211,100.8137
7922.727,100.3985
8022.482,99.9629
8123.494,99.4325
8225.778,98.7827
8329.350,98.0366
8434.225,97.2982
8540.421,96.6576
8647.954,96.0469
8756.842,95.3819
8867.100,94.6902
8978.746,93.9898
9091.798,93.3039
9206.273,92.7946
9322.190,92.7244
9439.567,93.1520
9558.422,93.8765
9678.772,94.6226
9800.639,95.2837
9924.040,96.0146
10048.994,96.8375
10175.521,97.4895
10303.643,97.7711
10433.377,97.7296
10564.744,97.5970
10697.766,97.5699
10832.463,97.7210
10968.855,97.9624
11106.965,98.0134
11246.813,97.6653
11388.423,97.1111
11531.815,96.9728
11677.014,97.6008
11824.040,98.5365
11972.918,99.3010
12123.670,99.7057
12276.320,99.7572
12430.893,99.5556
12587.411,99.1908
12745.900,98.7818
12906.385,98.4351
13068.891,98.1446
13233.441,97.7719
13400.065,97.1556
13568.786,96.1777
13739.633,94.8111
13912.629,93.1252
14087.805,91.0518
14265.186,88.7852
14444.800,88.5650
14626.675,88.7811
14810.841,87.9941
14997.325,86.8259
15186.158,86.0549
15377.368,86.0460
15570.986,86.4180
15767.042,87.0161
15965.566,87.8967
16166.590,88.3599
16370.145,88.2536
16576.264,87.6166
16784.977,86.6240
16996.316,85.6801
17210.320,84.7481
17427.016,83.4885
17646.441,82.0172
17868.629,80.5003
18093.615,78.9104
18321.434,77.4019
18552.119,76.1850
18785.711,75.5431
19022.244,76.2173
19261.754,76.5728
19504.281,75.4513
19749.861,73.4947
19998.533,73.0581
20250.336,74.1199
20505.311,74.9796
20763.494,75.3867
21024.930,74.8213
21289.656,73.1925
21557.717,71.2244
21829.150,69.4464
22104.004,67.9965
22382.316,67.7672
22664.135,67.7832
22949.502,66.5679
23238.461,63.7719
23531.059,60.6236
23827.340,59.4154
