frequency,raw
5080.00,76.55
5150.00,76.37
5220.00,76.22
5300.00,76.03
5380.00,75.86
5450.00,75.74
5520.00,75.65
5600.00,75.56
5700.00,75.51
5800.00,75.55
5900.00,75.64
6000.00,75.72
6080.00,75.77
6150.00,75.81
6220.00,75.84
6300.00,75.85
6400.00,75.79
6500.00,75.65
6600.00,75.54
6700.00,75.62
6800.00,75.97
6900.00,76.46
7000.00,76.86
7100.00,77.16
7200.00,77.48
7300.00,77.97
7400.00,78.70
7500.00,79.66
7620.00,80.94
7750.00,82.14
7880.00,82.87
8000.00,83.13
8120.00,83.14
8250.00,83.01
8380.00,82.73
8500.00,82.11
8620.00,80.83
8750.00,78.59
8850.00,76.46
9000.00,73.54
9120.00,72.20
9250.00,72.10
9380.00,73.04
9500.00,74.18
9620.00,75.06
9750.00,75.43
9880.00,75.08
10000.00,74.19
10150.00,72.58
10300.00,70.87
10440.00,69.59
10600.00,68.71
10750.00,68.47
10900.00,68.72
11060.00,69.73
11200.00,71.62
11380.00,74.71
11500.00,76.51
11720.00,78.63
11800.00,78.96
12060.00,78.53
12200.00,77.54
12410.00,75.34
12500.00,74.14
12650.00,71.78
12800.00,69.06
13150.00,62.95
13200.00,62.41
13400.00,62.01
13600.00,63.36
13800.00,64.70
14000.00,65.63
14300.00,66.43
14500.00,66.46
14750.00,65.99
15000.00,65.52
15250.00,66.04
15500.00,68.22
15750.00,70.86
16000.00,72.92
16250.00,73.96
16500.00,74.10
16750.00,73.89
17000.00,73.49
17250.00,72.66
17500.00,71.48
17750.00,70.55
18000.00,69.93
18250.00,68.93
18500.00,67.23
18750.00,65.07
19000.00,62.69
19250.00,60.17
19500.00,57.60
19750.00,55.60
20000.00,54.77
