frequency,raw
5080.00,93.151
5150.00,92.722
5220.00,92.367
5300.00,92.108
5380.00,92.073
5450.00,92.254
5520.00,92.605
5600.00,93.151
5700.00,93.956
5800.00,94.876
5900.00,95.812
6000.00,96.662
6080.00,97.263
6150.00,97.734
6220.00,98.143
6300.00,98.523
6400.00,98.848
6500.00,99.036
6600.00,99.239
6700.00,99.703
6800.00,100.558
6900.00,101.670
7000.00,102.704
7100.00,103.402
7200.00,103.761
7300.00,103.930
7400.00,103.987
7500.00,103.899
7620.00,103.569
7750.00,103.166
7880.00,103.049
8000.00,103.128
8120.00,103.236
8250.00,103.359
8380.00,103.471
8500.00,103.524
8620.00,103.489
8750.00,103.401
8850.00,103.416
9000.00,103.457
9120.00,103.078
9250.00,102.021
9380.00,100.511
9500.00,99.175
9620.00,98.305
9750.00,97.822
9880.00,97.364
10000.00,96.855
10150.00,96.340
10300.00,95.911
10440.00,95.207
10600.00,94.109
10750.00,93.531
10900.00,93.526
11060.00,93.257
11200.00,92.350
11380.00,90.683
11500.00,89.617
11720.00,87.907
11800.00,87.410
12060.00,86.690
12200.00,87.159
12410.00,88.270
12500.00,88.440
12650.00,88.111
12800.00,87.266
13150.00,85.169
13200.00,84.948
13400.00,84.508
13600.00,84.785
13800.00,85.287
14000.00,85.263
14300.00,83.209
14500.00,80.762
14750.00,77.480
15000.00,74.448
15250.00,74.703
15500.00,77.951
15750.00,82.020
16000.00,85.829
16250.00,87.971
16500.00,87.657
16750.00,85.353
17000.00,82.404
17250.00,79.481
17500.00,77.300
17750.00,77.081
18000.00,79.085
18250.00,81.806
18500.00,83.591
18750.00,84.016
19000.00,83.294
19250.00,81.839
19500.00,79.919
19750.00,77.597
20000.00,74.820
