frequency,raw
5080.00,96.728
5150.00,96.349
5220.00,95.888
5300.00,95.410
5380.00,95.000
5450.00,94.668
5520.00,94.360
5600.00,94.072
5700.00,93.879
5800.00,93.896
5900.00,94.076
6000.00,94.353
6080.00,94.632
6150.00,94.911
6220.00,95.216
6300.00,95.585
6400.00,96.065
6500.00,96.547
6600.00,97.022
6700.00,97.445
6800.00,97.763
6900.00,97.971
7000.00,98.084
7100.00,98.132
7200.00,98.154
7300.00,98.169
7400.00,98.179
7500.00,98.178
7620.00,98.147
7750.00,98.076
7880.00,98.019
8000.00,98.008
8120.00,98.044
8250.00,98.148
8380.00,98.270
8500.00,98.350
8620.00,98.440
8750.00,98.611
8850.00,98.803
9000.00,99.213
9120.00,99.690
9250.00,100.376
9380.00,101.180
9500.00,101.893
9620.00,102.448
9750.00,102.777
9880.00,102.782
10000.00,102.535
10150.00,102.098
10300.00,101.838
10440.00,101.799
10600.00,101.628
10750.00,100.934
10900.00,99.568
11060.00,97.569
11200.00,95.760
11380.00,93.740
11500.00,92.624
11720.00,91.128
11800.00,90.757
12060.00,89.668
12200.00,89.005
12410.00,87.997
12500.00,87.580
12650.00,86.883
12800.00,86.202
13150.00,84.993
13200.00,84.838
13400.00,83.993
13600.00,82.597
13800.00,80.806
14000.00,79.177
14300.00,78.679
14500.00,79.388
14750.00,80.286
15000.00,80.965
15250.00,81.489
15500.00,82.090
15750.00,82.775
16000.00,83.041
16250.00,82.531
16500.00,81.590
16750.00,81.021
17000.00,80.959
17250.00,80.792
17500.00,80.336
17750.00,79.671
18000.00,78.959
18250.00,78.121
18500.00,76.928
18750.00,75.221
19000.00,72.842
19250.00,69.794
19500.00,67.285
19750.00,67.434
20000.00,67.863
